Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,CLK_PROD,PROD_CEM,,2032,,,,,,,1794.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2033,,,,,,,1801.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2034,,,,,,,1808.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2035,,,,,,,1815.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2036,,,,,,,1821.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2037,,,,,,,1827.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2038,,,,,,,1831.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2039,,,,,,,1836.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2040,,,,,,,1840.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2041,,,,,,,1843.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2042,,,,,,,1845.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2043,,,,,,,1847.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2044,,,,,,,1848.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2045,,,,,,,1848.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2046,,,,,,,1849.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2047,,,,,,,1850.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2048,,,,,,,1851.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2049,,,,,,,1852.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CLK_PROD,PROD_CEM,,2050,,,,,,,1853.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2020,,,,,,,1817.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2021,,,,,,,2096.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2022,,,,,,,1993.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2023,,,,,,,2262.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2024,,,,,,,2340.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2025,,,,,,,2407.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2026,,,,,,,2479.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2027,,,,,,,2496.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2028,,,,,,,2512.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2029,,,,,,,2527.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2030,,,,,,,2541.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2031,,,,,,,2552.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2032,,,,,,,2563.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2033,,,,,,,2573.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2034,,,,,,,2583.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2035,,,,,,,2593.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2036,,,,,,,2602.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2037,,,,,,,2610.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2038,,,,,,,2617.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2039,,,,,,,2623.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2040,,,,,,,2628.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2041,,,,,,,2633.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2042,,,,,,,2636.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2043,,,,,,,2638.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2044,,,,,,,2640.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2045,,,,,,,2641.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2046,,,,,,,2642.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2047,,,,,,,2643.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2048,,,,,,,2644.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2049,,,,,,,2646.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODIND,,2050,,,,,,,2647.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2020,,,,,,,2.1467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2021,,,,,,,2.1467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2022,,,,,,,2.0412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2023,,,,,,,2.3167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2024,,,,,,,2.3968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2025,,,,,,,2.4654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2026,,,,,,,2.5391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2027,,,,,,,2.5568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2028,,,,,,,2.5733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2029,,,,,,,2.5885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2030,,,,,,,2.6021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2031,,,,,,,2.6141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2032,,,,,,,2.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2033,,,,,,,2.6353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2034,,,,,,,2.6455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2035,,,,,,,2.6552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2036,,,,,,,2.6643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2037,,,,,,,2.6725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2038,,,,,,,2.6797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2039,,,,,,,2.6862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2040,,,,,,,2.6916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2041,,,,,,,2.6961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2042,,,,,,,2.6995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2043,,,,,,,2.7021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2044,,,,,,,2.7033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2045,,,,,,,2.7045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2046,,,,,,,2.7057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2047,,,,,,,2.7069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2048,,,,,,,2.7081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2049,,,,,,,2.7093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LIME_PROD,T5LIME_PRODIPPU,,2050,,,,,,,2.7105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2020,,,,,,,109.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2021,,,,,,,135.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2022,,,,,,,140.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2023,,,,,,,151.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2024,,,,,,,160.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2025,,,,,,,166.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2026,,,,,,,173.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2027,,,,,,,178.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2028,,,,,,,183.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2029,,,,,,,188.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2030,,,,,,,192.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2031,,,,,,,196.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2032,,,,,,,199.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2033,,,,,,,203.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2034,,,,,,,206.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2035,,,,,,,209.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2036,,,,,,,212.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2037,,,,,,,215.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2038,,,,,,,218.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2039,,,,,,,220.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2040,,,,,,,222.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2041,,,,,,,223.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2042,,,,,,,224.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2043,,,,,,,225.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2044,,,,,,,226.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2045,,,,,,,226.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2046,,,,,,,227.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2047,,,,,,,227.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2048,,,,,,,228.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2049,,,,,,,228.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,GLASS_PROD,T5GLASS_PRODIPPU,,2050,,,,,,,228.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2020,,,,,,,16.0031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2021,,,,,,,14.1473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2022,,,,,,,14.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2023,,,,,,,15.8567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2024,,,,,,,16.7219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2025,,,,,,,17.4282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2026,,,,,,,18.1231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2027,,,,,,,18.6609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2028,,,,,,,19.1735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2029,,,,,,,19.6568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2030,,,,,,,20.0979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2031,,,,,,,20.4933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2032,,,,,,,20.8586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2033,,,,,,,21.2079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2034,,,,,,,21.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2035,,,,,,,21.8969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2036,,,,,,,22.2179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2037,,,,,,,22.5087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2038,,,,,,,22.7667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2039,,,,,,,23.0003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2040,,,,,,,23.1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2041,,,,,,,23.3638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2042,,,,,,,23.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2043,,,,,,,23.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2044,,,,,,,23.6315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2045,,,,,,,23.6771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2046,,,,,,,23.7228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2047,,,,,,,23.7686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2048,,,,,,,23.8145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2049,,,,,,,23.8604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBONATE,T5CARBONATEIPPU,,2050,,,,,,,23.9064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2020,,,,,,,90.9091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2021,,,,,,,172.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2022,,,,,,,178.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2023,,,,,,,193.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2024,,,,,,,204.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2025,,,,,,,212.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2026,,,,,,,221.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2027,,,,,,,227.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2028,,,,,,,234.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2029,,,,,,,239.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2030,,,,,,,245.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2031,,,,,,,250.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2032,,,,,,,254.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2033,,,,,,,258.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2034,,,,,,,263.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2035,,,,,,,267.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2036,,,,,,,271.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2037,,,,,,,274.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2038,,,,,,,277.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2039,,,,,,,280.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2040,,,,,,,283.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2041,,,,,,,285.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2042,,,,,,,286.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2043,,,,,,,287.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2044,,,,,,,288.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2045,,,,,,,289.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2046,,,,,,,289.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2047,,,,,,,290.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2048,,,,,,,290.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2049,,,,,,,291.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CARBIDE_PROD,T5CARBIDE_PRODIPPU,,2050,,,,,,,291.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LUBRI_OILS,T5LUBRI_OILSIPPU,,2020,,,,,,,20301.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LUBRI_OILS,T5LUBRI_OILSIPPU,,2021,,,,,,,18266.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LUBRI_OILS,T5LUBRI_OILSIPPU,,2022,,,,,,,18887.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LUBRI_OILS,T5LUBRI_OILSIPPU,,2023,,,,,,,20473.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LUBRI_OILS,T5LUBRI_OILSIPPU,,2024,,,,,,,21590.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LUBRI_OILS,T5LUBRI_OILSIPPU,,2025,,,,,,,22502.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LUBRI_OILS,T5LUBRI_OILSIPPU,,2026,,,,,,,23400.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LUBRI_OILS,T5LUBRI_OILSIPPU,,2027,,,,,,,24094.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,LUBRI_OILS,T5LUBRI_OILSIPPU,,2028,,,,,,,24756.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
