PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2018,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2019,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2020,,,,,,1817.6601
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2021,,,,,,2096.373
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2022,,,,,,1993.3068
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2023,,,,,,2262.3757
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2024,,,,,,2340.63
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2025,,,,,,2407.5822
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2026,,,,,,2479.5845
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2027,,,,,,2496.8521
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2028,,,,,,2512.9477
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2029,,,,,,2527.8145
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2030,,,,,,2541.1253
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2031,,,,,,2552.8577
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2032,,,,,,2563.5363
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2033,,,,,,2573.6109
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2034,,,,,,2583.6096
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2035,,,,,,2593.1113
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2036,,,,,,2602.0322
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2037,,,,,,2610.0238
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2038,,,,,,2617.0438
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2039,,,,,,2623.3466
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2040,,,,,,2628.627
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2041,,,,,,2633.0466
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2042,,,,,,2636.4098
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2043,,,,,,2638.9127
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2044,,,,,,2640.1074
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2045,,,,,,2641.3026
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2046,,,,,,2642.4984
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2047,,,,,,2643.6947
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2048,,,,,,2644.8915
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2049,,,,,,2646.0889
SpecifiedAnnualDemand,NDCincond,CR,,E5INDCEM_PROD,,,2050,,,,,,2647.2868
SpecifiedAnnualDemand,NDCincond,CR,,E5IPPULIME_PROD,,,2018,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5IPPULIME_PROD,,,2019,,,,,,0.0
SpecifiedAnnualDemand,NDCincond,CR,,E5IPPULIME_PROD,,,2020,,,,,,2.1467
SpecifiedAnnualDemand,NDCincond,CR,,E5IPPULIME_PROD,,,2021,,,,,,2.1467
SpecifiedAnnualDemand,NDCincond,CR,,E5IPPULIME_PROD,,,2022,,,,,,2.0412
SpecifiedAnnualDemand,NDCincond,CR,,E5IPPULIME_PROD,,,2023,,,,,,2.3167
SpecifiedAnnualDemand,NDCincond,CR,,E5IPPULIME_PROD,,,2024,,,,,,2.3968
SpecifiedAnnualDemand,NDCincond,CR,,E5IPPULIME_PROD,,,2025,,,,,,2.4654
SpecifiedAnnualDemand,NDCincond,CR,,E5IPPULIME_PROD,,,2026,,,,,,2.5391
SpecifiedAnnualDemand,NDCincond,CR,,E5IPPULIME_PROD,,,2027,,,,,,2.5568
SpecifiedAnnualDemand,NDCincond,CR,,E5IPPULIME_PROD,,,2028,,,,,,2.5733
SpecifiedAnnualDemand,NDCincond,CR,,E5IPPULIME_PROD,,,2029,,,,,,2.5885
SpecifiedAnnualDemand,NDCincond,CR,,E5IPPULIME_PROD,,,2030,,,,,,2.6021
