PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2020,,,,,,2.1467
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2021,,,,,,2.1467
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2022,,,,,,2.0412
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2023,,,,,,2.3167
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2024,,,,,,2.3968
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2025,,,,,,2.4654
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2026,,,,,,2.5391
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2027,,,,,,2.5568
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2028,,,,,,2.5733
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2029,,,,,,2.5885
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2030,,,,,,2.6021
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2031,,,,,,2.6141
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2032,,,,,,2.625
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2033,,,,,,2.6353
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2034,,,,,,2.6455
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2035,,,,,,2.6552
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2036,,,,,,2.6643
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2037,,,,,,2.6725
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2038,,,,,,2.6797
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2039,,,,,,2.6862
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2040,,,,,,2.6916
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2041,,,,,,2.6961
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2042,,,,,,2.6995
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2043,,,,,,2.7021
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2044,,,,,,2.7033
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2045,,,,,,2.7045
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2046,,,,,,2.7057
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2047,,,,,,2.7069
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2048,,,,,,2.7081
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2049,,,,,,2.7093
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,LIME_PROD,,,,2050,,,,,,2.7105
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2020,,,,,,109.619
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2021,,,,,,135.4762
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2022,,,,,,140.0796
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2023,,,,,,151.8459
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2024,,,,,,160.1311
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2025,,,,,,166.8944
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2026,,,,,,173.5492
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2027,,,,,,178.6991
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2028,,,,,,183.6078
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2029,,,,,,188.2364
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2030,,,,,,192.46
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2031,,,,,,196.2464
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2032,,,,,,199.7444
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2033,,,,,,203.0893
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2034,,,,,,206.4514
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2035,,,,,,209.6867
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2036,,,,,,212.7605
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2037,,,,,,215.5449
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2038,,,,,,218.0152
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2039,,,,,,220.2525
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2040,,,,,,222.1416
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2041,,,,,,223.7331
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2042,,,,,,224.9508
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2043,,,,,,225.8608
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2044,,,,,,226.2965
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2045,,,,,,226.733
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2046,,,,,,227.1704
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2047,,,,,,227.6086
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2048,,,,,,228.0477
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2049,,,,,,228.4876
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,GLASS_PROD,,,,2050,,,,,,228.9284
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,CARBONATE,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,CARBONATE,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,CARBONATE,,,,2020,,,,,,16.0031
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,CARBONATE,,,,2021,,,,,,14.1473
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,CARBONATE,,,,2022,,,,,,14.628
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,CARBONATE,,,,2023,,,,,,15.8567
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,CARBONATE,,,,2024,,,,,,16.7219
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,CARBONATE,,,,2025,,,,,,17.4282
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,CARBONATE,,,,2026,,,,,,18.1231
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,CARBONATE,,,,2027,,,,,,18.6609
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,CARBONATE,,,,2028,,,,,,19.1735
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,CARBONATE,,,,2029,,,,,,19.6568
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,CARBONATE,,,,2030,,,,,,20.0979
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,CARBONATE,,,,2031,,,,,,20.4933
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,CARBONATE,,,,2032,,,,,,20.8586
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,CARBONATE,,,,2033,,,,,,21.2079
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,CARBONATE,,,,2034,,,,,,21.559
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,CARBONATE,,,,2035,,,,,,21.8969
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,CARBONATE,,,,2036,,,,,,22.2179
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,CARBONATE,,,,2037,,,,,,22.5087
