Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,,,HFC23_IPPU,2018,,,,,,,,,,,,,,,,,,,,,,0.0034514,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2019,,,,,,,,,,,,,,,,,,,,,,0.0084177,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2020,,,,,,,,,,,,,,,,,,,,,,0.0335732,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2021,,,,,,,,,,,,,,,,,,,,,,0.0094457,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2022,,,,,,,,,,,,,,,,,,,,,,0.0098756,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2023,,,,,,,,,,,,,,,,,,,,,,0.0103804,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2024,,,,,,,,,,,,,,,,,,,,,,0.010829,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2025,,,,,,,,,,,,,,,,,,,,,,0.0112217,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2026,,,,,,,,,,,,,,,,,,,,,,0.0116453,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2027,,,,,,,,,,,,,,,,,,,,,,0.0119004,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2028,,,,,,,,,,,,,,,,,,,,,,0.0121417,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2029,,,,,,,,,,,,,,,,,,,,,,0.0123677,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2030,,,,,,,,,,,,,,,,,,,,,,0.0125726,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2031,,,,,,,,,,,,,,,,,,,,,,0.0127552,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2032,,,,,,,,,,,,,,,,,,,,,,0.012923,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2033,,,,,,,,,,,,,,,,,,,,,,0.0130828,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2034,,,,,,,,,,,,,,,,,,,,,,0.0132427,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2035,,,,,,,,,,,,,,,,,,,,,,0.0133959,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2036,,,,,,,,,,,,,,,,,,,,,,0.0135409,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2037,,,,,,,,,,,,,,,,,,,,,,0.0136717,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2038,,,,,,,,,,,,,,,,,,,,,,0.0137874,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2039,,,,,,,,,,,,,,,,,,,,,,0.0138919,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2040,,,,,,,,,,,,,,,,,,,,,,0.0139799,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2041,,,,,,,,,,,,,,,,,,,,,,0.0140538,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2042,,,,,,,,,,,,,,,,,,,,,,0.0141103,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2043,,,,,,,,,,,,,,,,,,,,,,0.0141524,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2044,,,,,,,,,,,,,,,,,,,,,,0.0141726,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2045,,,,,,,,,,,,,,,,,,,,,,0.0141928,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2046,,,,,,,,,,,,,,,,,,,,,,0.014213,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2047,,,,,,,,,,,,,,,,,,,,,,0.0142332,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2048,,,,,,,,,,,,,,,,,,,,,,0.0142535,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2049,,,,,,,,,,,,,,,,,,,,,,0.0142738,,,,,,,,,,,,,,,,
BAU,0,,,HFC23_IPPU,2050,,,,,,,,,,,,,,,,,,,,,,0.0142941,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2018,,,,,,,,,,,,,,,,,,,,,,37.2169,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2019,,,,,,,,,,,,,,,,,,,,,,42.0798,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2020,,,,,,,,,,,,,,,,,,,,,,39.5066,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2021,,,,,,,,,,,,,,,,,,,,,,39.9624,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2022,,,,,,,,,,,,,,,,,,,,,,41.7813,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2023,,,,,,,,,,,,,,,,,,,,,,43.9172,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2024,,,,,,,,,,,,,,,,,,,,,,45.8149,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2025,,,,,,,,,,,,,,,,,,,,,,47.4765,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2026,,,,,,,,,,,,,,,,,,,,,,49.2687,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2027,,,,,,,,,,,,,,,,,,,,,,50.3481,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2028,,,,,,,,,,,,,,,,,,,,,,51.3691,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2029,,,,,,,,,,,,,,,,,,,,,,52.3251,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2030,,,,,,,,,,,,,,,,,,,,,,53.1919,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2031,,,,,,,,,,,,,,,,,,,,,,53.9645,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2032,,,,,,,,,,,,,,,,,,,,,,54.6746,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2033,,,,,,,,,,,,,,,,,,,,,,55.3506,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2034,,,,,,,,,,,,,,,,,,,,,,56.027,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2035,,,,,,,,,,,,,,,,,,,,,,56.6752,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2036,,,,,,,,,,,,,,,,,,,,,,57.2886,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2037,,,,,,,,,,,,,,,,,,,,,,57.8421,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2038,,,,,,,,,,,,,,,,,,,,,,58.3315,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2039,,,,,,,,,,,,,,,,,,,,,,58.7735,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2040,,,,,,,,,,,,,,,,,,,,,,59.1456,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2041,,,,,,,,,,,,,,,,,,,,,,59.4585,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2042,,,,,,,,,,,,,,,,,,,,,,59.6974,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2043,,,,,,,,,,,,,,,,,,,,,,59.8757,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2044,,,,,,,,,,,,,,,,,,,,,,59.9609,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2045,,,,,,,,,,,,,,,,,,,,,,60.0463,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2046,,,,,,,,,,,,,,,,,,,,,,60.1319,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2047,,,,,,,,,,,,,,,,,,,,,,60.2175,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2048,,,,,,,,,,,,,,,,,,,,,,60.3033,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2049,,,,,,,,,,,,,,,,,,,,,,60.3891,,,,,,,,,,,,,,,,
BAU,0,,,HFC143a_IPPU,2050,,,,,,,,,,,,,,,,,,,,,,60.4751,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2020,,,,,,,,,,,,,,,,,,,,,,705540,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2021,,,,,,,,,,,,,,,,,,,,,,810550,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2022,,,,,,,,,,,,,,,,,,,,,,774477,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2023,,,,,,,,,,,,,,,,,,,,,,876626,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2024,,,,,,,,,,,,,,,,,,,,,,907964,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2025,,,,,,,,,,,,,,,,,,,,,,934668,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2026,,,,,,,,,,,,,,,,,,,,,,963178,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2027,,,,,,,,,,,,,,,,,,,,,,971207,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2028,,,,,,,,,,,,,,,,,,,,,,978727,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2029,,,,,,,,,,,,,,,,,,,,,,985705,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2030,,,,,,,,,,,,,,,,,,,,,,991979,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2031,,,,,,,,,,,,,,,,,,,,,,997531,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2032,,,,,,,,,,,,,,,,,,,,,,1.0026e+06,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2033,,,,,,,,,,,,,,,,,,,,,,1.0074e+06,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2034,,,,,,,,,,,,,,,,,,,,,,1.01218e+06,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2035,,,,,,,,,,,,,,,,,,,,,,1.01673e+06,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2036,,,,,,,,,,,,,,,,,,,,,,1.02101e+06,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2037,,,,,,,,,,,,,,,,,,,,,,1.02487e+06,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2038,,,,,,,,,,,,,,,,,,,,,,1.02826e+06,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2039,,,,,,,,,,,,,,,,,,,,,,1.03131e+06,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2040,,,,,,,,,,,,,,,,,,,,,,1.03387e+06,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2041,,,,,,,,,,,,,,,,,,,,,,1.03601e+06,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2042,,,,,,,,,,,,,,,,,,,,,,1.03765e+06,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2043,,,,,,,,,,,,,,,,,,,,,,1.03887e+06,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2044,,,,,,,,,,,,,,,,,,,,,,1.03945e+06,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2045,,,,,,,,,,,,,,,,,,,,,,1.04003e+06,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2046,,,,,,,,,,,,,,,,,,,,,,1.04062e+06,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2047,,,,,,,,,,,,,,,,,,,,,,1.0412e+06,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2048,,,,,,,,,,,,,,,,,,,,,,1.04178e+06,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2049,,,,,,,,,,,,,,,,,,,,,,1.04237e+06,,,,,,,,,,,,,,,,
BAU,0,,,CO2_IPPU,2050,,,,,,,,,,,,,,,,,,,,,,1.04295e+06,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2018,,,,,,,,,,,,,,,,,,,,,,91.2475,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2019,,,,,,,,,,,,,,,,,,,,,,107.313,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2020,,,,,,,,,,,,,,,,,,,,,,123.318,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2021,,,,,,,,,,,,,,,,,,,,,,134.918,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2022,,,,,,,,,,,,,,,,,,,,,,141.059,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2023,,,,,,,,,,,,,,,,,,,,,,148.27,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2024,,,,,,,,,,,,,,,,,,,,,,154.677,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2025,,,,,,,,,,,,,,,,,,,,,,160.286,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2026,,,,,,,,,,,,,,,,,,,,,,166.337,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2027,,,,,,,,,,,,,,,,,,,,,,169.981,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2028,,,,,,,,,,,,,,,,,,,,,,173.428,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2029,,,,,,,,,,,,,,,,,,,,,,176.656,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2030,,,,,,,,,,,,,,,,,,,,,,179.582,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2031,,,,,,,,,,,,,,,,,,,,,,182.191,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2032,,,,,,,,,,,,,,,,,,,,,,184.588,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2033,,,,,,,,,,,,,,,,,,,,,,186.87,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2034,,,,,,,,,,,,,,,,,,,,,,189.154,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2035,,,,,,,,,,,,,,,,,,,,,,191.343,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2036,,,,,,,,,,,,,,,,,,,,,,193.413,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2037,,,,,,,,,,,,,,,,,,,,,,195.282,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2038,,,,,,,,,,,,,,,,,,,,,,196.934,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2039,,,,,,,,,,,,,,,,,,,,,,198.426,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2040,,,,,,,,,,,,,,,,,,,,,,199.683,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2041,,,,,,,,,,,,,,,,,,,,,,200.739,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2042,,,,,,,,,,,,,,,,,,,,,,201.546,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2043,,,,,,,,,,,,,,,,,,,,,,202.148,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2044,,,,,,,,,,,,,,,,,,,,,,202.436,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2045,,,,,,,,,,,,,,,,,,,,,,202.724,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2046,,,,,,,,,,,,,,,,,,,,,,203.013,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2047,,,,,,,,,,,,,,,,,,,,,,203.302,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2048,,,,,,,,,,,,,,,,,,,,,,203.591,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2049,,,,,,,,,,,,,,,,,,,,,,203.881,,,,,,,,,,,,,,,,
BAU,0,,,HFC125_IPPU,2050,,,,,,,,,,,,,,,,,,,,,,204.172,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2018,,,,,,,,,,,,,,,,,,,,,,256.074,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2019,,,,,,,,,,,,,,,,,,,,,,265.482,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2020,,,,,,,,,,,,,,,,,,,,,,259.575,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2021,,,,,,,,,,,,,,,,,,,,,,264.092,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2022,,,,,,,,,,,,,,,,,,,,,,276.112,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2023,,,,,,,,,,,,,,,,,,,,,,290.227,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2024,,,,,,,,,,,,,,,,,,,,,,302.768,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2025,,,,,,,,,,,,,,,,,,,,,,313.749,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2026,,,,,,,,,,,,,,,,,,,,,,325.593,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2027,,,,,,,,,,,,,,,,,,,,,,332.726,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2028,,,,,,,,,,,,,,,,,,,,,,339.473,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2029,,,,,,,,,,,,,,,,,,,,,,345.791,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2030,,,,,,,,,,,,,,,,,,,,,,351.519,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2031,,,,,,,,,,,,,,,,,,,,,,356.625,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2032,,,,,,,,,,,,,,,,,,,,,,361.318,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2033,,,,,,,,,,,,,,,,,,,,,,365.785,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2034,,,,,,,,,,,,,,,,,,,,,,370.255,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2035,,,,,,,,,,,,,,,,,,,,,,374.539,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2036,,,,,,,,,,,,,,,,,,,,,,378.592,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2037,,,,,,,,,,,,,,,,,,,,,,382.25,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2038,,,,,,,,,,,,,,,,,,,,,,385.485,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2039,,,,,,,,,,,,,,,,,,,,,,388.405,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2040,,,,,,,,,,,,,,,,,,,,,,390.865,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2041,,,,,,,,,,,,,,,,,,,,,,392.932,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2042,,,,,,,,,,,,,,,,,,,,,,394.511,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2043,,,,,,,,,,,,,,,,,,,,,,395.689,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2044,,,,,,,,,,,,,,,,,,,,,,396.253,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2045,,,,,,,,,,,,,,,,,,,,,,396.817,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2046,,,,,,,,,,,,,,,,,,,,,,397.382,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2047,,,,,,,,,,,,,,,,,,,,,,397.948,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2048,,,,,,,,,,,,,,,,,,,,,,398.515,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2049,,,,,,,,,,,,,,,,,,,,,,399.082,,,,,,,,,,,,,,,,
BAU,0,,,HFC134a_IPPU,2050,,,,,,,,,,,,,,,,,,,,,,399.651,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2020,,,,,,,,,,,,,,,,,,,,,,0.0439331,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2021,,,,,,,,,,,,,,,,,,,,,,0.0710042,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2022,,,,,,,,,,,,,,,,,,,,,,0.0734169,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2023,,,,,,,,,,,,,,,,,,,,,,0.0756194,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2024,,,,,,,,,,,,,,,,,,,,,,0.0797455,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2025,,,,,,,,,,,,,,,,,,,,,,0.0831136,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2026,,,,,,,,,,,,,,,,,,,,,,0.0864277,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2027,,,,,,,,,,,,,,,,,,,,,,0.0889924,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2028,,,,,,,,,,,,,,,,,,,,,,0.0914369,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2029,,,,,,,,,,,,,,,,,,,,,,0.093742,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2030,,,,,,,,,,,,,,,,,,,,,,0.0958454,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2031,,,,,,,,,,,,,,,,,,,,,,0.097731,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2032,,,,,,,,,,,,,,,,,,,,,,0.099473,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2033,,,,,,,,,,,,,,,,,,,,,,0.101139,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2034,,,,,,,,,,,,,,,,,,,,,,0.102813,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2035,,,,,,,,,,,,,,,,,,,,,,0.104424,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2036,,,,,,,,,,,,,,,,,,,,,,0.105955,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2037,,,,,,,,,,,,,,,,,,,,,,0.107342,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2038,,,,,,,,,,,,,,,,,,,,,,0.108572,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2039,,,,,,,,,,,,,,,,,,,,,,0.109686,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2040,,,,,,,,,,,,,,,,,,,,,,0.110627,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2041,,,,,,,,,,,,,,,,,,,,,,0.11142,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2042,,,,,,,,,,,,,,,,,,,,,,0.112026,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2043,,,,,,,,,,,,,,,,,,,,,,0.112479,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2044,,,,,,,,,,,,,,,,,,,,,,0.112696,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2045,,,,,,,,,,,,,,,,,,,,,,0.112914,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2046,,,,,,,,,,,,,,,,,,,,,,0.113131,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2047,,,,,,,,,,,,,,,,,,,,,,0.11335,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2048,,,,,,,,,,,,,,,,,,,,,,0.113568,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2049,,,,,,,,,,,,,,,,,,,,,,0.113787,,,,,,,,,,,,,,,,
BAU,0,,,SF6_IPPU,2050,,,,,,,,,,,,,,,,,,,,,,0.114007,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,CO2e_IPPU,2020,,,,,,,,,,,,,,,,,,1610.03,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,CO2e_IPPU,2021,,,,,,,,,,,,,,,,,,1610.03,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,CO2e_IPPU,2022,,,,,,,,,,,,,,,,,,1530.9,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,CO2e_IPPU,2023,,,,,,,,,,,,,,,,,,1737.53,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,CO2e_IPPU,2024,,,,,,,,,,,,,,,,,,1797.6,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,CO2e_IPPU,2025,,,,,,,,,,,,,,,,,,1849.05,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,CO2e_IPPU,2026,,,,,,,,,,,,,,,,,,1904.33,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,CO2e_IPPU,2027,,,,,,,,,,,,,,,,,,1917.6,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,CO2e_IPPU,2028,,,,,,,,,,,,,,,,,,1929.98,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,CO2e_IPPU,2029,,,,,,,,,,,,,,,,,,1941.37,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,CO2e_IPPU,2030,,,,,,,,,,,,,,,,,,1951.58,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,CO2e_IPPU,2031,,,,,,,,,,,,,,,,,,1960.58,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,CO2e_IPPU,2032,,,,,,,,,,,,,,,,,,1968.75,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,CO2e_IPPU,2033,,,,,,,,,,,,,,,,,,1976.47,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,CO2e_IPPU,2034,,,,,,,,,,,,,,,,,,1984.13,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,CO2e_IPPU,2035,,,,,,,,,,,,,,,,,,1991.4,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,CO2e_IPPU,2036,,,,,,,,,,,,,,,,,,1998.22,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,CO2e_IPPU,2037,,,,,,,,,,,,,,,,,,2004.38,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,CO2e_IPPU,2038,,,,,,,,,,,,,,,,,,2009.78,,,,,,,,,,,,,,,,,,,,
