
Summary,RD
Emissions
,CO2e_DE,228.728
,CO2e_sources,1214.69
,Health,25.4508
,CO2e_AP,72.89
,CO2e_FUG,5.36119
,CO2e_TRN,308.314
,CO2e_PP,713.155
,CO2e_CARBONERAS,0.581507

Cost,428270

TID Demand

,RD
Fuel,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E4HYD_TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E4ELE_HEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E4DSL_HEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E4GSL_HEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E4LPG_HEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E4HYD_HEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E4DSL_LIG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E4GSL_LIG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E4LPG_LIG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E4ELE_LIG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E4NGS_LIG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E5TRAUT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E5TRTAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E5TRMOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E5TRSUV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E5TRBPU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E5TRBTUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E5TRMBS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E5TRXTTEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E5TRXTRAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E5TRXTRAIFRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E5TRYTK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E5TRYLF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E6TDPASPRI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E6TDPASPUB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E6TDPASTUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E6TDFREHEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E6TDFRELIG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E6TRNOMOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
E5TRXBUSEFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

Time Dependent Demand (Energy Units)

,RD
Fuel,Timeslice,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E1CRU,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1NGS,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1COA,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1FIR,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1BIM,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1BGS,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1DSL,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1GSL,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1LPG,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1FOI,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1COK,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1KER,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E1ELE,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E7ELE,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E3ELE,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E2ELE,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E2HYDG,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E3HYD,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E5COMDSL,All,0.0565013,0.0696698,0.0661166,0.0683846,0.0719837,0.0716624,0.0741098,0.0765636,0.0788815,0.0812331,0.0837265,0.0861266,0.0885158,0.0906818,0.0928883,0.0951359,0.0974251,0.0997563,0.101724,0.103721,0.105748,0.107806,0.109894,0.111591,0.113308,0.115046,0.116804,0.118582,0.119964,0.121358,0.122764,0.124183,0.125615
E5COMGSL,All,0.031999,0.0323269,0.0292637,0.0376168,0.040777,0.040595,0.0419814,0.0433714,0.0446844,0.0460165,0.0474289,0.0487886,0.050142,0.051369,0.0526189,0.0538921,0.0551889,0.0565095,0.057624,0.0587553,0.0599037,0.0610692,0.0622521,0.0632135,0.0641863,0.0651705,0.0661664,0.0671738,0.0679565,0.0687462,0.0695428,0.0703466,0.0711575
E5COMNGS,All,0.095166,0.0935957,0.0576323,0.0770016,0.0958965,0.0954686,0.098729,0.101998,0.105086,0.108219,0.11154,0.114738,0.117921,0.120806,0.123746,0.12674,0.12979,0.132895,0.135516,0.138177,0.140878,0.143619,0.1464,0.148661,0.150949,0.153264,0.155606,0.157975,0.159816,0.161673,0.163546,0.165437,0.167344
E5COMLPG,All,2.0535,2.12256,1.8655,2.07025,2.04935,2.04021,2.10988,2.17974,2.24573,2.31268,2.38367,2.452,2.52002,2.58168,2.6445,2.70849,2.77366,2.84003,2.89604,2.9529,3.01062,3.0692,3.12864,3.17696,3.22585,3.27532,3.32536,3.376,3.41533,3.45502,3.49506,3.53545,3.57621
E5COMELE,All,14.5963,15.6525,12.1258,15.5128,16.5705,17.1372,17.7233,18.3294,18.9563,19.6046,20.2751,20.9685,21.6856,22.4273,23.1943,23.9875,24.8079,25.6563,26.5338,27.4412,28.3797,29.3503,30.3541,31.3922,32.4658,33.5761,34.7244,35.912,37.1402,38.4104,39.724,41.0826,42.4876
E5COMFIR,All,0.0247021,0.0261019,0.02064,0.031451,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973,0.033973
E5COMBIM,All,0.0335781,0.0371421,0.0332774,0.0532885,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269,0.0545269
E5INDDSL,All,2.43556,3.0032,2.85004,2.9478,3.10295,3.09384,3.20721,3.32116,3.42905,3.53874,3.65529,3.76773,3.87988,3.98176,4.08572,4.1918,4.30003,4.41044,4.50378,4.59866,4.69511,4.79313,4.89275,4.97383,5.05596,5.13916,5.22342,5.30876,5.37513,5.44215,5.50983,5.57816,5.64716
E5INDGSL,All,0.000626808,0.000633233,0.00057323,0.000736853,0.000798755,0.00079641,0.000825596,0.000854928,0.0008827,0.000910937,0.000940939,0.000969883,0.000998753,0.00102498,0.00105174,0.00107905,0.00110691,0.00113533,0.00115936,0.00118378,0.00120861,0.00123384,0.00125948,0.00128036,0.0013015,0.00132291,0.0013446,0.00136657,0.00138366,0.00140091,0.00141833,0.00143592,0.00145368
E5INDNGS,All,3.93055,3.8602,3.61276,4.2067,5.96798,5.95046,6.16852,6.38768,6.59518,6.80616,7.03032,7.24658,7.46228,7.65822,7.85818,8.0622,8.27036,8.48272,8.66224,8.84473,9.03023,9.21876,9.41036,9.56631,9.72427,9.88428,10.0463,10.2105,10.3381,10.467,10.5972,10.7286,10.8613
E5INDLPG,All,0.933689,0.965089,0.848211,0.941307,0.931805,0.929069,0.963116,0.997334,1.02973,1.06267,1.09767,1.13144,1.16512,1.19571,1.22693,1.25878,1.29129,1.32444,1.35247,1.38096,1.40993,1.43936,1.46928,1.49363,1.51829,1.54327,1.56858,1.5942,1.61413,1.63426,1.65458,1.6751,1.69582
E5INDELE,All,25.855,29.8369,28.9817,33.4826,33.4487,34.5926,35.7757,36.9992,38.2646,39.5732,40.9266,42.3263,43.7739,45.2709,46.8192,48.4204,50.0764,51.789,53.5602,55.392,57.2864,59.2455,61.2717,63.3672,65.5344,67.7757,70.0936,72.4908,74.97,77.534,80.1856,82.928,85.7641
E5INDHYD,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E5INDCOK,All,7.96757,7.54511,6.95838,7.39924,7.93898,7.91568,8.20576,8.4973,8.77333,9.05398,9.35218,9.63985,9.9268,10.1875,10.4534,10.7249,11.0018,11.2842,11.5231,11.7658,12.0126,12.2634,12.5183,12.7257,12.9358,13.1487,13.3643,13.5826,13.7524,13.9239,14.0971,14.2719,14.4484
E5INDBIM,All,6.27735,6.56545,5.80643,6.2831,6.69291,6.67326,6.91781,7.16359,7.3963,7.6329,7.8843,8.12682,8.36873,8.58847,8.81271,9.04152,9.27497,9.51312,9.71444,9.9191,10.1271,10.3386,10.5534,10.7283,10.9055,11.0849,11.2667,11.4507,11.5939,11.7385,11.8844,12.0318,12.1807
E5INDCOA,All,4.07064,3.85562,3.55518,3.7812,0.0192506,0.0191941,0.0198975,0.0206044,0.0212737,0.0219542,0.0226773,0.0233749,0.0240707,0.0247027,0.0253477,0.0260058,0.0266773,0.0273622,0.0279413,0.02853,0.0291283,0.0297364,0.0303545,0.0308575,0.031367,0.0318832,0.0324059,0.0329354,0.0333471,0.0337629,0.0341828,0.0346067,0.0350348
E5INDFOI,All,20.408,27.0252,20.2371,17.8571,17.056,17.0059,17.6291,18.2554,18.8484,19.4514,20.092,20.7101,21.3265,21.8865,22.458,23.0411,23.636,24.2429,24.7559,25.2775,25.8076,26.3464,26.894,27.3397,27.7911,28.2484,28.7115,29.1806,29.5455,29.9139,30.2859,30.6615,31.0407
E5RESLPG,All,21.6492,22.3772,19.6672,21.8258,21.6055,21.9245,22.8393,23.7632,24.6421,25.5397,26.4974,27.4254,28.3549,29.2026,30.0707,30.9597,31.8698,32.8015,33.5919,34.3976,35.219,36.0562,36.9095,37.6059,38.3129,39.0307,39.7593,40.4989,41.0754,41.6585,42.2484,42.845,43.4484
E5RESELE,All,21.2422,22.5094,26.1456,25.4393,27.767,28.7166,29.6987,30.7144,31.7648,32.8512,33.9747,35.1366,36.3383,37.5811,38.8664,40.1956,41.5703,42.992,44.4623,45.9829,47.5555,49.1819,50.864,52.6035,54.4025,56.2631,58.1873,60.1773,62.2354,64.3638,66.5651,68.8416,71.196
E5RESKER,All,0.34322,0.348502,0.164575,0.293785,0.326502,0.331323,0.345147,0.359109,0.372392,0.385955,0.400428,0.414452,0.428499,0.441309,0.454428,0.467862,0.481616,0.495696,0.50764,0.519817,0.532229,0.544881,0.557775,0.5683,0.578984,0.589831,0.600842,0.612019,0.620731,0.629543,0.638457,0.647473,0.656591
E5RESFIR,All,12.232,12.9157,13.3936,13.4658,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027,15.0027
E5RESBIM,All,2.88416,2.8776,3.04267,3.04558,3.46136,3.51247,3.65903,3.80704,3.94785,4.09164,4.24508,4.39375,4.54266,4.67847,4.81755,4.95997,5.10577,5.25504,5.38167,5.51076,5.64234,5.77647,5.91317,6.02474,6.13801,6.253,6.36973,6.48822,6.58058,6.67401,6.7685,6.86408,6.96075
E5CONGSL,All,1.1029,1.1142,1.00862,1.29652,1.40544,1.4349,1.50326,1.57269,1.6391,1.70727,1.78036,1.85155,1.9232,1.98885,2.05635,2.12576,2.1971,2.27044,2.3329,2.39679,2.46214,2.52896,2.59729,2.65324,2.7102,2.76817,2.82717,2.88721,2.93414,2.9817,3.0299,3.07875,3.12825
E5CONLPG,All,0.595736,0.61577,0.541197,0.600597,0.594534,0.606997,0.635913,0.665283,0.693378,0.722212,0.753133,0.783248,0.813557,0.841326,0.869882,0.899242,0.929424,0.960447,0.98687,1.0139,1.04154,1.06981,1.09871,1.12238,1.14647,1.171,1.19595,1.22136,1.24121,1.26132,1.28171,1.30238,1.32332
E5EXPNGS,All,1.20337,1.51597,2.31531,2.11814,4.41442,4.51862,4.68894,4.86029,5.02268,5.18794,5.36368,5.53338,5.7028,5.85681,6.01409,6.1747,6.33868,6.50608,6.6477,6.79175,6.93825,7.08724,7.23875,7.36213,7.48717,7.61388,7.74228,7.87239,7.97362,8.07588,8.17917,8.28351,8.38889
E5EXPKER,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E5EXPBIM,All,0.103331,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033,0.1033
E5TOTDSL,All,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
