Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,,DIST_DSL,,2052,,15.7331,15.7331,15.7331,15.7331,,,,,,,352.634,75.8335,352.634,,75.8335,,,,,,,,,,,,,,,93.4861,93.4861,,,,0.0017450485858529106,0.0017450485858529106,
BAU,0,,DIST_DSL,,2053,,16.1838,16.1838,16.1838,16.1838,,,,,,,362.735,74.2913,362.735,,74.2913,,,,,,,,,,,,,,,91.5498,91.5498,,,,0.0017343328582320825,0.0017343328582320825,
BAU,0,,DIST_DSL,,2054,,16.6424,16.6424,16.6424,16.6424,,,,,,,373.015,72.7588,373.015,,72.7588,,,,,,,,,,,,,,,89.6272,89.6272,,,,0.001723173219542541,0.001723173219542541,
BAU,0,,DIST_DSL,,2055,,17.1108,17.1108,17.1108,17.1108,,,,,,,383.514,71.2443,383.514,,71.2443,,,,,,,,,,,,,,,87.7283,87.7283,,,,0.0017117625183109696,0.0017117625183109696,
BAU,0,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,378.974,388.333,,378.974,,,,,,,,,,,,,,,472.7409,472.7409,,,,0.005710443503323334,0.005710443503323334,
BAU,0,,DIST_GSL,,2022,,19.5161,19.5161,19.5161,19.5161,,,,,,,473.925,440.479,473.925,,440.479,,,,,,,,,,,,,,,549.2547,549.2547,,,,0.0065826907422929185,0.0065826907422929185,
BAU,0,,DIST_GSL,,2023,,20.3965,20.3965,20.3965,20.3965,,,,,,,433.544,383.76,433.544,,383.76,,,,,,,,,,,,,,,478.3465,478.3465,,,,0.005818173446035161,0.005818173446035161,
BAU,0,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.722,339.502,402.722,,339.502,,,,,,,,,,,,,,,423.0192,423.0192,,,,0.005221779018588539,0.005221779018588539,
BAU,0,,DIST_GSL,,2025,,21.3519,21.3519,21.3519,21.3519,,,,,,,384.911,309.035,384.911,,309.035,,,,,,,,,,,,,,,384.911,384.911,,,,0.004822065515241087,0.004822065515241087,
BAU,0,,DIST_GSL,,2026,,21.7439,21.7439,21.7439,21.7439,,,,,,,387.826,296.548,387.826,,296.548,,,,,,,,,,,,,,,369.2174,369.2174,,,,0.004694283943733903,0.004694283943733903,
BAU,0,,DIST_GSL,,2027,,22.1345,22.1345,22.1345,22.1345,,,,,,,392.279,285.67,392.279,,285.67,,,,,,,,,,,,,,,355.5377,355.5377,,,,0.004587616900970386,0.004587616900970386,
BAU,0,,DIST_GSL,,2028,,22.5226,22.5226,22.5226,22.5226,,,,,,,399.109,276.804,399.109,,276.804,,,,,,,,,,,,,,,344.3716,344.3716,,,,0.004509654351253697,0.004509654351253697,
BAU,0,,DIST_GSL,,2029,,22.9025,22.9025,22.9025,22.9025,,,,,,,406.474,268.487,406.474,,268.487,,,,,,,,,,,,,,,333.8981,333.8981,,,,0.0044375591624824864,0.0044375591624824864,
BAU,0,,DIST_GSL,,2030,,23.2759,23.2759,23.2759,23.2759,,,,,,,414.456,260.723,414.456,,260.723,,,,,,,,,,,,,,,324.1193,324.1193,,,,0.004371691088538387,0.004371691088538387,
BAU,0,,DIST_GSL,,2031,,23.6863,23.6863,23.6863,23.6863,,,,,,,421.085,252.28,421.085,,252.28,,,,,,,,,,,,,,,313.5028,313.5028,,,,0.004291414422894717,0.004291414422894717,
BAU,0,,DIST_GSL,,2032,,24.092,24.092,24.092,24.092,,,,,,,430.47,245.621,430.47,,245.621,,,,,,,,,,,,,,,305.1124,305.1124,,,,0.00423870532897787,0.00423870532897787,
BAU,0,,DIST_GSL,,2033,,24.4922,24.4922,24.4922,24.4922,,,,,,,438.608,238.347,438.608,,238.347,,,,,,,,,,,,,,,295.964,295.964,,,,0.004172790053276956,0.004172790053276956,
BAU,0,,DIST_GSL,,2034,,24.8887,24.8887,24.8887,24.8887,,,,,,,447.16,231.423,447.16,,231.423,,,,,,,,,,,,,,,287.2569,287.2569,,,,0.004110291126162954,0.004110291126162954,
BAU,0,,DIST_GSL,,2035,,25.2797,25.2797,25.2797,25.2797,,,,,,,455.11,224.322,455.11,,224.322,,,,,,,,,,,,,,,278.3359,278.3359,,,,0.004041900929728105,0.004041900929728105,
BAU,0,,DIST_GSL,,2036,,25.7811,25.7811,25.7811,25.7811,,,,,,,469.064,220.19,469.064,,220.19,,,,,,,,,,,,,,,273.1054,273.1054,,,,0.004024955091712677,0.004024955091712677,
BAU,0,,DIST_GSL,,2037,,26.2469,26.2469,26.2469,26.2469,,,,,,,478.179,213.78,478.179,,213.78,,,,,,,,,,,,,,,265.0537,265.0537,,,,0.003964414774915043,0.003964414774915043,
BAU,0,,DIST_GSL,,2038,,26.7352,26.7352,26.7352,26.7352,,,,,,,488.506,207.997,488.506,,207.997,,,,,,,,,,,,,,,257.7856,257.7856,,,,0.003913074703878144,0.003913074703878144,
BAU,0,,DIST_GSL,,2039,,27.2191,27.2191,27.2191,27.2191,,,,,,,499.457,202.533,499.457,,202.533,,,,,,,,,,,,,,,250.9182,250.9182,,,,0.0038655027914547275,0.0038655027914547275,
BAU,0,,DIST_GSL,,2040,,27.6957,27.6957,27.6957,27.6957,,,,,,,508.822,196.505,508.822,,196.505,,,,,,,,,,,,,,,243.3578,243.3578,,,,0.003804813885567799,0.003804813885567799,
BAU,0,,DIST_GSL,,2041,,28.3717,28.3717,28.3717,28.3717,,,,,,,521.205,191.703,521.205,,191.703,,,,,,,,,,,,,,,237.3194,237.3194,,,,0.0037656136598842585,0.0037656136598842585,
BAU,0,,DIST_GSL,,2042,,29.0451,29.0451,29.0451,29.0451,,,,,,,534.906,187.373,534.906,,187.373,,,,,,,,,,,,,,,231.8715,231.8715,,,,0.003733913965448144,0.003733913965448144,
BAU,0,,DIST_GSL,,2043,,29.7152,29.7152,29.7152,29.7152,,,,,,,544.995,181.817,544.995,,181.817,,,,,,,,,,,,,,,224.9094,224.9094,,,,0.0036756910914004137,0.0036756910914004137,
BAU,0,,DIST_GSL,,2044,,30.3838,30.3838,30.3838,30.3838,,,,,,,560.862,178.2,560.862,,178.2,,,,,,,,,,,,,,,220.3517,220.3517,,,,0.0036547876974362507,0.0036547876974362507,
BAU,0,,DIST_GSL,,2045,,31.0488,31.0488,31.0488,31.0488,,,,,,,573.312,173.482,573.312,,173.482,,,,,,,,,,,,,,,214.4355,214.4355,,,,0.0036095812358546923,0.0036095812358546923,
BAU,0,,DIST_GSL,,2046,,31.7898,31.7898,31.7898,31.7898,,,,,,,603.335,173.873,603.335,,173.873,,,,,,,,,,,,,,,214.8372,214.8372,,,,0.0036701512165036258,0.0036701512165036258,
BAU,0,,DIST_GSL,,2047,,32.5285,32.5285,32.5285,32.5285,,,,,,,617.237,169.409,617.237,,169.409,,,,,,,,,,,,,,,209.2417,209.2417,,,,0.0036277474074093534,0.0036277474074093534,
BAU,0,,DIST_GSL,,2048,,33.2641,33.2641,33.2641,33.2641,,,,,,,636.252,166.312,636.252,,166.312,,,,,,,,,,,,,,,205.3387,205.3387,,,,0.003613049398299173,0.003613049398299173,
BAU,0,,DIST_GSL,,2049,,33.9963,33.9963,33.9963,33.9963,,,,,,,651.875,162.282,651.875,,162.282,,,,,,,,,,,,,,,200.2863,200.2863,,,,0.003576586350779727,0.003576586350779727,
BAU,0,,DIST_GSL,,2050,,34.7269,34.7269,34.7269,34.7269,,,,,,,671.632,159.238,671.632,,159.238,,,,,,,,,,,,,,,196.4552,196.4552,,,,0.0035603723468765995,0.0035603723468765995,
BAU,0,,DIST_GSL,,2051,,35.541,35.541,35.541,35.541,,,,,,,687.378,155.211,687.378,,155.211,,,,,,,,,,,,,,,191.4137,191.4137,,,,0.0035206213441869648,0.0035206213441869648,
BAU,0,,DIST_GSL,,2052,,36.3715,36.3715,36.3715,36.3715,,,,,,,703.44,151.274,703.44,,151.274,,,,,,,,,,,,,,,186.4875,186.4875,,,,0.0034810511103080576,0.0034810511103080576,
BAU,0,,DIST_GSL,,2053,,37.2193,37.2193,37.2193,37.2193,,,,,,,719.836,147.428,719.836,,147.428,,,,,,,,,,,,,,,181.6777,181.6777,,,,0.0034417280586057294,0.0034417280586057294,
BAU,0,,DIST_GSL,,2054,,38.0837,38.0837,38.0837,38.0837,,,,,,,736.554,143.669,736.554,,143.669,,,,,,,,,,,,,,,176.9774,176.9774,,,,0.0034025712841224526,0.0034025712841224526,
BAU,0,,DIST_GSL,,2055,,38.9675,38.9675,38.9675,38.9675,,,,,,,753.647,140.003,753.647,,140.003,,,,,,,,,,,,,,,172.3958,172.3958,,,,0.0033638007651285414,0.0033638007651285414,
BAU,0,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,168.772,172.94,,168.772,,,,,,,,,,,,,,,210.5302,210.5302,,,,0.002543085700841127,0.002543085700841127,
BAU,0,,DIST_NGS,,2022,,25.4085,25.4085,25.4085,25.4085,,,,,,,179.592,166.918,179.592,,166.918,,,,,,,,,,,,,,,208.1379,208.1379,,,,0.002494484561459872,0.002494484561459872,
BAU,0,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.331,164.049,185.331,,164.049,,,,,,,,,,,,,,,204.4831,204.4831,,,,0.0024871475627090732,0.0024871475627090732,
BAU,0,,DIST_NGS,,2024,,27.0694,27.0694,27.0694,27.0694,,,,,,,191.654,161.568,191.654,,161.568,,,,,,,,,,,,,,,201.3134,201.3134,,,,0.0024850264848420693,0.0024850264848420693,
BAU,0,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,156.771,195.262,,156.771,,,,,,,,,,,,,,,195.262,195.262,,,,0.0024461918641893975,0.0024461918641893975,
BAU,0,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,,,,188.377,144.041,188.377,,144.041,,,,,,,,,,,,,,,179.3383,179.3383,,,,0.0022801336848709513,0.0022801336848709513,
BAU,0,,DIST_NGS,,2027,,27.0046,27.0046,27.0046,27.0046,,,,,,,194.074,141.331,194.074,,141.331,,,,,,,,,,,,,,,175.8968,175.8968,,,,0.0022696528808295287,0.0022696528808295287,
BAU,0,,DIST_NGS,,2028,,26.5812,26.5812,26.5812,26.5812,,,,,,,193.551,134.238,193.551,,134.238,,,,,,,,,,,,,,,167.0057,167.0057,,,,0.002186991797577866,0.002186991797577866,
BAU,0,,DIST_NGS,,2029,,26.5906,26.5906,26.5906,26.5906,,,,,,,196.14,129.556,196.14,,129.556,,,,,,,,,,,,,,,161.1192,161.1192,,,,0.002141300191720294,0.002141300191720294,
BAU,0,,DIST_NGS,,2030,,24.5976,24.5976,24.5976,24.5976,,,,,,,183.768,115.604,183.768,,115.604,,,,,,,,,,,,,,,143.7131,143.7131,,,,0.0019383889434789754,0.0019383889434789754,
BAU,0,,DIST_NGS,,2031,,23.7634,23.7634,23.7634,23.7634,,,,,,,179.789,107.715,179.789,,107.715,,,,,,,,,,,,,,,133.8551,133.8551,,,,0.0018322882735737872,0.0018322882735737872,
BAU,0,,DIST_NGS,,2032,,23.46,23.46,23.46,23.46,,,,,,,179.718,102.545,179.718,,102.545,,,,,,,,,,,,,,,127.3822,127.3822,,,,0.0017696277192678811,0.0017696277192678811,
BAU,0,,DIST_NGS,,2033,,23.1564,23.1564,23.1564,23.1564,,,,,,,179.587,97.5907,179.587,,97.5907,,,,,,,,,,,,,,,121.1817,121.1817,,,,0.001708538939777315,0.001708538939777315,
BAU,0,,DIST_NGS,,2034,,22.853,22.853,22.853,22.853,,,,,,,179.4,92.847,179.4,,92.847,,,,,,,,,,,,,,,115.2471,115.2471,,,,0.001649043358157335,0.001649043358157335,
BAU,0,,DIST_NGS,,2035,,20.4265,20.4265,20.4265,20.4265,,,,,,,162.287,79.9904,162.287,,79.9904,,,,,,,,,,,,,,,99.2514,99.2514,,,,0.001441295458642493,0.001441295458642493,
BAU,0,,DIST_NGS,,2036,,19.322,19.322,19.322,19.322,,,,,,,155.343,72.9221,155.343,,72.9221,,,,,,,,,,,,,,,90.4461,90.4461,,,,0.0013329707647824654,0.0013329707647824654,
BAU,0,,DIST_NGS,,2037,,18.2176,18.2176,18.2176,18.2176,,,,,,,148.191,66.2519,148.191,,66.2519,,,,,,,,,,,,,,,82.142,82.142,,,,0.0012285997292006449,0.0012285997292006449,
BAU,0,,DIST_NGS,,2038,,17.1131,17.1131,17.1131,17.1131,,,,,,,140.829,59.9625,140.829,,59.9625,,,,,,,,,,,,,,,74.3157,74.3157,,,,0.0011280811238192677,0.0011280811238192677,
BAU,0,,DIST_NGS,,2039,,16.0089,16.0089,16.0089,16.0089,,,,,,,133.26,54.0377,133.26,,54.0377,,,,,,,,,,,,,,,66.9474,66.9474,,,,0.0010313538542642449,0.0010313538542642449,
BAU,0,,DIST_NGS,,2040,,14.9045,14.9045,14.9045,14.9045,,,,,,,125.478,48.459,125.478,,48.459,,,,,,,,,,,,,,,60.0132,60.0132,,,,0.0009382857595254849,0.0009382857595254849,
BAU,0,,DIST_NGS,,2041,,15.079,15.079,15.079,15.079,,,,,,,128.376,47.2177,128.376,,47.2177,,,,,,,,,,,,,,,58.4532,58.4532,,,,0.0009274938252727844,0.0009274938252727844,
BAU,0,,DIST_NGS,,2042,,15.2535,15.2535,15.2535,15.2535,,,,,,,129.862,45.4897,129.862,,45.4897,,,,,,,,,,,,,,,56.2927,56.2927,,,,0.0009065023300935621,0.0009065023300935621,
BAU,0,,DIST_NGS,,2043,,15.4283,15.4283,15.4283,15.4283,,,,,,,131.35,43.8199,131.35,,43.8199,,,,,,,,,,,,,,,54.2057,54.2057,,,,0.0008858834023347817,0.0008858834023347817,
BAU,0,,DIST_NGS,,2044,,15.6028,15.6028,15.6028,15.6028,,,,,,,132.836,42.2053,132.836,,42.2053,,,,,,,,,,,,,,,52.1887,52.1887,,,,0.0008656093273864906,0.0008656093273864906,
BAU,0,,DIST_NGS,,2045,,15.7773,15.7773,15.7773,15.7773,,,,,,,134.322,40.6451,134.322,,40.6451,,,,,,,,,,,,,,,50.2404,50.2404,,,,0.0008456933934096512,0.0008456933934096512,
BAU,0,,DIST_NGS,,2046,,15.9534,15.9534,15.9534,15.9534,,,,,,,135.821,39.1417,135.821,,39.1417,,,,,,,,,,,,,,,48.3635,48.3635,,,,0.0008262136431281774,0.0008262136431281774,
BAU,0,,DIST_NGS,,2047,,16.1298,16.1298,16.1298,16.1298,,,,,,,137.322,37.6899,137.322,,37.6899,,,,,,,,,,,,,,,46.5518,46.5518,,,,0.0008070960254817311,0.0008070960254817311,
BAU,0,,DIST_NGS,,2048,,16.3059,16.3059,16.3059,16.3059,,,,,,,138.822,36.287,138.822,,36.287,,,,,,,,,,,,,,,44.8023,44.8023,,,,0.000788320891047396,0.000788320891047396,
BAU,0,,DIST_NGS,,2049,,16.482,16.482,16.482,16.482,,,,,,,140.321,34.9323,140.321,,34.9323,,,,,,,,,,,,,,,43.1131,43.1131,,,,0.0007698871307041412,0.0007698871307041412,
BAU,0,,DIST_NGS,,2050,,16.6581,16.6581,16.6581,16.6581,,,,,,,141.82,33.6244,141.82,,33.6244,,,,,,,,,,,,,,,41.483,41.483,,,,0.0007517986132793544,0.0007517986132793544,
BAU,0,,DIST_NGS,,2051,,16.8345,16.8345,16.8345,16.8345,,,,,,,143.322,32.3623,143.322,,32.3623,,,,,,,,,,,,,,,39.9108,39.9108,,,,0.000734068434386268,0.000734068434386268,
BAU,0,,DIST_NGS,,2052,,17.0106,17.0106,17.0106,17.0106,,,,,,,144.822,31.1437,144.822,,31.1437,,,,,,,,,,,,,,,38.3935,38.3935,,,,0.0007166677810432069,0.0007166677810432069,
BAU,0,,DIST_NGS,,2053,,17.1868,17.1868,17.1868,17.1868,,,,,,,146.322,29.9679,146.322,,29.9679,,,,,,,,,,,,,,,36.9299,36.9299,,,,0.0006996045390773837,0.0006996045390773837,
BAU,0,,DIST_NGS,,2054,,17.363,17.363,17.363,17.363,,,,,,,147.822,28.8335,147.822,,28.8335,,,,,,,,,,,,,,,35.5183,35.5183,,,,0.000682875786923361,0.000682875786923361,
BAU,0,,DIST_NGS,,2055,,17.5395,17.5395,17.5395,17.5395,,,,,,,149.324,27.7396,149.324,,27.7396,,,,,,,,,,,,,,,34.1577,34.1577,,,,0.0006664873414901861,0.0006664873414901861,
BAU,0,,DIST_LPG,,2021,,4.48225,4.48225,4.48225,4.48225,,,,,,,97.0214,94.6832,97.0214,,94.6832,,,,,,,,,,,,,,,118.1099,118.1099,,,,0.0014267013705076173,0.0014267013705076173,
BAU,0,,DIST_LPG,,2022,,5.41022,5.41022,5.41022,5.41022,,,,,,,117.108,108.844,117.108,,108.844,,,,,,,,,,,,,,,135.7221,135.7221,,,,0.0016265986125408856,0.0016265986125408856,
BAU,0,,DIST_LPG,,2023,,5.52896,5.52896,5.52896,5.52896,,,,,,,123.017,108.891,123.017,,108.891,,,,,,,,,,,,,,,135.7296,135.7296,,,,0.0016508918190792801,0.0016508918190792801,
BAU,0,,DIST_LPG,,2024,,5.55671,5.55671,5.55671,5.55671,,,,,,,118.129,99.5846,118.129,,99.5846,,,,,,,,,,,,,,,124.0827,124.0827,,,,0.0015316857129405535,0.0015316857129405535,
BAU,0,,DIST_LPG,,2025,,5.58447,5.58447,5.58447,5.58447,,,,,,,112.064,89.9734,112.064,,89.9734,,,,,,,,,,,,,,,112.064,112.064,,,,0.0014039088254167254,0.0014039088254167254,
BAU,0,,DIST_LPG,,2026,,5.61207,5.61207,5.61207,5.61207,,,,,,,107.816,82.4405,107.816,,82.4405,,,,,,,,,,,,,,,102.6428,102.6428,,,,0.0013050154390825126,0.0013050154390825126,
BAU,0,,DIST_LPG,,2027,,5.63967,5.63967,5.63967,5.63967,,,,,,,104.998,76.4631,104.998,,76.4631,,,,,,,,,,,,,,,95.1638,95.1638,,,,0.0012279285900292614,0.0012279285900292614,
BAU,0,,DIST_LPG,,2028,,5.66728,5.66728,5.66728,5.66728,,,,,,,103.966,72.1062,103.966,,72.1062,,,,,,,,,,,,,,,89.7072,89.7072,,,,0.0011747435519681138,0.0011747435519681138,
BAU,0,,DIST_LPG,,2029,,5.69488,5.69488,5.69488,5.69488,,,,,,,104.108,68.7659,104.108,,68.7659,,,,,,,,,,,,,,,85.5195,85.5195,,,,0.0011365681674294708,0.0011365681674294708,
BAU,0,,DIST_LPG,,2030,,5.72248,5.72248,5.72248,5.72248,,,,,,,105.326,66.258,105.326,,66.258,,,,,,,,,,,,,,,82.3687,82.3687,,,,0.001110980986139407,0.001110980986139407,
BAU,0,,DIST_LPG,,2031,,5.74496,5.74496,5.74496,5.74496,,,,,,,107.134,64.1857,107.134,,64.1857,,,,,,,,,,,,,,,79.7626,79.7626,,,,0.001091837497850559,0.001091837497850559,
BAU,0,,DIST_LPG,,2032,,5.76744,5.76744,5.76744,5.76744,,,,,,,109.561,62.514,109.561,,62.514,,,,,,,,,,,,,,,77.6556,77.6556,,,,0.0010788133773506736,0.0010788133773506736,
BAU,0,,DIST_LPG,,2033,,5.78991,5.78991,5.78991,5.78991,,,,,,,112.464,61.1151,112.464,,61.1151,,,,,,,,,,,,,,,75.8885,75.8885,,,,0.0010699500705681144,0.0010699500705681144,
