PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2018,,,,,,23.5115
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2019,,,,,,24.6781
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2020,,,,,,24.839
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2021,,,,,,25.1976
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2022,,,,,,25.6844
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2023,,,,,,26.2292
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2024,,,,,,26.8751
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2025,,,,,,29.3261
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2026,,,,,,31.7332
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2027,,,,,,34.1555
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2028,,,,,,36.5802
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2029,,,,,,38.9952
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2030,,,,,,41.3895
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2031,,,,,,43.7529
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2032,,,,,,46.0014
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2033,,,,,,48.129
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2034,,,,,,50.1326
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2035,,,,,,52.0108
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2036,,,,,,53.7644
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2037,,,,,,55.396
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2038,,,,,,56.9089
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2039,,,,,,58.3077
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2040,,,,,,59.698
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2041,,,,,,61.0786
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2042,,,,,,62.4488
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2043,,,,,,63.8078
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2044,,,,,,65.1546
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2045,,,,,,66.4749
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2046,,,,,,67.768
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2047,,,,,,69.0336
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2048,,,,,,70.2713
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2049,,,,,,71.4806
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2050,,,,,,72.6616
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2018,,,,,,12.5831
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2019,,,,,,14.5679
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2020,,,,,,17.1803
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2021,,,,,,19.6988
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2022,,,,,,22.1786
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2023,,,,,,24.7333
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2024,,,,,,27.9618
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2025,,,,,,30.512
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2026,,,,,,33.0163
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2027,,,,,,35.5365
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2028,,,,,,38.0593
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2029,,,,,,40.572
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2030,,,,,,43.0632
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2031,,,,,,45.5221
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2032,,,,,,47.8616
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2033,,,,,,50.0752
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2034,,,,,,52.1597
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2035,,,,,,54.1139
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2036,,,,,,55.9384
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2037,,,,,,57.636
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2038,,,,,,59.21
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2039,,,,,,60.6654
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2040,,,,,,62.112
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2041,,,,,,63.5484
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2042,,,,,,64.974
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2043,,,,,,66.3879
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2044,,,,,,67.7893
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2045,,,,,,69.1629
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2046,,,,,,70.5083
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2047,,,,,,71.825
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2048,,,,,,73.1128
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2049,,,,,,74.371
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2050,,,,,,75.5999
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2018,,,,,,0.7198
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2019,,,,,,0.7735
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2020,,,,,,0.8132
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2021,,,,,,0.8542
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2022,,,,,,0.8982
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2023,,,,,,0.9453
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2024,,,,,,1.005
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2025,,,,,,1.0967
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2026,,,,,,1.1866
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2027,,,,,,1.2772
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2028,,,,,,1.3679
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2029,,,,,,1.4582
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2030,,,,,,1.5477
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2031,,,,,,1.6361
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2032,,,,,,1.7202
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2033,,,,,,1.7998
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2034,,,,,,1.8747
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2035,,,,,,1.945
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2036,,,,,,2.0105
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2037,,,,,,2.0715
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2038,,,,,,2.1281
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2039,,,,,,2.1804
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2040,,,,,,2.2324
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2041,,,,,,2.284
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2042,,,,,,2.3352
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2043,,,,,,2.386
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2044,,,,,,2.4364
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2045,,,,,,2.4858
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2046,,,,,,2.5342
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2047,,,,,,2.5815
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2048,,,,,,2.6278
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2049,,,,,,2.673
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pri,,,,2050,,,,,,2.7172
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2018,,,,,,0.8349
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2019,,,,,,0.8989
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2020,,,,,,0.9479
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2021,,,,,,0.9994
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2022,,,,,,1.0537
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2023,,,,,,1.1111
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2024,,,,,,1.1829
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2025,,,,,,1.2908
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2026,,,,,,1.3967
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2027,,,,,,1.5033
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2028,,,,,,1.61
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2029,,,,,,1.7163
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2030,,,,,,1.8217
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2031,,,,,,1.9258
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2032,,,,,,2.0247
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2033,,,,,,2.1184
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2034,,,,,,2.2065
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2035,,,,,,2.2892
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2036,,,,,,2.3663
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2037,,,,,,2.4381
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2038,,,,,,2.5048
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2039,,,,,,2.5663
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2040,,,,,,2.6275
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2041,,,,,,2.6883
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2042,,,,,,2.7486
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2043,,,,,,2.8084
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2044,,,,,,2.8677
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2045,,,,,,2.9258
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2046,,,,,,2.9827
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2047,,,,,,3.0384
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2048,,,,,,3.0929
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2049,,,,,,3.1462
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Pub,,,,2050,,,,,,3.1982
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2018,,,,,,4.0876
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2019,,,,,,4.3794
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2020,,,,,,4.5861
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2021,,,,,,4.8029
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2022,,,,,,5.0341
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2023,,,,,,5.2793
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2024,,,,,,5.5886
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2025,,,,,,6.0984
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2026,,,,,,6.5989
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2027,,,,,,7.1026
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2028,,,,,,7.6068
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2029,,,,,,8.1091
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2030,,,,,,8.6069
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2031,,,,,,9.0984
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2032,,,,,,9.566
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2033,,,,,,10.0084
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2034,,,,,,10.425
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2035,,,,,,10.8156
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2036,,,,,,11.1803
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2037,,,,,,11.5196
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2038,,,,,,11.8342
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2039,,,,,,12.1251
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2040,,,,,,12.4142
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2041,,,,,,12.7013
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2042,,,,,,12.9862
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2043,,,,,,13.2688
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2044,,,,,,13.5488
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2045,,,,,,13.8235
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2046,,,,,,14.0923
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2047,,,,,,14.3555
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2048,,,,,,14.6129
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2049,,,,,,14.8644
TotalAnnualMaxCapacity,BAU,GUA,Techs_Buses_Micro,,,,2050,,,,,,15.11
TotalAnnualMaxCapacity,BAU,GUA,Techs_Telef,,,,2018,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GUA,Techs_Telef,,,,2019,,,,,,0.0
