PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityFactor,BAU,GUA,PROD_CEM,,,,2018,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2019,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2020,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2021,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2022,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2023,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2024,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2025,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2026,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2027,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2028,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2029,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2030,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2031,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2032,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2033,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2034,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2035,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2036,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2037,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2038,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2039,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2040,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2041,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2042,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2043,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2044,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2045,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2046,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2047,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2048,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2049,All,,,,,
CapacityFactor,BAU,GUA,PROD_CEM,,,,2050,All,,,,,
