Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,2,NDCcond,E5INDCEM_PROD,,,,2038,2617.0438,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5INDCEM_PROD,,,,2039,2623.3466,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5INDCEM_PROD,,,,2040,2628.627,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5INDCEM_PROD,,,,2041,2633.0466,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5INDCEM_PROD,,,,2042,2636.4098,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5INDCEM_PROD,,,,2043,2638.9127,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5INDCEM_PROD,,,,2044,2640.1074,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5INDCEM_PROD,,,,2045,2641.3026,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5INDCEM_PROD,,,,2046,2642.4984,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5INDCEM_PROD,,,,2047,2643.6947,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5INDCEM_PROD,,,,2048,2644.8915,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5INDCEM_PROD,,,,2049,2646.0889,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5INDCEM_PROD,,,,2050,2647.2868,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2018,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2019,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2020,2.1467,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2021,2.1467,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2022,2.0412,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2023,2.3167,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2024,2.3968,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2025,2.4654,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2026,2.5391,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2027,2.5568,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2028,2.5733,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2029,2.5885,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2030,2.6021,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2031,2.6141,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2032,2.625,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2033,2.6353,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2034,2.6455,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2035,2.6552,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2036,2.6643,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2037,2.6725,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2038,2.6797,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2039,2.6862,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2040,2.6916,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2041,2.6961,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2042,2.6995,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2043,2.7021,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2044,2.7033,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2045,2.7045,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2046,2.7057,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2047,2.7069,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2048,2.7081,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2049,2.7093,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULIME_PROD,,,,2050,2.7105,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2018,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2019,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2020,109.619,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2021,135.4762,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2022,140.0796,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2023,151.8459,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2024,160.1311,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2025,166.8944,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2026,173.5492,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2027,178.6991,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2028,183.6078,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2029,188.2364,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2030,192.46,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2031,196.2464,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2032,199.7444,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2033,203.0893,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2034,206.4514,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2035,209.6867,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2036,212.7605,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2037,215.5449,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2038,218.0152,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2039,220.2525,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2040,222.1416,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2041,223.7331,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2042,224.9508,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2043,225.8608,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2044,226.2965,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2045,226.733,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2046,227.1704,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2047,227.6086,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2048,228.0477,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2049,228.4876,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUGLASS_PROD,,,,2050,228.9284,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2018,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2019,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2020,16.0031,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2021,14.1473,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2022,14.628,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2023,15.8567,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2024,16.7219,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2025,17.4282,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2026,18.1231,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2027,18.6609,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2028,19.1735,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2029,19.6568,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2030,20.0979,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2031,20.4933,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2032,20.8586,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2033,21.2079,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2034,21.559,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2035,21.8969,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2036,22.2179,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2037,22.5087,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2038,22.7667,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2039,23.0003,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2040,23.1976,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2041,23.3638,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2042,23.491,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2043,23.586,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2044,23.6315,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2045,23.6771,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2046,23.7228,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2047,23.7686,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2048,23.8145,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2049,23.8604,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBONATE,,,,2050,23.9064,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2018,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2019,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2020,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2021,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2022,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2023,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2024,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2025,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2026,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2027,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2028,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2029,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2030,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2031,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2032,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2033,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2034,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2035,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2036,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2037,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2038,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2039,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2040,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2041,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2042,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2043,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2044,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2045,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2046,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2047,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2048,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2049,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUNITRIC_ACID,,,,2050,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2018,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2019,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2020,90.9091,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2021,172.7273,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2022,178.5965,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2023,193.5982,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2024,204.1616,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2025,212.7846,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2026,221.2693,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2027,227.8353,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2028,234.0937,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2029,239.995,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2030,245.38,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2031,250.2075,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2032,254.6673,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2033,258.932,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2034,263.2186,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2035,267.3435,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2036,271.2625,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2037,274.8126,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2038,277.9622,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2039,280.8147,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2040,283.2233,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2041,285.2524,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2042,286.805,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2043,287.9652,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2044,288.5207,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2045,289.0773,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2046,289.635,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2047,290.1937,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2048,290.7535,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2049,291.3144,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPUCARBIDE_PROD,,,,2050,291.8764,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2018,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2019,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2020,20301.8996,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2021,18266.6214,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2022,18887.309,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2023,20473.7953,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2024,21590.915,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2025,22502.8325,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2026,23400.1219,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2027,24094.502,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2028,24756.3501,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2029,25380.4391,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2030,25949.9239,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2031,26460.4554,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2032,26932.0964,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2033,27383.1047,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2034,27836.4305,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2035,28272.6558,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2036,28687.1108,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2037,29062.5461,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2038,29395.6269,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2039,29697.2938,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2040,29952.0081,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2041,30166.5975,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2042,30330.7863,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2043,30453.486,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2044,30512.2331,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2045,30571.0935,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2046,30630.0674,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2047,30689.1551,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2048,30748.3568,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2049,30807.6727,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_OILS,,,,2050,30867.103,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_GREASE,,,,2018,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_GREASE,,,,2019,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_GREASE,,,,2020,0.0,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_GREASE,,,,2021,67.8426,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_GREASE,,,,2022,70.1478,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_GREASE,,,,2023,76.04,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_GREASE,,,,2024,80.189,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_GREASE,,,,2025,83.5759,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_GREASE,,,,2026,86.9084,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_GREASE,,,,2027,89.4873,,,,,,,,,,,,,,,,,,,,
0,2,NDCcond,E5IPPULUBRI_GREASE,,,,2028,91.9454,,,,,,,,,,,,,,,,,,,,
