PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2010,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2011,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2012,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2013,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2014,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2015,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2016,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2017,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2018,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2019,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2020,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2021,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2022,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2023,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2024,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2025,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2026,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2027,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2028,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2029,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2030,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2031,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2032,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2033,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2034,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRELE,,,2035,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRARR,,,2010,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRARR,,,2011,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRARR,,,2012,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRARR,,,2013,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRARR,,,2014,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRARR,,,2015,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRARR,,,2016,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRARR,,,2017,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRARR,,,2018,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRARR,,,2019,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRARR,,,2020,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRARR,,,2021,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRARR,,,2022,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRARR,,,2023,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRARR,,,2024,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRARR,,,2025,All,,,,,1
SpecifiedDemandProfile,NDCINC,ECU,,E5AGRARR,,,2026,All,,,,,1
