PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2010,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2011,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2012,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2013,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2014,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2015,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2016,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2017,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2018,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2019,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2020,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2021,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2022,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2023,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2024,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2025,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2026,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2027,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2028,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2029,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2030,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2031,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2032,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2033,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2034,,,,,,1
EmissionsPenalty,NDCINC,ECU,,,EXT_REGAIR,,2035,,,,,,1
