PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2010,,,,,,1717.7428
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2011,,,,,,1689.6506
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2012,,,,,,1662.1671
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2013,,,,,,1596.327
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2014,,,,,,1527.5188
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2015,,,,,,1505.7059
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2016,,,,,,1545.7091
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2017,,,,,,1545.5821
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2018,,,,,,1500.7029
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2019,,,,,,1557.135
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2020,,,,,,1536.2186
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2021,,,,,,1506.9685
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2022,,,,,,1506.5115
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2023,,,,,,1652.796
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2024,,,,,,1656.2944
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2025,,,,,,1660.0982
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2026,,,,,,1665.5216
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2027,,,,,,1669.4275
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2028,,,,,,1673.4774
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2029,,,,,,1678.3483
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2030,,,,,,1682.7007
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2031,,,,,,1687.214
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2032,,,,,,1691.8937
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2033,,,,,,1696.7568
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2034,,,,,,1701.8018
EmissionActivityRatio,NDCINC,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2035,,,,,,1707.0311
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2010,,,,,,1717.7428
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2011,,,,,,1629.0185
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2012,,,,,,1547.9585
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2013,,,,,,1388.4622
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2014,,,,,,1242.6694
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2015,,,,,,1193.9346
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2016,,,,,,1193.39
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2017,,,,,,1178.3059
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2018,,,,,,1129.8209
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2019,,,,,,1129.3827
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2020,,,,,,1451.1987
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2021,,,,,,1041.6084
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2022,,,,,,1041.2946
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2023,,,,,,1142.4025
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2024,,,,,,1144.8224
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2025,,,,,,1147.4561
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2026,,,,,,1151.2078
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2027,,,,,,1153.9029
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2028,,,,,,1156.7062
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2029,,,,,,1160.0713
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2030,,,,,,1163.0802
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2031,,,,,,1166.1948
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2032,,,,,,1169.4304
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2033,,,,,,1172.7928
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2034,,,,,,1176.2808
EmissionActivityRatio,NDCINC,ECU,T5BUFGAN,,CO2e_GAN_FERM,1,2035,,,,,,1179.8885
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2010,,,,,,1717.7428
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2011,,,,,,1731.936
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2012,,,,,,1746.7042
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2013,,,,,,1719.1732
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2014,,,,,,1688.9961
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2015,,,,,,1745.4624
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2016,,,,,,1889.5768
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2017,,,,,,2040.8458
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2018,,,,,,2155.3614
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2019,,,,,,1818.3215
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2020,,,,,,1690.2515
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2021,,,,,,1460.2341
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2022,,,,,,1459.7932
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2023,,,,,,1601.5395
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2024,,,,,,1604.9323
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2025,,,,,,1608.6141
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2026,,,,,,1613.8733
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2027,,,,,,1617.6569
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2028,,,,,,1621.5795
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2029,,,,,,1626.2974
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2030,,,,,,1630.5155
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2031,,,,,,1634.8891
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2032,,,,,,1639.4277
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2033,,,,,,1644.1358
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2034,,,,,,1649.0234
EmissionActivityRatio,NDCINC,ECU,T5OVEGAN,,CO2e_GAN_FERM,1,2035,,,,,,1654.0897
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2010,,,,,,1717.7428
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2011,,,,,,1887.6531
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2012,,,,,,2098.5117
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2013,,,,,,3307.3088
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2014,,,,,,9628.3311
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2015,,,,,,6754.6749
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2016,,,,,,5300.9404
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2017,,,,,,6572.8219
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2018,,,,,,8413.6231
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2019,,,,,,8410.3257
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2020,,,,,,10806.8468
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2021,,,,,,7756.7524
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2022,,,,,,7754.4136
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2023,,,,,,8507.3538
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2024,,,,,,8525.3675
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2025,,,,,,8544.9235
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2026,,,,,,8572.8593
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2027,,,,,,8592.9704
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2028,,,,,,8613.8134
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2029,,,,,,8638.8759
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2030,,,,,,8661.2721
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2031,,,,,,8684.5057
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2032,,,,,,8708.6101
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2033,,,,,,8733.6212
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2034,,,,,,8759.5948
EmissionActivityRatio,NDCINC,ECU,T5CBRGAN,,CO2e_GAN_FERM,1,2035,,,,,,8786.4856
EmissionActivityRatio,NDCINC,ECU,T5CAMGAN,,CO2e_GAN_FERM,1,2010,,,,,,1717.7428
EmissionActivityRatio,NDCINC,ECU,T5CAMGAN,,CO2e_GAN_FERM,1,2011,,,,,,1704.8718
