PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,JAM,DIST_DSL,,,1,2021,,,,,,17.0794
VariableCost,BAU,JAM,DIST_DSL,,,1,2022,,,,,,17.4774
VariableCost,BAU,JAM,DIST_DSL,,,1,2023,,,,,,17.7333
VariableCost,BAU,JAM,DIST_DSL,,,1,2024,,,,,,17.8945
VariableCost,BAU,JAM,DIST_DSL,,,1,2025,,,,,,17.9703
VariableCost,BAU,JAM,DIST_DSL,,,1,2026,,,,,,17.9513
VariableCost,BAU,JAM,DIST_DSL,,,1,2027,,,,,,18.084
VariableCost,BAU,JAM,DIST_DSL,,,1,2028,,,,,,18.2357
VariableCost,BAU,JAM,DIST_DSL,,,1,2029,,,,,,18.5105
VariableCost,BAU,JAM,DIST_DSL,,,1,2030,,,,,,18.6527
VariableCost,BAU,JAM,DIST_DSL,,,1,2031,,,,,,18.8802
VariableCost,BAU,JAM,DIST_DSL,,,1,2032,,,,,,19.0603
VariableCost,BAU,JAM,DIST_DSL,,,1,2033,,,,,,19.2877
VariableCost,BAU,JAM,DIST_DSL,,,1,2034,,,,,,19.5247
VariableCost,BAU,JAM,DIST_DSL,,,1,2035,,,,,,19.6384
VariableCost,BAU,JAM,DIST_DSL,,,1,2036,,,,,,19.7616
VariableCost,BAU,JAM,DIST_DSL,,,1,2037,,,,,,20.1787
VariableCost,BAU,JAM,DIST_DSL,,,1,2038,,,,,,20.2355
VariableCost,BAU,JAM,DIST_DSL,,,1,2039,,,,,,20.2355
VariableCost,BAU,JAM,DIST_DSL,,,1,2040,,,,,,20.2355
VariableCost,BAU,JAM,DIST_DSL,,,1,2041,,,,,,20.2355
VariableCost,BAU,JAM,DIST_DSL,,,1,2042,,,,,,20.2355
VariableCost,BAU,JAM,DIST_DSL,,,1,2043,,,,,,20.2355
VariableCost,BAU,JAM,DIST_DSL,,,1,2044,,,,,,20.2355
VariableCost,BAU,JAM,DIST_DSL,,,1,2045,,,,,,20.2355
VariableCost,BAU,JAM,DIST_DSL,,,1,2046,,,,,,20.2355
VariableCost,BAU,JAM,DIST_DSL,,,1,2047,,,,,,20.2355
VariableCost,BAU,JAM,DIST_DSL,,,1,2048,,,,,,20.2355
VariableCost,BAU,JAM,DIST_DSL,,,1,2049,,,,,,20.2355
VariableCost,BAU,JAM,DIST_DSL,,,1,2050,,,,,,20.2355
VariableCost,BAU,JAM,DIST_DSL,,,1,2051,,,,,,20.2355
VariableCost,BAU,JAM,DIST_DSL,,,1,2052,,,,,,20.2355
VariableCost,BAU,JAM,DIST_DSL,,,1,2053,,,,,,20.2355
VariableCost,BAU,JAM,DIST_DSL,,,1,2054,,,,,,20.2355
VariableCost,BAU,JAM,DIST_DSL,,,1,2055,,,,,,20.2355
VariableCost,BAU,JAM,DIST_GSL,,,1,2021,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2022,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2023,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2024,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2025,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2026,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2027,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2028,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2029,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2030,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2031,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2032,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2033,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2034,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2035,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2036,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2037,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2038,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2039,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2040,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2041,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2042,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2043,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2044,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2045,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2046,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2047,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2048,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2049,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2050,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2051,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2052,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2053,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2054,,,,,,31.59
VariableCost,BAU,JAM,DIST_GSL,,,1,2055,,,,,,31.59
VariableCost,BAU,JAM,DIST_LPG,,,1,2021,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2022,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2023,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2024,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2025,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2026,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2027,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2028,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2029,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2030,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2031,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2032,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2033,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2034,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2035,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2036,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2037,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2038,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2039,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2040,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2041,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2042,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2043,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2044,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2045,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2046,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2047,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2048,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2049,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2050,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2051,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2052,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2053,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2054,,,,,,22.83
VariableCost,BAU,JAM,DIST_LPG,,,1,2055,,,,,,22.83
VariableCost,BAU,JAM,DIST_FOI,,,1,2021,,,,,,12.42
VariableCost,BAU,JAM,DIST_FOI,,,1,2022,,,,,,12.55
VariableCost,BAU,JAM,DIST_FOI,,,1,2023,,,,,,12.58
VariableCost,BAU,JAM,DIST_FOI,,,1,2024,,,,,,12.64
VariableCost,BAU,JAM,DIST_FOI,,,1,2025,,,,,,12.71
VariableCost,BAU,JAM,DIST_FOI,,,1,2026,,,,,,12.92
VariableCost,BAU,JAM,DIST_FOI,,,1,2027,,,,,,13.07
VariableCost,BAU,JAM,DIST_FOI,,,1,2028,,,,,,13.13
VariableCost,BAU,JAM,DIST_FOI,,,1,2029,,,,,,13.36
VariableCost,BAU,JAM,DIST_FOI,,,1,2030,,,,,,13.52
VariableCost,BAU,JAM,DIST_FOI,,,1,2031,,,,,,13.79
VariableCost,BAU,JAM,DIST_FOI,,,1,2032,,,,,,13.89
VariableCost,BAU,JAM,DIST_FOI,,,1,2033,,,,,,14.02
VariableCost,BAU,JAM,DIST_FOI,,,1,2034,,,,,,14.13
VariableCost,BAU,JAM,DIST_FOI,,,1,2035,,,,,,14.27
VariableCost,BAU,JAM,DIST_FOI,,,1,2036,,,,,,14.29
VariableCost,BAU,JAM,DIST_FOI,,,1,2037,,,,,,14.56
VariableCost,BAU,JAM,DIST_FOI,,,1,2038,,,,,,14.64
VariableCost,BAU,JAM,DIST_FOI,,,1,2039,,,,,,14.64
VariableCost,BAU,JAM,DIST_FOI,,,1,2040,,,,,,14.64
VariableCost,BAU,JAM,DIST_FOI,,,1,2041,,,,,,14.64
VariableCost,BAU,JAM,DIST_FOI,,,1,2042,,,,,,14.64
VariableCost,BAU,JAM,DIST_FOI,,,1,2043,,,,,,14.64
VariableCost,BAU,JAM,DIST_FOI,,,1,2044,,,,,,14.64
VariableCost,BAU,JAM,DIST_FOI,,,1,2045,,,,,,14.64
VariableCost,BAU,JAM,DIST_FOI,,,1,2046,,,,,,14.64
VariableCost,BAU,JAM,DIST_FOI,,,1,2047,,,,,,14.64
VariableCost,BAU,JAM,DIST_FOI,,,1,2048,,,,,,14.64
VariableCost,BAU,JAM,DIST_FOI,,,1,2049,,,,,,14.64
VariableCost,BAU,JAM,DIST_FOI,,,1,2050,,,,,,14.64
VariableCost,BAU,JAM,DIST_FOI,,,1,2051,,,,,,14.64
VariableCost,BAU,JAM,DIST_FOI,,,1,2052,,,,,,14.64
VariableCost,BAU,JAM,DIST_FOI,,,1,2053,,,,,,14.64
VariableCost,BAU,JAM,DIST_FOI,,,1,2054,,,,,,14.64
VariableCost,BAU,JAM,DIST_FOI,,,1,2055,,,,,,14.64
VariableCost,BAU,JAM,DIST_KER,,,1,2021,,,,,,21.3
VariableCost,BAU,JAM,DIST_KER,,,1,2022,,,,,,21.3
VariableCost,BAU,JAM,DIST_KER,,,1,2023,,,,,,21.3
VariableCost,BAU,JAM,DIST_KER,,,1,2024,,,,,,21.3
VariableCost,BAU,JAM,DIST_KER,,,1,2025,,,,,,21.3
VariableCost,BAU,JAM,DIST_KER,,,1,2026,,,,,,21.3
VariableCost,BAU,JAM,DIST_KER,,,1,2027,,,,,,21.3
VariableCost,BAU,JAM,DIST_KER,,,1,2028,,,,,,21.3
VariableCost,BAU,JAM,DIST_KER,,,1,2029,,,,,,21.3
VariableCost,BAU,JAM,DIST_KER,,,1,2030,,,,,,21.3
VariableCost,BAU,JAM,DIST_KER,,,1,2031,,,,,,21.3
VariableCost,BAU,JAM,DIST_KER,,,1,2032,,,,,,21.3
VariableCost,BAU,JAM,DIST_KER,,,1,2033,,,,,,21.3
VariableCost,BAU,JAM,DIST_KER,,,1,2034,,,,,,21.3
VariableCost,BAU,JAM,DIST_KER,,,1,2035,,,,,,21.3
VariableCost,BAU,JAM,DIST_KER,,,1,2036,,,,,,21.3
VariableCost,BAU,JAM,DIST_KER,,,1,2037,,,,,,21.3
