PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2018,,,,,,2.45
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2019,,,,,,2.5279
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2020,,,,,,1.9107
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2021,,,,,,2.2617
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2022,,,,,,2.404
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2023,,,,,,2.4568
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2024,,,,,,2.5099
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2025,,,,,,2.5632
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2026,,,,,,2.6168
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2027,,,,,,2.6705
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2028,,,,,,2.7243
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2029,,,,,,2.7779
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2030,,,,,,2.8315
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2031,,,,,,2.8847
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2032,,,,,,2.9377
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2033,,,,,,2.9904
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2034,,,,,,3.0427
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2035,,,,,,3.0945
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2036,,,,,,3.1459
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2037,,,,,,3.1967
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2038,,,,,,3.2469
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2039,,,,,,3.2964
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2040,,,,,,3.3453
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2041,,,,,,3.3933
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2042,,,,,,3.4406
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2043,,,,,,3.487
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2044,,,,,,3.5324
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2045,,,,,,3.5769
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2046,,,,,,3.6203
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2047,,,,,,3.6627
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2048,,,,,,3.7039
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2049,,,,,,3.744
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2050,,,,,,3.7828
TotalAnnualMaxCapacity,BAU,HON,Techs_Taxi,,,,2018,,,,,,1.2525
TotalAnnualMaxCapacity,BAU,HON,Techs_Taxi,,,,2019,,,,,,1.2906
TotalAnnualMaxCapacity,BAU,HON,Techs_Taxi,,,,2020,,,,,,0.9755
