Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,,LNDRSC,,2049,,5.13989,5.13989,5.13989,5.13989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LNDRSC,,2050,,5.12291,5.12291,5.12291,5.12291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMPRIC,,2018,,0.0881887,0.0881887,0.0881887,0.0881887,,,,,,,49.271,48.0836,49.271,,48.0836,,,,,,,,,,,,,,,69.3292,69.3292,,,,,,
BAU,0,,IMPRIC,,2019,,0.0947339,0.0947339,0.0947339,0.0947339,,,,,,,52.9278,49.1926,52.9278,,49.1926,,,,,,,,,,,,,,,70.9283,70.9283,,,,,,
BAU,0,,IMPRIC,,2020,,0.110126,0.110126,0.110126,0.110126,,,,,,,61.5274,54.4622,61.5274,,54.4622,,,,,,,,,,,,,,,78.5263,78.5263,,,,,,
BAU,0,,IMPRIC,,2021,,0.102506,0.102506,0.102506,0.102506,,,,,,,57.2703,48.28,57.2703,,48.28,,,,,,,,,,,,,,,69.6124,69.6124,,,,,,
BAU,0,,IMPRIC,,2022,,0.140878,0.140878,0.140878,0.140878,,,,,,,78.7088,63.1933,78.7088,,63.1933,,,,,,,,,,,,,,,91.1153,91.1153,,,,,,
BAU,0,,IMPRIC,,2023,,0.206103,0.206103,0.206103,0.206103,,,,,,,115.15,88.0486,115.15,,88.0486,,,,,,,,,,,,,,,126.9529,126.9529,,,,,,
BAU,0,,IMPRIC,,2024,,0.214545,0.214545,0.214545,0.214545,,,,,,,119.866,87.2903,119.866,,87.2903,,,,,,,,,,,,,,,125.8593,125.8593,,,,,,
BAU,0,,IMPRIC,,2025,,0.212847,0.212847,0.212847,0.212847,,,,,,,118.918,82.4758,118.918,,82.4758,,,,,,,,,,,,,,,118.918,118.918,,,,,,
BAU,0,,IMPRIC,,2026,,0.214571,0.214571,0.214571,0.214571,,,,,,,119.881,79.1846,119.881,,79.1846,,,,,,,,,,,,,,,114.1724,114.1724,,,,,,
BAU,0,,IMPRIC,,2027,,0.214595,0.214595,0.214595,0.214595,,,,,,,119.894,75.4225,119.894,,75.4225,,,,,,,,,,,,,,,108.7474,108.7474,,,,,,
BAU,0,,IMPRIC,,2028,,0.21586,0.21586,0.21586,0.21586,,,,,,,120.601,72.2542,120.601,,72.2542,,,,,,,,,,,,,,,104.1797,104.1797,,,,,,
BAU,0,,IMPRIC,,2029,,0.215654,0.215654,0.215654,0.215654,,,,,,,120.486,68.748,120.486,,68.748,,,,,,,,,,,,,,,99.1241,99.1241,,,,,,
BAU,0,,IMPRIC,,2030,,0.216487,0.216487,0.216487,0.216487,,,,,,,120.951,65.7271,120.951,,65.7271,,,,,,,,,,,,,,,94.7683,94.7683,,,,,,
BAU,0,,IMPRIC,,2031,,0.21647,0.21647,0.21647,0.21647,,,,,,,120.942,62.5923,120.942,,62.5923,,,,,,,,,,,,,,,90.2488,90.2488,,,,,,
BAU,0,,IMPRIC,,2032,,0.217316,0.217316,0.217316,0.217316,,,,,,,121.414,59.8447,121.414,,59.8447,,,,,,,,,,,,,,,86.2867,86.2867,,,,,,
BAU,0,,IMPRIC,,2033,,0.216863,0.216863,0.216863,0.216863,,,,,,,121.161,56.876,121.161,,56.876,,,,,,,,,,,,,,,82.0065,82.0065,,,,,,
BAU,0,,IMPRIC,,2034,,0.218147,0.218147,0.218147,0.218147,,,,,,,121.879,54.4885,121.879,,54.4885,,,,,,,,,,,,,,,78.5643,78.5643,,,,,,
BAU,0,,IMPRIC,,2035,,0.217444,0.217444,0.217444,0.217444,,,,,,,121.486,51.7266,121.486,,51.7266,,,,,,,,,,,,,,,74.5819,74.5819,,,,,,
BAU,0,,IMPRIC,,2036,,0.218305,0.218305,0.218305,0.218305,,,,,,,121.967,49.4585,121.967,,49.4585,,,,,,,,,,,,,,,71.3116,71.3116,,,,,,
BAU,0,,IMPRIC,,2037,,0.218037,0.218037,0.218037,0.218037,,,,,,,121.817,47.0455,121.817,,47.0455,,,,,,,,,,,,,,,67.8323,67.8323,,,,,,
BAU,0,,IMPRIC,,2038,,0.2189,0.2189,0.2189,0.2189,,,,,,,122.3,44.9826,122.3,,44.9826,,,,,,,,,,,,,,,64.8583,64.8583,,,,,,
BAU,0,,IMPRIC,,2039,,0.218205,0.218205,0.218205,0.218205,,,,,,,121.911,42.7046,121.911,,42.7046,,,,,,,,,,,,,,,61.5733,61.5733,,,,,,
BAU,0,,IMPRIC,,2040,,0.218986,0.218986,0.218986,0.218986,,,,,,,122.347,40.8164,122.347,,40.8164,,,,,,,,,,,,,,,58.851,58.851,,,,,,
BAU,0,,IMPRIC,,2041,,0.21803,0.21803,0.21803,0.21803,,,,,,,121.813,38.7032,121.813,,38.7032,,,,,,,,,,,,,,,55.8039,55.8039,,,,,,
BAU,0,,IMPRIC,,2042,,0.218811,0.218811,0.218811,0.218811,,,,,,,122.25,36.9922,122.25,,36.9922,,,,,,,,,,,,,,,53.3373,53.3373,,,,,,
BAU,0,,IMPRIC,,2043,,0.217855,0.217855,0.217855,0.217855,,,,,,,121.716,35.0767,121.716,,35.0767,,,,,,,,,,,,,,,50.5755,50.5755,,,,,,
BAU,0,,IMPRIC,,2044,,0.21794,0.21794,0.21794,0.21794,,,,,,,121.763,33.4194,121.763,,33.4194,,,,,,,,,,,,,,,48.1858,48.1858,,,,,,
BAU,0,,IMPRIC,,2045,,0.217419,0.217419,0.217419,0.217419,,,,,,,121.472,31.752,121.472,,31.752,,,,,,,,,,,,,,,45.7815,45.7815,,,,,,
BAU,0,,IMPRIC,,2046,,0.217504,0.217504,0.217504,0.217504,,,,,,,121.52,30.2518,121.52,,30.2518,,,,,,,,,,,,,,,43.6187,43.6187,,,,,,
BAU,0,,IMPRIC,,2047,,0.216723,0.216723,0.216723,0.216723,,,,,,,121.083,28.7078,121.083,,28.7078,,,,,,,,,,,,,,,41.3922,41.3922,,,,,,
BAU,0,,IMPRIC,,2048,,0.216807,0.216807,0.216807,0.216807,,,,,,,121.13,27.3514,121.13,,27.3514,,,,,,,,,,,,,,,39.4365,39.4365,,,,,,
BAU,0,,IMPRIC,,2049,,0.215071,0.215071,0.215071,0.215071,,,,,,,120.16,25.8403,120.16,,25.8403,,,,,,,,,,,,,,,37.2578,37.2578,,,,,,
BAU,0,,IMPRIC,,2050,,0.21533,0.21533,0.21533,0.21533,,,,,,,120.305,24.6394,120.305,,24.6394,,,,,,,,,,,,,,,35.5264,35.5264,,,,,,
BAU,0,,IMPBAN,,2018,,0.00194121,0.00194121,0.00194121,0.00194121,,,,,,,0.101525,0.0990785,0.101525,,0.0990785,,,,,,,,,,,,,,,0.1429,0.1429,,,,,,
BAU,0,,IMPBAN,,2019,,0.0173351,0.0173351,0.0173351,0.0173351,,,,,,,0.906628,0.842646,0.906628,,0.842646,,,,,,,,,,,,,,,1.215,1.215,,,,,,
BAU,0,,IMPBAN,,2020,,0.0208305,0.0208305,0.0208305,0.0208305,,,,,,,1.08943,0.964334,1.08943,,0.964334,,,,,,,,,,,,,,,1.3904,1.3904,,,,,,
BAU,0,,IMPBAN,,2021,,0.0148621,0.0148621,0.0148621,0.0148621,,,,,,,0.777286,0.655267,0.777286,,0.655267,,,,,,,,,,,,,,,0.9448,0.9448,,,,,,
BAU,0,,IMPBAN,,2022,,0.0128878,0.0128878,0.0128878,0.0128878,,,,,,,0.674034,0.541165,0.674034,,0.541165,,,,,,,,,,,,,,,0.7803,0.7803,,,,,,
BAU,0,,IMPBAN,,2023,,0.0144274,0.0144274,0.0144274,0.0144274,,,,,,,0.754555,0.576965,0.754555,,0.576965,,,,,,,,,,,,,,,0.8319,0.8319,,,,,,
BAU,0,,IMPBAN,,2024,,0.00798002,0.00798002,0.00798002,0.00798002,,,,,,,0.417355,0.303931,0.417355,,0.303931,,,,,,,,,,,,,,,0.4382,0.4382,,,,,,
BAU,0,,IMPBAN,,2025,,0.0116058,0.0116058,0.0116058,0.0116058,,,,,,,0.606986,0.420977,0.606986,,0.420977,,,,,,,,,,,,,,,0.607,0.607,,,,,,
BAU,0,,IMPBAN,,2026,,0.0109053,0.0109053,0.0109053,0.0109053,,,,,,,0.570348,0.376731,0.570348,,0.376731,,,,,,,,,,,,,,,0.5432,0.5432,,,,,,
BAU,0,,IMPBAN,,2027,,0.0105985,0.0105985,0.0105985,0.0105985,,,,,,,0.5543,0.348696,0.5543,,0.348696,,,,,,,,,,,,,,,0.5028,0.5028,,,,,,
BAU,0,,IMPBAN,,2028,,0.0106269,0.0106269,0.0106269,0.0106269,,,,,,,0.555787,0.332982,0.555787,,0.332982,,,,,,,,,,,,,,,0.4801,0.4801,,,,,,
BAU,0,,IMPBAN,,2029,,0.0108477,0.0108477,0.0108477,0.0108477,,,,,,,0.567335,0.323715,0.567335,,0.323715,,,,,,,,,,,,,,,0.4667,0.4667,,,,,,
BAU,0,,IMPBAN,,2030,,0.0112109,0.0112109,0.0112109,0.0112109,,,,,,,0.58633,0.318622,0.58633,,0.318622,,,,,,,,,,,,,,,0.4594,0.4594,,,,,,
BAU,0,,IMPBAN,,2031,,0.0115663,0.0115663,0.0115663,0.0115663,,,,,,,0.604915,0.313068,0.604915,,0.313068,,,,,,,,,,,,,,,0.4514,0.4514,,,,,,
BAU,0,,IMPBAN,,2032,,0.012013,0.012013,0.012013,0.012013,,,,,,,0.628279,0.309676,0.628279,,0.309676,,,,,,,,,,,,,,,0.4465,0.4465,,,,,,
BAU,0,,IMPBAN,,2033,,0.0124211,0.0124211,0.0124211,0.0124211,,,,,,,0.649621,0.304948,0.649621,,0.304948,,,,,,,,,,,,,,,0.4397,0.4397,,,,,,
BAU,0,,IMPBAN,,2034,,0.0127705,0.0127705,0.0127705,0.0127705,,,,,,,0.667897,0.298597,0.667897,,0.298597,,,,,,,,,,,,,,,0.4305,0.4305,,,,,,
BAU,0,,IMPBAN,,2035,,0.0130693,0.0130693,0.0130693,0.0130693,,,,,,,0.683523,0.291032,0.683523,,0.291032,,,,,,,,,,,,,,,0.4196,0.4196,,,,,,
BAU,0,,IMPBAN,,2036,,0.0132587,0.0132587,0.0132587,0.0132587,,,,,,,0.693428,0.28119,0.693428,,0.28119,,,,,,,,,,,,,,,0.4054,0.4054,,,,,,
BAU,0,,IMPBAN,,2037,,0.0134087,0.0134087,0.0134087,0.0134087,,,,,,,0.701273,0.270829,0.701273,,0.270829,,,,,,,,,,,,,,,0.3905,0.3905,,,,,,
BAU,0,,IMPBAN,,2038,,0.0134493,0.0134493,0.0134493,0.0134493,,,,,,,0.703397,0.258714,0.703397,,0.258714,,,,,,,,,,,,,,,0.373,0.373,,,,,,
BAU,0,,IMPBAN,,2039,,0.0134005,0.0134005,0.0134005,0.0134005,,,,,,,0.700846,0.245501,0.700846,,0.245501,,,,,,,,,,,,,,,0.354,0.354,,,,,,
BAU,0,,IMPBAN,,2040,,0.0132388,0.0132388,0.0132388,0.0132388,,,,,,,0.692388,0.230988,0.692388,,0.230988,,,,,,,,,,,,,,,0.3331,0.3331,,,,,,
BAU,0,,IMPBAN,,2041,,0.0129772,0.0129772,0.0129772,0.0129772,,,,,,,0.678708,0.215643,0.678708,,0.215643,,,,,,,,,,,,,,,0.3109,0.3109,,,,,,
BAU,0,,IMPBAN,,2042,,0.0126158,0.0126158,0.0126158,0.0126158,,,,,,,0.659807,0.199654,0.659807,,0.199654,,,,,,,,,,,,,,,0.2879,0.2879,,,,,,
BAU,0,,IMPBAN,,2043,,0.0121146,0.0121146,0.0121146,0.0121146,,,,,,,0.633591,0.182592,0.633591,,0.182592,,,,,,,,,,,,,,,0.2633,0.2633,,,,,,
BAU,0,,IMPBAN,,2044,,0.0115493,0.0115493,0.0115493,0.0115493,,,,,,,0.604028,0.165783,0.604028,,0.165783,,,,,,,,,,,,,,,0.239,0.239,,,,,,
BAU,0,,IMPBAN,,2045,,0.0162867,0.0162867,0.0162867,0.0162867,,,,,,,0.851793,0.222653,0.851793,,0.222653,,,,,,,,,,,,,,,0.321,0.321,,,,,,
BAU,0,,IMPBAN,,2046,,0.0154714,0.0154714,0.0154714,0.0154714,,,,,,,0.809155,0.201436,0.809155,,0.201436,,,,,,,,,,,,,,,0.2904,0.2904,,,,,,
BAU,0,,IMPBAN,,2047,,0.014542,0.014542,0.014542,0.014542,,,,,,,0.760546,0.180319,0.760546,,0.180319,,,,,,,,,,,,,,,0.26,0.26,,,,,,
BAU,0,,IMPBAN,,2048,,0.0134727,0.0134727,0.0134727,0.0134727,,,,,,,0.704623,0.159105,0.704623,,0.159105,,,,,,,,,,,,,,,0.2294,0.2294,,,,,,
BAU,0,,IMPBAN,,2049,,0.0123398,0.0123398,0.0123398,0.0123398,,,,,,,0.645369,0.138786,0.645369,,0.138786,,,,,,,,,,,,,,,0.2001,0.2001,,,,,,
BAU,0,,IMPBAN,,2050,,0.0110574,0.0110574,0.0110574,0.0110574,,,,,,,0.578302,0.118441,0.578302,,0.118441,,,,,,,,,,,,,,,0.1708,0.1708,,,,,,
BAU,0,,IMPCAF,,2018,,0.000391308,0.000391308,0.000391308,0.000391308,,,,,,,0.995292,0.971305,0.995292,,0.971305,,,,,,,,,,,,,,,1.4005,1.4005,,,,,,
BAU,0,,IMPCAF,,2019,,0.00904012,0.00904012,0.00904012,0.00904012,,,,,,,22.9936,21.3709,22.9936,,21.3709,,,,,,,,,,,,,,,30.8136,30.8136,,,,,,
BAU,0,,IMPCAF,,2020,,0.00618083,0.00618083,0.00618083,0.00618083,,,,,,,15.7209,13.9157,15.7209,,13.9157,,,,,,,,,,,,,,,20.0643,20.0643,,,,,,
BAU,0,,IMPCAF,,2021,,0.0042288,0.0042288,0.0042288,0.0042288,,,,,,,10.756,9.06747,10.756,,9.06747,,,,,,,,,,,,,,,13.074,13.074,,,,,,
BAU,0,,IMPCAF,,2022,,0.0069579,0.0069579,0.0069579,0.0069579,,,,,,,17.6974,14.2088,17.6974,,14.2088,,,,,,,,,,,,,,,20.487,20.487,,,,,,
BAU,0,,IMPCAF,,2023,,0.00827659,0.00827659,0.00827659,0.00827659,,,,,,,21.0515,16.0969,21.0515,,16.0969,,,,,,,,,,,,,,,23.2093,23.2093,,,,,,
BAU,0,,IMPCAF,,2024,,0.00335869,0.00335869,0.00335869,0.00335869,,,,,,,8.54282,6.22115,8.54282,,6.22115,,,,,,,,,,,,,,,8.97,8.97,,,,,,
BAU,0,,IMPCAF,,2025,,0.00645339,0.00645339,0.00645339,0.00645339,,,,,,,16.4142,11.3841,16.4142,,11.3841,,,,,,,,,,,,,,,16.4142,16.4142,,,,,,
BAU,0,,IMPCAF,,2026,,0.00665833,0.00665833,0.00665833,0.00665833,,,,,,,16.9355,11.1863,16.9355,,11.1863,,,,,,,,,,,,,,,16.129,16.129,,,,,,
BAU,0,,IMPCAF,,2027,,0.00647272,0.00647272,0.00647272,0.00647272,,,,,,,16.4634,10.3567,16.4634,,10.3567,,,,,,,,,,,,,,,14.9328,14.9328,,,,,,
BAU,0,,IMPCAF,,2028,,0.0063378,0.0063378,0.0063378,0.0063378,,,,,,,16.1202,9.6579,16.1202,,9.6579,,,,,,,,,,,,,,,13.9252,13.9252,,,,,,
BAU,0,,IMPCAF,,2029,,0.00666381,0.00666381,0.00666381,0.00666381,,,,,,,16.9494,9.67114,16.9494,,9.67114,,,,,,,,,,,,,,,13.9443,13.9443,,,,,,
BAU,0,,IMPCAF,,2030,,0.0065692,0.0065692,0.0065692,0.0065692,,,,,,,16.7088,9.07984,16.7088,,9.07984,,,,,,,,,,,,,,,13.0918,13.0918,,,,,,
BAU,0,,IMPCAF,,2031,,0.0060243,0.0060243,0.0060243,0.0060243,,,,,,,15.3228,7.93017,15.3228,,7.93017,,,,,,,,,,,,,,,11.4341,11.4341,,,,,,
BAU,0,,IMPCAF,,2032,,0.00638104,0.00638104,0.00638104,0.00638104,,,,,,,16.2302,7.99979,16.2302,,7.99979,,,,,,,,,,,,,,,11.5345,11.5345,,,,,,
BAU,0,,IMPCAF,,2033,,0.00627709,0.00627709,0.00627709,0.00627709,,,,,,,15.9658,7.49473,15.9658,,7.49473,,,,,,,,,,,,,,,10.8063,10.8063,,,,,,
BAU,0,,IMPCAF,,2034,,0.00618323,0.00618323,0.00618323,0.00618323,,,,,,,15.727,7.0311,15.727,,7.0311,,,,,,,,,,,,,,,10.1378,10.1378,,,,,,
BAU,0,,IMPCAF,,2035,,0.00650045,0.00650045,0.00650045,0.00650045,,,,,,,16.5339,7.03984,16.5339,,7.03984,,,,,,,,,,,,,,,10.1504,10.1504,,,,,,
BAU,0,,IMPCAF,,2036,,0.00636693,0.00636693,0.00636693,0.00636693,,,,,,,16.1943,6.5669,16.1943,,6.5669,,,,,,,,,,,,,,,9.4685,9.4685,,,,,,
BAU,0,,IMPCAF,,2037,,0.00622346,0.00622346,0.00622346,0.00622346,,,,,,,15.8294,6.11325,15.8294,,6.11325,,,,,,,,,,,,,,,8.8144,8.8144,,,,,,
BAU,0,,IMPCAF,,2038,,0.0065108,0.0065108,0.0065108,0.0065108,,,,,,,16.5602,6.09095,16.5602,,6.09095,,,,,,,,,,,,,,,8.7822,8.7822,,,,,,
BAU,0,,IMPCAF,,2039,,0.0063374,0.0063374,0.0063374,0.0063374,,,,,,,16.1192,5.64642,16.1192,,5.64642,,,,,,,,,,,,,,,8.1413,8.1413,,,,,,
BAU,0,,IMPCAF,,2040,,0.00658494,0.00658494,0.00658494,0.00658494,,,,,,,16.7488,5.58759,16.7488,,5.58759,,,,,,,,,,,,,,,8.0565,8.0565,,,,,,
BAU,0,,IMPCAF,,2041,,0.00638171,0.00638171,0.00638171,0.00638171,,,,,,,16.2319,5.15727,16.2319,,5.15727,,,,,,,,,,,,,,,7.436,7.436,,,,,,
BAU,0,,IMPCAF,,2042,,0.00659927,0.00659927,0.00659927,0.00659927,,,,,,,16.7852,5.07913,16.7852,,5.07913,,,,,,,,,,,,,,,7.3233,7.3233,,,,,,
BAU,0,,IMPCAF,,2043,,0.00635606,0.00635606,0.00635606,0.00635606,,,,,,,16.1666,4.659,16.1666,,4.659,,,,,,,,,,,,,,,6.7176,6.7176,,,,,,
BAU,0,,IMPCAF,,2044,,0.00653372,0.00653372,0.00653372,0.00653372,,,,,,,16.6185,4.56116,16.6185,,4.56116,,,,,,,,,,,,,,,6.5765,6.5765,,,,,,
BAU,0,,IMPCAF,,2045,,0.0062506,0.0062506,0.0062506,0.0062506,,,,,,,15.8984,4.15573,15.8984,,4.15573,,,,,,,,,,,,,,,5.9919,5.9919,,,,,,
BAU,0,,IMPCAF,,2046,,0.00639826,0.00639826,0.00639826,0.00639826,,,,,,,16.274,4.05134,16.274,,4.05134,,,,,,,,,,,,,,,5.8414,5.8414,,,,,,
BAU,0,,IMPCAF,,2047,,0.006516,0.006516,0.006516,0.006516,,,,,,,16.5734,3.92942,16.5734,,3.92942,,,,,,,,,,,,,,,5.6656,5.6656,,,,,,
BAU,0,,IMPCAF,,2048,,0.00661375,0.00661375,0.00661375,0.00661375,,,,,,,16.8221,3.79844,16.8221,,3.79844,,,,,,,,,,,,,,,5.4768,5.4768,,,,,,
BAU,0,,IMPCAF,,2049,,0.00625083,0.00625083,0.00625083,0.00625083,,,,,,,15.899,3.41906,15.899,,3.41906,,,,,,,,,,,,,,,4.9298,4.9298,,,,,,
BAU,0,,IMPCAF,,2050,,0.00630873,0.00630873,0.00630873,0.00630873,,,,,,,16.0463,3.28641,16.0463,,3.28641,,,,,,,,,,,,,,,4.7385,4.7385,,,,,,
BAU,0,,IMPSUG,,2018,,0.0223311,0.0223311,0.0223311,0.0223311,,,,,,,15.4442,15.072,15.4442,,15.072,,,,,,,,,,,,,,,21.7315,21.7315,,,,,,
BAU,0,,IMPSUG,,2019,,0.0225225,0.0225225,0.0225225,0.0225225,,,,,,,15.5765,14.4773,15.5765,,14.4773,,,,,,,,,,,,,,,20.874,20.874,,,,,,
BAU,0,,IMPSUG,,2020,,0.026163,0.026163,0.026163,0.026163,,,,,,,18.0943,16.0166,18.0943,,16.0166,,,,,,,,,,,,,,,23.0934,23.0934,,,,,,
BAU,0,,IMPSUG,,2021,,0.0189145,0.0189145,0.0189145,0.0189145,,,,,,,13.0813,11.0277,13.0813,,11.0277,,,,,,,,,,,,,,,15.9004,15.9004,,,,,,
BAU,0,,IMPSUG,,2022,,0.0115141,0.0115141,0.0115141,0.0115141,,,,,,,7.96313,6.3934,7.96313,,6.3934,,,,,,,,,,,,,,,9.2183,9.2183,,,,,,
BAU,0,,IMPSUG,,2023,,0.0114274,0.0114274,0.0114274,0.0114274,,,,,,,7.90318,6.04312,7.90318,,6.04312,,,,,,,,,,,,,,,8.7133,8.7133,,,,,,
BAU,0,,IMPSUG,,2024,,0.0102097,0.0102097,0.0102097,0.0102097,,,,,,,7.06102,5.14206,7.06102,,5.14206,,,,,,,,,,,,,,,7.4141,7.4141,,,,,,
BAU,0,,IMPSUG,,2025,,0.00985098,0.00985098,0.00985098,0.00985098,,,,,,,6.81294,4.72514,6.81294,,4.72514,,,,,,,,,,,,,,,6.8129,6.8129,,,,,,
BAU,0,,IMPSUG,,2026,,0.00950727,0.00950727,0.00950727,0.00950727,,,,,,,6.57522,4.34312,6.57522,,4.34312,,,,,,,,,,,,,,,6.2621,6.2621,,,,,,
BAU,0,,IMPSUG,,2027,,0.00982808,0.00982808,0.00982808,0.00982808,,,,,,,6.7971,4.27588,6.7971,,4.27588,,,,,,,,,,,,,,,6.1652,6.1652,,,,,,
BAU,0,,IMPSUG,,2028,,0.00958592,0.00958592,0.00958592,0.00958592,,,,,,,6.62962,3.97192,6.62962,,3.97192,,,,,,,,,,,,,,,5.7269,5.7269,,,,,,
