PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,NDCcond,CR,RAW_MAT_CLK,,,,,,,,,,1
OperationalLife,NDCcond,CR,RAW_MAT_CEM,,,,,,,,,,1
OperationalLife,NDCcond,CR,IMP_STOR,,,,,,,,,,1
OperationalLife,NDCcond,CR,LIME_PROD,,,,,,,,,,1
OperationalLife,NDCcond,CR,GLASS_PROD,,,,,,,,,,1
OperationalLife,NDCcond,CR,CARBONATE,,,,,,,,,,1
OperationalLife,NDCcond,CR,NITRIC_ACID,,,,,,,,,,1
OperationalLife,NDCcond,CR,CARBIDE_PROD,,,,,,,,,,1
OperationalLife,NDCcond,CR,LUBRI_OILS,,,,,,,,,,1
OperationalLife,NDCcond,CR,LUBRI_GREASE,,,,,,,,,,1
OperationalLife,NDCcond,CR,PARAFFIN,,,,,,,,,,1
OperationalLife,NDCcond,CR,REFR_AC_HFC32,,,,,,,,,,1
OperationalLife,NDCcond,CR,REFR_AC_HFC125,,,,,,,,,,1
OperationalLife,NDCcond,CR,REFR_AC_HFC134a,,,,,,,,,,1
OperationalLife,NDCcond,CR,REFR_AC_HFC143a,,,,,,,,,,1
OperationalLife,NDCcond,CR,REFR_AC_HFC152a,,,,,,,,,,1
OperationalLife,NDCcond,CR,REFR_AC_HFC23,,,,,,,,,,1
OperationalLife,NDCcond,CR,FIRE_PROT_HFC125,,,,,,,,,,1
OperationalLife,NDCcond,CR,AEROSOLS_HFC152a,,,,,,,,,,1
OperationalLife,NDCcond,CR,FLUOR_GLASS_HFC152a,,,,,,,,,,1
OperationalLife,NDCcond,CR,SF6_USE,,,,,,,,,,1
OperationalLife,NDCcond,CR,PROD_CLK_TRAD,,,,,,,,,,1
OperationalLife,NDCcond,CR,PROD_CEM,,,,,,,,,,1
OperationalLife,NDCcond,CR,T5CEM_PRODIND,,,,,,,,,,1
OperationalLife,NDCcond,CR,T5LIME_PRODIPPU,,,,,,,,,,1
OperationalLife,NDCcond,CR,T5GLASS_PRODIPPU,,,,,,,,,,1
OperationalLife,NDCcond,CR,T5CARBONATEIPPU,,,,,,,,,,1
OperationalLife,NDCcond,CR,T5NITRIC_ACIDIPPU,,,,,,,,,,1
OperationalLife,NDCcond,CR,T5CARBIDE_PRODIPPU,,,,,,,,,,1
OperationalLife,NDCcond,CR,T5LUBRI_OILSIPPU,,,,,,,,,,1
OperationalLife,NDCcond,CR,T5LUBRI_GREASEIPPU,,,,,,,,,,1
OperationalLife,NDCcond,CR,T5PARAFFINIPPU,,,,,,,,,,1
OperationalLife,NDCcond,CR,T5REFR_AC_HFC32IPPU,,,,,,,,,,1
OperationalLife,NDCcond,CR,T5REFR_AC_HFC125IPPU,,,,,,,,,,1
OperationalLife,NDCcond,CR,T5REFR_AC_HFC134aIPPU,,,,,,,,,,1
OperationalLife,NDCcond,CR,T5REFR_AC_HFC143aIPPU,,,,,,,,,,1
OperationalLife,NDCcond,CR,T5REFR_AC_HFC152aIPPU,,,,,,,,,,1
OperationalLife,NDCcond,CR,T5REFR_AC_HFC23IPPU,,,,,,,,,,1
OperationalLife,NDCcond,CR,T5FIRE_PROT_HFC125IPPU,,,,,,,,,,1
OperationalLife,NDCcond,CR,T5AEROSOLS_HFC152aIPPU,,,,,,,,,,1
OperationalLife,NDCcond,CR,T5FLUOR_GLASS_HFC152aIPPU,,,,,,,,,,1
OperationalLife,NDCcond,CR,T5SF6_USEIPPU,,,,,,,,,,1
