PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2018,,,,,,0.2233
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2019,,,,,,0.224
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2020,,,,,,0.2317
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2021,,,,,,0.2394
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2022,,,,,,0.2443
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2023,,,,,,0.2532
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2024,,,,,,0.2605
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2025,,,,,,0.2678
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2026,,,,,,0.2747
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2027,,,,,,0.2816
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2028,,,,,,0.289
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2029,,,,,,0.296
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2030,,,,,,0.3029
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2031,,,,,,0.3092
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2032,,,,,,0.3156
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2033,,,,,,0.3221
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2034,,,,,,0.3287
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2035,,,,,,0.3353
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2036,,,,,,0.3409
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2037,,,,,,0.3466
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2038,,,,,,0.3524
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2039,,,,,,0.3582
TotalTechnologyAnnualActivityLowerLimit,BAU,RD,INORG_RCY_OS,,,,2040,,,,,,0.3641
