PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2010,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2011,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2012,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2013,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2014,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2015,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2016,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2017,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2018,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2019,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2020,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2021,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2022,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2023,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2024,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2025,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2026,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2027,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2028,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2029,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2030,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2031,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2032,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2033,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2034,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IMP_ELE,,,,2035,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2010,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2011,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2012,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2013,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2014,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2015,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2016,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2017,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2018,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2019,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2020,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2021,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2022,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2023,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2024,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2025,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2026,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2027,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2028,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2029,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2030,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2031,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2032,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2033,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2034,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SOIALL,,,,2035,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,FORBUR,,,,2010,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,FORBUR,,,,2011,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,FORBUR,,,,2012,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,FORBUR,,,,2013,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,FORBUR,,,,2014,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,FORBUR,,,,2015,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,FORBUR,,,,2016,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,FORBUR,,,,2017,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,FORBUR,,,,2018,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,FORBUR,,,,2019,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,FORBUR,,,,2020,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,FORBUR,,,,2021,,,,,,99999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,FORBUR,,,,2022,,,,,,99999.0
