Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,,DIST_DSL,,2010,,103.481,103.481,103.481,103.481,,,103.481,103.481,,,206.962,201.974,103.481,103.481,305.455,,,,,,,,,,,,,216.3622,216.3622,216.3622,432.7243,,0.0014373232488330717,0.0014373232488330717,0.0014373232488330717,0.0028746464976661433,
BAU,0,,DIST_DSL,,2011,,87.8867,87.8867,87.8867,87.8867,,,87.8867,83.7016,,,175.773,163.369,87.8867,87.8867,247.07,,,,,,,,,,,,,174.94,174.94,174.94,349.8792,,0.0011851675897279535,0.0011851675897279535,0.0011851675897279535,0.0023703297853856337,
BAU,0,,DIST_DSL,,2012,,96.8319,96.8319,96.8319,96.8319,,,96.8319,87.8294,,,193.664,171.425,96.8319,96.8319,259.255,,,,,,,,,,,,,183.4973,183.4973,183.4973,366.995,,0.0012677623138353984,0.0012677623138353984,0.0012677623138353984,0.0025355272461515116,
BAU,0,,DIST_DSL,,2013,,116.153,116.153,116.153,116.153,,,116.153,100.337,,,232.306,195.838,116.153,116.153,296.175,,,,,,,,,,,,,209.5497,209.5497,209.5497,419.0993,,0.0014764290801636453,0.0014764290801636453,0.0014764290801636453,0.0029528581603272906,
BAU,0,,DIST_DSL,,2014,,129.167,129.167,129.167,129.167,,,129.167,106.266,,,258.335,207.411,129.167,129.167,313.677,,,,,,,,,,,,,221.8469,221.8469,221.8469,443.6956,,0.0015940300619353628,0.0015940300619353628,0.0015940300619353628,0.003188072464716777,
BAU,0,,DIST_DSL,,2015,,128.917,128.917,128.917,128.917,,,128.917,101.01,,,257.833,197.151,128.917,128.917,298.16,,,,,,,,,,,,,210.7936,210.7936,210.7936,421.5855,,0.0015446066508956167,0.0015446066508956167,0.0015446066508956167,0.0030892013203873,
BAU,0,,DIST_DSL,,2016,,99.2463,99.2463,99.2463,99.2463,,,99.2463,74.0591,,,198.493,144.549,99.2463,99.2463,218.608,,,,,,,,,,,,,154.4923,154.4923,154.4923,308.9852,,0.001154475737092991,0.001154475737092991,0.001154475737092991,0.0023089561271583837,
BAU,0,,DIST_DSL,,2017,,96.4917,96.4917,96.4917,96.4917,,,96.4917,68.5749,,,192.983,133.844,96.4917,96.4917,202.419,,,,,,,,,,,,,142.9972,142.9972,142.9972,285.9939,,0.0010897408181077847,0.0010897408181077847,0.0010897408181077847,0.0021794771187666363,
BAU,0,,DIST_DSL,,2018,,110.084,110.084,110.084,110.084,,,110.084,74.5091,,,220.168,145.427,110.084,110.084,219.936,,,,,,,,,,,,,155.3128,155.3128,155.3128,310.6256,,0.0012070360397573446,0.0012070360397573446,0.0012070360397573446,0.0024140720795146893,
BAU,0,,DIST_DSL,,2019,,120.504,120.504,120.504,120.504,,,120.504,77.6782,,,241.009,151.612,120.504,120.504,229.291,,,,,,,,,,,,,161.8563,161.8563,161.8563,323.714,,0.00128280390768602,0.00128280390768602,0.00128280390768602,0.0025656184606942505,
BAU,0,,DIST_DSL,,2020,,112.99,112.99,112.99,112.99,,,112.99,69.366,,,225.98,135.389,112.99,112.99,204.755,,,,,,,,,,,,,144.4819,144.4819,144.4819,288.9639,,0.001167781511256633,0.001167781511256633,0.001167781511256633,0.002335563022513266,
BAU,0,,DIST_DSL,,2021,,114.173,114.173,114.173,114.173,,,114.173,66.7544,,,228.346,130.291,114.173,114.173,197.046,,,,,,,,,,,,,138.9896,138.9896,138.9896,277.9792,,0.0011456389600996012,0.0011456389600996012,0.0011456389600996012,0.0022912779201992024,
BAU,0,,DIST_DSL,,2022,,133.423,133.423,133.423,133.423,,,133.423,74.2947,,,266.845,145.009,133.423,133.423,219.303,,,,,,,,,,,,,154.6304,154.6304,154.6304,309.2596,,0.001299803908320095,0.001299803908320095,0.001299803908320095,0.0025995980746623577,
BAU,0,,DIST_DSL,,2023,,143.496,143.496,143.496,143.496,,,143.496,76.0988,,,286.991,148.53,143.496,143.496,224.629,,,,,,,,,,,,,158.3249,158.3249,158.3249,316.6487,,0.0013572183019659595,0.0013572183019659595,0.0013572183019659595,0.0027144271457010135,
BAU,0,,DIST_DSL,,2024,,137.908,137.908,137.908,137.908,,,137.908,69.6529,,,275.816,135.948,137.908,137.908,205.601,,,,,,,,,,,,,144.8586,144.8586,144.8586,289.7171,,0.0012663744734640384,0.0012663744734640384,0.0012663744734640384,0.0025327489469280768,
BAU,0,,DIST_DSL,,2025,,149.287,149.287,149.287,149.287,,,149.287,71.8097,,,298.575,140.158,149.287,149.287,211.968,,,,,,,,,,,,,149.287,149.287,149.287,298.575,,0.0013309368622280192,0.0013309368622280192,0.0013309368622280192,0.002661882639745797,
BAU,0,,DIST_DSL,,2026,,148.039,148.039,148.039,148.039,,,148.039,67.8183,,,296.078,132.368,148.039,148.039,200.186,,,,,,,,,,,,,140.9358,140.9358,140.9358,281.8717,,0.0012813694957368798,0.0012813694957368798,0.0012813694957368798,0.0025627389914737596,
BAU,0,,DIST_DSL,,2027,,160.149,160.149,160.149,160.149,,,160.149,69.8725,,,320.298,136.377,160.149,160.149,206.25,,,,,,,,,,,,,145.1493,145.1493,145.1493,290.2985,,0.0013458146287006734,0.0013458146287006734,0.0013458146287006734,0.002691629257401347,
BAU,0,,DIST_DSL,,2028,,160.657,160.657,160.657,160.657,,,160.657,66.7565,,,321.315,130.295,160.657,160.657,197.052,,,,,,,,,,,,,138.6231,138.6231,138.6231,277.247,,0.001310760790925854,0.001310760790925854,0.001310760790925854,0.002621529740604771,
BAU,0,,DIST_DSL,,2029,,170.686,170.686,170.686,170.686,,,170.686,67.5461,,,341.371,131.837,170.686,170.686,199.383,,,,,,,,,,,,,140.21,140.21,140.21,280.4192,,0.0013520241994173698,0.0013520241994173698,0.0013520241994173698,0.00270404047771526,
BAU,0,,DIST_DSL,,2030,,170.875,170.875,170.875,170.875,,,170.875,64.4008,,,341.749,125.698,170.875,170.875,190.098,,,,,,,,,,,,,133.6303,133.6303,133.6303,267.2598,,0.0013140983407756584,0.0013140983407756584,0.0013140983407756584,0.0026281889911440558,
BAU,0,,DIST_DSL,,2031,,182.64,182.64,182.64,182.64,,,182.64,65.5572,,,365.28,127.954,182.64,182.64,193.512,,,,,,,,,,,,,135.9777,135.9777,135.9777,271.9554,,0.001363666002140702,0.001363666002140702,0.001363666002140702,0.002727332004281404,
BAU,0,,DIST_DSL,,2032,,183.823,183.823,183.823,183.823,,,183.823,62.8399,,,367.646,122.651,183.823,183.823,185.491,,,,,,,,,,,,,130.2917,130.2917,130.2917,260.5835,,0.0013325230785135715,0.0013325230785135715,0.0013325230785135715,0.002665046157027143,
BAU,0,,DIST_DSL,,2033,,194.785,194.785,194.785,194.785,,,194.785,63.4165,,,389.571,123.776,194.785,194.785,187.193,,,,,,,,,,,,,131.4371,131.4371,131.4371,262.8748,,0.0013708602225381858,0.0013708602225381858,0.0013708602225381858,0.002741727482888434,
BAU,0,,DIST_DSL,,2034,,196.551,196.551,196.551,196.551,,,196.551,60.9443,,,393.103,118.951,196.551,196.551,179.895,,,,,,,,,,,,,126.265,126.265,126.265,252.5306,,0.0013429990278058777,0.0013429990278058777,0.0013429990278058777,0.0026860048884390004,
BAU,0,,DIST_DSL,,2035,,206.05,206.05,206.05,206.05,,,206.05,60.8472,,,412.101,118.762,206.05,206.05,179.609,,,,,,,,,,,,,126.0159,126.0159,126.0159,252.0325,,0.0013668971396163794,0.0013668971396163794,0.0013668971396163794,0.0027338009130456176,
BAU,0,,DIST_GSL,,2010,,48.402,48.402,48.402,48.402,,,48.402,48.402,,,96.804,94.471,48.402,48.402,142.873,,,,,,,,,,,,,101.2008,101.2008,101.2008,202.4016,,0.0006722907576271812,0.0006722907576271812,0.0006722907576271812,0.0013445815152543625,
BAU,0,,DIST_GSL,,2011,,56.9151,56.9151,56.9151,56.9151,,,56.9151,54.2049,,,113.83,105.797,56.9151,56.9151,160.002,,,,,,,,,,,,,113.2905,113.2905,113.2905,226.5806,,0.0007675101225341883,0.0007675101225341883,0.0007675101225341883,0.00153501754803324,
BAU,0,,DIST_GSL,,2012,,66.0588,66.0588,66.0588,66.0588,,,66.0588,59.9172,,,132.118,116.946,66.0588,66.0588,176.864,,,,,,,,,,,,,125.182,125.182,125.182,250.3648,,0.000864868469349355,0.000864868469349355,0.000864868469349355,0.0017297421756601403,
BAU,0,,DIST_GSL,,2013,,79.173,79.173,79.173,79.173,,,79.173,68.3926,,,158.346,133.489,79.173,79.173,201.881,,,,,,,,,,,,,142.8347,142.8347,142.8347,285.6694,,0.0010063736585692689,0.0010063736585692689,0.0010063736585692689,0.0020127473171385377,
BAU,0,,DIST_GSL,,2014,,99.2135,99.2135,99.2135,99.2135,,,99.2135,81.6232,,,198.427,159.312,99.2135,99.2135,240.935,,,,,,,,,,,,,170.4012,170.4012,170.4012,340.8024,,0.0012243785297314648,0.0012243785297314648,0.0012243785297314648,0.0024487570594629296,
BAU,0,,DIST_GSL,,2015,,105.335,105.335,105.335,105.335,,,105.335,82.5329,,,210.67,161.088,105.335,105.335,243.621,,,,,,,,,,,,,172.2344,172.2344,172.2344,344.4687,,0.0012620611833357104,0.0012620611833357104,0.0012620611833357104,0.002524122366671421,
BAU,0,,DIST_GSL,,2016,,79.8701,79.8701,79.8701,79.8701,,,79.8701,59.6003,,,159.74,116.328,79.8701,79.8701,175.928,,,,,,,,,,,,,124.3302,124.3302,124.3302,248.6601,,0.0009290834274848624,0.0009290834274848624,0.0009290834274848624,0.0018581645284835246,
BAU,0,,DIST_GSL,,2017,,90.3977,90.3977,90.3977,90.3977,,,90.3977,64.2439,,,180.795,125.391,90.3977,90.3977,189.635,,,,,,,,,,,,,133.9662,133.9662,133.9662,267.9317,,0.001020917483608042,0.001020917483608042,0.001020917483608042,0.0020418304497671503,
BAU,0,,DIST_GSL,,2018,,94.7691,94.7691,94.7691,94.7691,,,94.7691,64.1434,,,189.538,125.195,94.7691,94.7691,189.339,,,,,,,,,,,,,133.7056,133.7056,133.7056,267.411,,0.0010391130332779311,0.0010391130332779311,0.0010391130332779311,0.002078223873619487,
BAU,0,,DIST_GSL,,2019,,99.8534,99.8534,99.8534,99.8534,,,99.8534,64.3664,,,199.707,125.63,99.8534,99.8534,189.997,,,,,,,,,,,,,134.1193,134.1193,134.1193,268.2388,,0.0010629716168403971,0.0010629716168403971,0.0010629716168403971,0.0021259453627452364,
BAU,0,,DIST_GSL,,2020,,79.5902,79.5902,79.5902,79.5902,,,79.5902,48.8615,,,159.18,95.3679,79.5902,79.5902,144.229,,,,,,,,,,,,,101.7731,101.7731,101.7731,203.5458,,0.0008225857512808007,0.0008225857512808007,0.0008225857512808007,0.0016451673684558885,
BAU,0,,DIST_GSL,,2021,,97.5863,97.5863,97.5863,97.5863,,,97.5863,57.0567,,,195.173,111.363,97.5863,97.5863,168.42,,,,,,,,,,,,,118.7976,118.7976,118.7976,237.5957,,0.0009792040784771154,0.0009792040784771154,0.0009792040784771154,0.0019584121706490982,
BAU,0,,DIST_GSL,,2022,,100.191,100.191,100.191,100.191,,,100.191,55.7903,,,200.383,108.892,100.191,100.191,164.682,,,,,,,,,,,,,116.1162,116.1162,116.1162,232.2336,,0.0009760585009968194,0.0009760585009968194,0.0009760585009968194,0.001952126743971471,
BAU,0,,DIST_GSL,,2023,,105.406,105.406,105.406,105.406,,,105.406,55.8991,,,210.812,109.104,105.406,105.406,165.003,,,,,,,,,,,,,116.2987,116.2987,116.2987,232.5973,,0.0009969542867886486,0.0009969542867886486,0.0009969542867886486,0.001993908573577297,
BAU,0,,DIST_GSL,,2024,,103.963,103.963,103.963,103.963,,,103.963,52.5082,,,207.925,102.486,103.963,103.963,154.994,,,,,,,,,,,,,109.2027,109.2027,109.2027,218.4044,,0.0009546660772742831,0.0009546660772742831,0.0009546660772742831,0.0019093229718001147,
BAU,0,,DIST_GSL,,2025,,114.248,114.248,114.248,114.248,,,114.248,54.9552,,,228.496,107.262,114.248,114.248,162.217,,,,,,,,,,,,,114.248,114.248,114.248,228.496,,0.0010185540243680075,0.0010185540243680075,0.0010185540243680075,0.002037108048736015,
BAU,0,,DIST_GSL,,2026,,112.865,112.865,112.865,112.865,,,112.865,51.7049,,,225.73,100.918,112.865,112.865,152.622,,,,,,,,,,,,,107.4495,107.4495,107.4495,214.8991,,0.0009769166782830397,0.0009769166782830397,0.0009769166782830397,0.0019538333565660795,
BAU,0,,DIST_GSL,,2027,,123.803,123.803,123.803,123.803,,,123.803,54.0148,,,247.606,105.426,123.803,123.803,159.441,,,,,,,,,,,,,112.2075,112.2075,112.2075,224.4149,,0.0010403804486885928,0.0010403804486885928,0.0010403804486885928,0.0020807608973771857,
BAU,0,,DIST_GSL,,2028,,123.843,123.843,123.843,123.843,,,123.843,51.4593,,,247.686,100.438,123.843,123.843,151.898,,,,,,,,,,,,,106.8581,106.8581,106.8581,213.7161,,0.0010104044556454466,0.0010104044556454466,0.0010104044556454466,0.0020208089112908932,
BAU,0,,DIST_GSL,,2029,,132.977,132.977,132.977,132.977,,,132.977,52.6235,,,265.954,102.711,132.977,132.977,155.334,,,,,,,,,,,,,109.234,109.234,109.234,218.4679,,0.0010533267049782852,0.0010533267049782852,0.0010533267049782852,0.0021066534099565704,
BAU,0,,DIST_GSL,,2030,,132.748,132.748,132.748,132.748,,,132.748,50.0311,,,265.495,97.6508,132.748,132.748,147.682,,,,,,,,,,,,,103.8136,103.8136,103.8136,207.6265,,0.0010208861831238454,0.0010208861831238454,0.0010208861831238454,0.00204176467584043,
BAU,0,,DIST_GSL,,2031,,143.272,143.272,143.272,143.272,,,143.272,51.4263,,,286.543,100.374,143.272,143.272,151.8,,,,,,,,,,,,,106.6677,106.6677,106.6677,213.3347,,0.0010697281836328442,0.0010697281836328442,0.0010697281836328442,0.0021394489008508717,
BAU,0,,DIST_GSL,,2032,,143.908,143.908,143.908,143.908,,,143.908,49.195,,,287.817,96.0189,143.908,143.908,145.214,,,,,,,,,,,,,102.0004,102.0004,102.0004,204.0015,,0.0010431813819964369,0.0010431813819964369,0.0010431813819964369,0.0020863700129392982,
BAU,0,,DIST_GSL,,2033,,153.688,153.688,153.688,153.688,,,153.688,50.0364,,,307.376,97.661,153.688,153.688,147.697,,,,,,,,,,,,,103.7056,103.7056,103.7056,207.4112,,0.0010816272602174124,0.0010816272602174124,0.0010816272602174124,0.002163254520434825,
BAU,0,,DIST_GSL,,2034,,154.852,154.852,154.852,154.852,,,154.852,48.0148,,,309.705,93.7153,154.852,154.852,141.73,,,,,,,,,,,,,99.4774,99.4774,99.4774,198.9554,,0.0010580769645221636,0.0010580769645221636,0.0010580769645221636,0.002116160761871572,
BAU,0,,DIST_GSL,,2035,,163.338,163.338,163.338,163.338,,,163.338,48.2343,,,326.677,94.1437,163.338,163.338,142.378,,,,,,,,,,,,,99.8942,99.8942,99.8942,199.7889,,0.0010835537247787437,0.0010835537247787437,0.0010835537247787437,0.0021671140833703466,
BAU,0,,DIST_NGS,,2010,,21.6901,21.6901,21.6901,21.6901,,,21.6901,21.6901,,,43.3801,42.3347,21.6901,21.6901,64.0248,,,,,,,,,,,,,45.3505,45.3505,45.3505,90.7008,,0.000301269653361624,0.000301269653361624,0.000301269653361624,0.0006025379177501526,
BAU,0,,DIST_NGS,,2011,,20.8696,20.8696,20.8696,20.8696,,,20.8696,19.8758,,,41.7393,38.7937,20.8696,20.8696,58.6695,,,,,,,,,,,,,41.5413,41.5413,41.5413,83.0828,,0.00028143022244078454,0.00028143022244078454,0.00028143022244078454,0.0005628617933991374,
BAU,0,,DIST_NGS,,2012,,23.6922,23.6922,23.6922,23.6922,,,23.6922,21.4896,,,47.3845,41.9433,23.6922,23.6922,63.4329,,,,,,,,,,,,,44.8969,44.8969,44.8969,89.7941,,0.00031018784400441406,0.00031018784400441406,0.00031018784400441406,0.0006203769972491857,
BAU,0,,DIST_NGS,,2013,,28.9391,28.9391,28.9391,28.9391,,,28.9391,24.9987,,,57.8783,48.7925,28.9391,28.9391,73.7912,,,,,,,,,,,,,52.2085,52.2085,52.2085,104.4173,,0.0003678469673083239,0.0003678469673083239,0.0003678469673083239,0.0007356952057237912,
BAU,0,,DIST_NGS,,2014,,30.8856,30.8856,30.8856,30.8856,,,30.8856,25.4097,,,61.7712,49.5946,30.8856,30.8856,75.0042,,,,,,,,,,,,,53.0466,53.0466,53.0466,106.0933,,0.00038115443480851025,0.00038115443480851025,0.00038115443480851025,0.0007623088696170205,
BAU,0,,DIST_NGS,,2015,,27.3775,27.3775,27.3775,27.3775,,,27.3775,21.451,,,54.7551,41.8681,27.3775,27.3775,63.3191,,,,,,,,,,,,,44.7652,44.7652,44.7652,89.5306,,0.0003280208861895231,0.0003280208861895231,0.0003280208861895231,0.0006560429705194396,
BAU,0,,DIST_NGS,,2016,,28.4594,28.4594,28.4594,28.4594,,,28.4594,21.2368,,,56.9188,41.4501,28.4594,28.4594,62.6869,,,,,,,,,,,,,44.3015,44.3015,44.3015,88.6029,,0.00033105200689823467,0.00033105200689823467,0.00033105200689823467,0.0006621040137964693,
BAU,0,,DIST_NGS,,2017,,29.1107,29.1107,29.1107,29.1107,,,29.1107,20.6884,,,58.2214,40.3797,29.1107,29.1107,61.0681,,,,,,,,,,,,,43.141,43.141,43.141,86.282,,0.00032876525166092307,0.00032876525166092307,0.00032876525166092307,0.0006575305033218461,
BAU,0,,DIST_NGS,,2018,,22.2386,22.2386,22.2386,22.2386,,,22.2386,15.052,,,44.4772,29.3784,22.2386,22.2386,44.4304,,,,,,,,,,,,,31.3755,31.3755,31.3755,62.751,,0.00024383917439180705,0.00024383917439180705,0.00024383917439180705,0.0004876783487836141,
BAU,0,,DIST_NGS,,2019,,13.4097,13.4097,13.4097,13.4097,,,13.4097,8.64404,,,26.8195,16.8714,13.4097,13.4097,25.5155,,,,,,,,,,,,,18.0114,18.0114,18.0114,36.0229,,0.0001427505772496948,0.0001427505772496948,0.0001427505772496948,0.0002855022190316107,
BAU,0,,DIST_NGS,,2020,,11.1813,11.1813,11.1813,11.1813,,,11.1813,6.86435,,,22.3626,13.3978,11.1813,11.1813,20.2622,,,,,,,,,,,,,14.2977,14.2977,14.2977,28.5954,,0.00011556169051963706,0.00011556169051963706,0.00011556169051963706,0.00023112338103927412,
BAU,0,,DIST_NGS,,2021,,11.6691,11.6691,11.6691,11.6691,,,11.6691,6.82267,,,23.3382,13.3165,11.6691,11.6691,20.1392,,,,,,,,,,,,,14.2055,14.2055,14.2055,28.411,,0.00011709051692868067,0.00011709051692868067,0.00011709051692868067,0.00023418103385736133,
BAU,0,,DIST_NGS,,2022,,11.4218,11.4218,11.4218,11.4218,,,11.4218,6.36009,,,22.8436,12.4136,11.4218,11.4218,18.7737,,,,,,,,,,,,,13.2373,13.2373,13.2373,26.4746,,0.00011127092240506103,0.00011127092240506103,0.00011127092240506103,0.00022254184481012207,
BAU,0,,DIST_NGS,,2023,,11.05,11.05,11.05,11.05,,,11.05,5.86003,,,22.0999,11.4376,11.05,11.05,17.2976,,,,,,,,,,,,,12.1919,12.1919,12.1919,24.3837,,0.00010451345150195025,0.00010451345150195025,0.00010451345150195025,0.00020902595718080998,
BAU,0,,DIST_NGS,,2024,,11.1046,11.1046,11.1046,11.1046,,,11.1046,5.6086,,,22.2093,10.9469,11.1046,11.1046,16.5555,,,,,,,,,,,,,11.6643,11.6643,11.6643,23.3286,,0.00010197074845570063,0.00010197074845570063,0.00010197074845570063,0.0002039424151862464,
BAU,0,,DIST_NGS,,2025,,11.1359,11.1359,11.1359,11.1359,,,11.1359,5.35655,,,22.2718,10.4549,11.1359,11.1359,15.8115,,,,,,,,,,,,,11.1359,11.1359,11.1359,22.2718,,9.927977522547173e-05,9.927977522547173e-05,9.927977522547173e-05,0.00019855955045094346,
BAU,0,,DIST_NGS,,2026,,11.1947,11.1947,11.1947,11.1947,,,11.1947,5.12842,,,22.3894,10.0097,11.1947,11.1947,15.1381,,,,,,,,,,,,,10.6576,10.6576,10.6576,21.3151,,9.689708180902092e-05,9.689708180902092e-05,9.689708180902092e-05,0.00019379416361804184,
BAU,0,,DIST_NGS,,2027,,11.2338,11.2338,11.2338,11.2338,,,11.2338,4.90125,,,22.4675,9.56627,11.2338,11.2338,14.4675,,,,,,,,,,,,,10.1816,10.1816,10.1816,20.3632,,9.440341416991443e-05,9.440341416991443e-05,9.440341416991443e-05,0.0001888059879882633,
BAU,0,,DIST_NGS,,2028,,11.2885,11.2885,11.2885,11.2885,,,11.2885,4.69058,,,22.5769,9.15508,11.2885,11.2885,13.8457,,,,,,,,,,,,,9.7403,9.7403,9.7403,19.4805,,9.210008395753998e-05,9.210008395753998e-05,9.210008395753998e-05,0.0001841993520397736,
BAU,0,,DIST_NGS,,2029,,11.3041,11.3041,11.3041,11.3041,,,11.3041,4.47341,,,22.6082,8.7312,11.3041,11.3041,13.2046,,,,,,,,,,,,,9.2858,9.2858,9.2858,18.5715,,8.954112670420473e-05,8.954112670420473e-05,8.954112670420473e-05,0.00017908225340840947,
BAU,0,,DIST_NGS,,2030,,11.3509,11.3509,11.3509,11.3509,,,11.3509,4.27805,,,22.7019,8.3499,11.3509,11.3509,12.628,,,,,,,,,,,,,8.8768,8.8768,8.8768,17.7537,,8.729304378235798e-05,8.729304378235798e-05,8.729304378235798e-05,0.00017458685660544208,
BAU,0,,DIST_NGS,,2031,,11.39,11.39,11.39,11.39,,,11.39,4.08836,,,22.78,7.97966,11.39,11.39,12.068,,,,,,,,,,,,,8.48,8.48,8.48,16.96,,8.504246476337384e-05,8.504246476337384e-05,8.504246476337384e-05,0.00017008492952674768,
BAU,0,,DIST_NGS,,2032,,11.4447,11.4447,11.4447,11.4447,,,11.4447,3.91237,,,22.8894,7.63616,11.4447,11.4447,11.5485,,,,,,,,,,,,,8.1119,8.1119,8.1119,16.2238,,8.296201713966299e-05,8.296201713966299e-05,8.296201713966299e-05,0.00016592403427932598,
BAU,0,,DIST_NGS,,2033,,11.4838,11.4838,11.4838,11.4838,,,11.4838,3.73878,,,22.9675,7.29735,11.4838,11.4838,11.0361,,,,,,,,,,,,,7.749,7.749,7.749,15.498,,8.082082616004321e-05,8.082082616004321e-05,8.082082616004321e-05,0.0001616409485388802,
BAU,0,,DIST_NGS,,2034,,11.5306,11.5306,11.5306,11.5306,,,11.5306,3.57528,,,23.0613,6.97823,11.5306,11.5306,10.5535,,,,,,,,,,,,,7.4073,7.4073,7.4073,14.8146,,7.878659782966484e-05,7.878659782966484e-05,7.878659782966484e-05,0.00015757387894205417,
BAU,0,,DIST_NGS,,2035,,11.5619,11.5619,11.5619,11.5619,,,11.5619,3.41425,,,23.1238,6.66394,11.5619,11.5619,10.0782,,,,,,,,,,,,,7.071,7.071,7.071,14.142,,7.669948089556231e-05,7.669948089556231e-05,7.669948089556231e-05,0.00015339896179112462,
BAU,0,,DIST_LPG,,2010,,37.1109,37.1109,37.1109,37.1109,,,37.1109,37.1109,,,74.2219,72.4331,37.1109,37.1109,109.544,,,,,,,,,,,,,77.5929,77.5929,77.5929,155.1861,,0.0005154604164544143,0.0005154604164544143,0.0005154604164544143,0.001030922221881924,
BAU,0,,DIST_LPG,,2011,,39.8937,39.8937,39.8937,39.8937,,,39.8937,37.994,,,79.7874,74.1567,39.8937,39.8937,112.151,,,,,,,,,,,,,79.4091,79.4091,79.4091,158.8182,,0.000537973553157987,0.000537973553157987,0.000537973553157987,0.001075947106315974,
BAU,0,,DIST_LPG,,2012,,39.1697,39.1697,39.1697,39.1697,,,39.1697,35.528,,,78.3393,69.3437,39.1697,39.1697,104.872,,,,,,,,,,,,,74.2269,74.2269,74.2269,148.4537,,0.0005128255203526771,0.0005128255203526771,0.0005128255203526771,0.0010256497314649967,
BAU,0,,DIST_LPG,,2013,,38.5548,38.5548,38.5548,38.5548,,,38.5548,33.3051,,,77.1096,65.0049,38.5548,38.5548,98.31,,,,,,,,,,,,,69.5561,69.5561,69.5561,139.1121,,0.0004900728168871515,0.0004900728168871515,0.0004900728168871515,0.000980145633774303,
BAU,0,,DIST_LPG,,2014,,42.9071,42.9071,42.9071,42.9071,,,42.9071,35.2998,,,85.8143,68.8982,42.9071,42.9071,104.198,,,,,,,,,,,,,73.6938,73.6938,73.6938,147.3878,,0.0005295099156167349,0.0005295099156167349,0.0005295099156167349,0.0010590210653180752,
BAU,0,,DIST_LPG,,2015,,43.74,43.74,43.74,43.74,,,43.74,34.2715,,,87.4801,66.891,43.74,43.74,101.162,,,,,,,,,,,,,71.5197,71.5197,71.5197,143.0396,,0.0005240666080514926,0.0005240666080514926,0.0005240666080514926,0.0010481344142433786,
BAU,0,,DIST_LPG,,2016,,39.9379,39.9379,39.9379,39.9379,,,39.9379,29.8023,,,79.8758,58.1681,39.9379,39.9379,87.9704,,,,,,,,,,,,,62.1695,62.1695,62.1695,124.3391,,0.00046457486617079095,0.00046457486617079095,0.00046457486617079095,0.0009291497323415819,
BAU,0,,DIST_LPG,,2017,,40.1756,40.1756,40.1756,40.1756,,,40.1756,28.552,,,80.3512,55.7279,40.1756,40.1756,84.2799,,,,,,,,,,,,,59.5388,59.5388,59.5388,119.0776,,0.0004537280534177667,0.0004537280534177667,0.0004537280534177667,0.0009074561068355334,
BAU,0,,DIST_LPG,,2018,,44.7351,44.7351,44.7351,44.7351,,,44.7351,30.2785,,,89.4701,59.0975,44.7351,44.7351,89.376,,,,,,,,,,,,,63.1148,63.1148,63.1148,126.2295,,0.0004905061402397151,0.0004905061402397151,0.0004905061402397151,0.0009810111840112424,
BAU,0,,DIST_LPG,,2019,,50.8448,50.8448,50.8448,50.8448,,,50.8448,32.775,,,101.69,63.9702,50.8448,50.8448,96.7452,,,,,,,,,,,,,68.2928,68.2928,68.2928,136.5861,,0.0005412592787419018,0.0005412592787419018,0.0005412592787419018,0.001082522815612688,
BAU,0,,DIST_LPG,,2020,,50.8728,50.8728,50.8728,50.8728,,,50.8728,31.2315,,,101.746,60.9576,50.8728,50.8728,92.189,,,,,,,,,,,,,65.0518,65.0518,65.0518,130.1041,,0.0005257838327803916,0.0005257838327803916,0.0005257838327803916,0.001051571799666496,
BAU,0,,DIST_LPG,,2021,,52.6402,52.6402,52.6402,52.6402,,,52.6402,30.7776,,,105.28,60.0717,52.6402,52.6402,90.8494,,,,,,,,,,,,,64.082,64.082,64.082,128.1636,,0.0005282042513329336,0.0005282042513329336,0.0005282042513329336,0.0010564044889710003,
BAU,0,,DIST_LPG,,2022,,55.5783,55.5783,55.5783,55.5783,,,55.5783,30.9481,,,111.157,60.4044,55.5783,55.5783,91.3525,,,,,,,,,,,,,64.4124,64.4124,64.4124,128.8252,,0.0005414425665573906,0.0005414425665573906,0.0005414425665573906,0.0010828890299059142,
BAU,0,,DIST_LPG,,2023,,56.7051,56.7051,56.7051,56.7051,,,56.7051,30.0719,,,113.41,58.6944,56.7051,56.7051,88.7663,,,,,,,,,,,,,62.565,62.565,62.565,125.1298,,0.0005363299292998406,0.0005363299292998406,0.0005363299292998406,0.0010726579669535002,
