PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2018,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2019,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2020,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2021,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2022,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2023,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2024,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2025,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2026,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2027,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2028,,,,,,0.052
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2029,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2030,,,,,,0.13
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2031,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2032,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2033,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2034,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2035,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2036,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2037,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2038,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2039,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2040,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2041,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2042,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2043,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2044,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2045,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2046,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2047,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2048,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2049,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHDAM,,,,2050,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2018,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2019,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2020,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2021,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2022,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2023,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2024,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2025,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2026,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2027,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2028,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2029,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2030,,,,,,0.02
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2031,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2032,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2033,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2034,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2035,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2036,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2037,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2038,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2039,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2040,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2041,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,GUA,PPHROR,,,,2042,,,,,,0.0
