Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDCincond,0,,AEROSOLS_HFC152a,,2027,,2401.08,2401.08,2401.08,2401.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2028,,2449.78,2449.78,2449.78,2449.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2030,,2316.86,2316.86,2316.86,2316.86,,,0.0021116,0.00117582,,,,,,,0.00117582,,,,,,,,,,,,,0.0017,,,,,nan,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2031,,2294.75,2294.75,2294.75,2294.75,,,0.00267783,0.00142011,,,,,,,0.00142011,,,,,,,,,,,,,0.002,,,,,nan,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2032,,2268.45,2268.45,2268.45,2268.45,,,0.00325568,0.00164434,,,,,,,0.00164434,,,,,,,,,,,,,0.0023,,,,,nan,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2033,,2239.3,2239.3,2239.3,2239.3,,,0.00384525,0.00184963,,,,,,,0.00184963,,,,,,,,,,,,,0.0026,,,,,nan,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2034,,2208.78,2208.78,2208.78,2208.78,,,0.00444829,0.00203781,,,,,,,0.00203781,,,,,,,,,,,,,0.0029,,,,,nan,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2035,,2175.77,2175.77,2175.77,2175.77,,,0.00506222,0.00220863,,,,,,,0.00220863,,,,,,,,,,,,,0.0031,,,,,nan,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2036,,2175.77,2175.77,2175.77,2175.77,,,0.00534317,0.0022202,,,,,,,0.0022202,,,,,,,,,,,,,0.0031,,,,,nan,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2037,,2175.77,2175.77,2175.77,2175.77,,,0.00559671,0.00221481,,,,,,,0.00221481,,,,,,,,,,,,,0.0031,,,,,nan,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2038,,2175.77,2175.77,2175.77,2175.77,,,0.00582088,0.00219383,,,,,,,0.00219383,,,,,,,,,,,,,0.0031,,,,,nan,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2039,,2175.77,2175.77,2175.77,2175.77,,,0.00602331,0.00216202,,,,,,,0.00216202,,,,,,,,,,,,,0.003,,,,,nan,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2040,,2175.77,2175.77,2175.77,2175.77,,,0.00619378,0.00211734,,,,,,,0.00211734,,,,,,,,,,,,,0.003,,,,,nan,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2041,,2175.77,2175.77,2175.77,2175.77,,,0.00633708,0.00206317,,,,,,,0.00206317,,,,,,,,,,,,,0.0029,,,,,nan,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2042,,2175.77,2175.77,2175.77,2175.77,,,0.00644651,0.00199886,,,,,,,0.00199886,,,,,,,,,,,,,0.0028,,,,,nan,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2043,,2175.77,2175.77,2175.77,2175.77,,,0.00652818,0.00192779,,,,,,,0.00192779,,,,,,,,,,,,,0.0027,,,,,nan,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2044,,2175.77,2175.77,2175.77,2175.77,,,0.00656724,0.00184697,,,,,,,0.00184697,,,,,,,,,,,,,0.0026,,,,,nan,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2045,,2175.77,2175.77,2175.77,2175.77,,,0.00660635,0.0017695,,,,,,,0.0017695,,,,,,,,,,,,,0.0025,,,,,nan,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2046,,2175.77,2175.77,2175.77,2175.77,,,0.00664552,0.00169523,,,,,,,0.00169523,,,,,,,,,,,,,0.0024,,,,,nan,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2047,,2175.77,2175.77,2175.77,2175.77,,,0.00668475,0.00162403,,,,,,,0.00162403,,,,,,,,,,,,,0.0023,,,,,nan,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2048,,2175.77,2175.77,2175.77,2175.77,,,0.00672403,0.00155579,,,,,,,0.00155579,,,,,,,,,,,,,0.0022,,,,,nan,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2049,,2175.77,2175.77,2175.77,2175.77,,,0.00676337,0.00149037,,,,,,,0.00149037,,,,,,,,,,,,,0.0021,,,,,nan,,,,
NDCincond,0,,AEROSOLS_HFC152a,,2050,,2175.77,2175.77,2175.77,2175.77,,,0.00680276,0.00142767,,,,,,,0.00142767,,,,,,,,,,,,,0.002,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2020,,17913,17913,17913,17913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2022,,19826.9,19826.9,19826.9,19826.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2023,,20840.4,20840.4,20840.4,20840.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2024,,21741,21741,21741,21741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2025,,22529.5,22529.5,22529.5,22529.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2026,,23380,23380,23380,23380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2027,,23892.2,23892.2,23892.2,23892.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2028,,24376.7,24376.7,24376.7,24376.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2029,,23216.4,23216.4,23216.4,23216.4,,,0.0155019,0.00906363,,,,,,,0.00906363,,,,,,,,,,,,,0.0128,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2030,,23054.1,23054.1,23054.1,23054.1,,,0.0210116,0.0117,,,,,,,0.0117,,,,,,,,,,,,,0.0165,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2031,,22834.1,22834.1,22834.1,22834.1,,,0.0266459,0.0141309,,,,,,,0.0141309,,,,,,,,,,,,,0.0199,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2032,,22572.4,22572.4,22572.4,22572.4,,,0.0323959,0.0163621,,,,,,,0.0163621,,,,,,,,,,,,,0.023,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2033,,22282.4,22282.4,22282.4,22282.4,,,0.0382625,0.0184049,,,,,,,0.0184049,,,,,,,,,,,,,0.0259,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2034,,21978.6,21978.6,21978.6,21978.6,,,0.044263,0.0202774,,,,,,,0.0202774,,,,,,,,,,,,,0.0285,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2035,,21650.2,21650.2,21650.2,21650.2,,,0.050372,0.0219771,,,,,,,0.0219771,,,,,,,,,,,,,0.0309,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2036,,21650.2,21650.2,21650.2,21650.2,,,0.0531676,0.0220922,,,,,,,0.0220922,,,,,,,,,,,,,0.0311,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2037,,21650.2,21650.2,21650.2,21650.2,,,0.0556904,0.0220386,,,,,,,0.0220386,,,,,,,,,,,,,0.031,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2038,,21650.2,21650.2,21650.2,21650.2,,,0.0579211,0.0218299,,,,,,,0.0218299,,,,,,,,,,,,,0.0307,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2039,,21650.2,21650.2,21650.2,21650.2,,,0.0599354,0.0215133,,,,,,,0.0215133,,,,,,,,,,,,,0.0303,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2040,,21650.2,21650.2,21650.2,21650.2,,,0.0616316,0.0210688,,,,,,,0.0210688,,,,,,,,,,,,,0.0296,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2041,,21650.2,21650.2,21650.2,21650.2,,,0.0630575,0.0205297,,,,,,,0.0205297,,,,,,,,,,,,,0.0289,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2042,,21650.2,21650.2,21650.2,21650.2,,,0.0641464,0.0198898,,,,,,,0.0198898,,,,,,,,,,,,,0.028,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2043,,21650.2,21650.2,21650.2,21650.2,,,0.0649591,0.0191826,,,,,,,0.0191826,,,,,,,,,,,,,0.027,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2044,,21650.2,21650.2,21650.2,21650.2,,,0.0653477,0.0183784,,,,,,,0.0183784,,,,,,,,,,,,,0.0259,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2045,,21650.2,21650.2,21650.2,21650.2,,,0.0657369,0.0176075,,,,,,,0.0176075,,,,,,,,,,,,,0.0248,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2046,,21650.2,21650.2,21650.2,21650.2,,,0.0661267,0.0168685,,,,,,,0.0168685,,,,,,,,,,,,,0.0237,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2047,,21650.2,21650.2,21650.2,21650.2,,,0.066517,0.0161601,,,,,,,0.0161601,,,,,,,,,,,,,0.0227,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2048,,21650.2,21650.2,21650.2,21650.2,,,0.0669079,0.015481,,,,,,,0.015481,,,,,,,,,,,,,0.0218,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2049,,21650.2,21650.2,21650.2,21650.2,,,0.0672994,0.0148301,,,,,,,0.0148301,,,,,,,,,,,,,0.0209,,,,,nan,,,,
NDCincond,0,,FLUOR_GLASS_HFC152a,,2050,,21650.2,21650.2,21650.2,21650.2,,,0.0676914,0.0142061,,,,,,,0.0142061,,,,,,,,,,,,,0.02,,,,,nan,,,,
NDCincond,0,,SF6_USE,,2020,,43.9331,43.9331,43.9331,43.9331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2021,,71.0042,71.0042,71.0042,71.0042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2022,,73.4169,73.4169,73.4169,73.4169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2023,,75.6194,75.6194,75.6194,75.6194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2024,,79.7455,79.7455,79.7455,79.7455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2025,,83.1136,83.1136,83.1136,83.1136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2026,,86.4277,86.4277,86.4277,86.4277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2027,,88.9924,88.9924,88.9924,88.9924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2028,,91.4369,91.4369,91.4369,91.4369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2029,,93.742,93.742,93.742,93.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2030,,95.8454,95.8454,95.8454,95.8454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2031,,97.731,97.731,97.731,97.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2032,,99.473,99.473,99.473,99.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2033,,101.139,101.139,101.139,101.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2034,,102.813,102.813,102.813,102.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2035,,104.424,104.424,104.424,104.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2036,,105.955,105.955,105.955,105.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2037,,107.342,107.342,107.342,107.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2038,,108.572,108.572,108.572,108.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2039,,109.686,109.686,109.686,109.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2040,,110.627,110.627,110.627,110.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2041,,111.42,111.42,111.42,111.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2042,,112.026,112.026,112.026,112.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2043,,112.479,112.479,112.479,112.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2044,,112.696,112.696,112.696,112.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2045,,112.914,112.914,112.914,112.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2046,,113.131,113.131,113.131,113.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2047,,113.35,113.35,113.35,113.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2048,,113.568,113.568,113.568,113.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2049,,113.787,113.787,113.787,113.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,SF6_USE,,2050,,114.007,114.007,114.007,114.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2020,,1272.36,1272.36,1272.36,1272.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2021,,1467.46,1467.46,1467.46,1467.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2022,,1395.31,1395.31,1395.31,1395.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2023,,1583.66,1583.66,1583.66,1583.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2024,,1638.44,1638.44,1638.44,1638.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2025,,1685.31,1685.31,1685.31,1685.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2026,,1735.71,1735.71,1735.71,1735.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2027,,1747.8,1747.8,1747.8,1747.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2028,,1759.06,1759.06,1759.06,1759.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2029,,1769.47,1769.47,1769.47,1769.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2030,,1778.79,1778.79,1778.79,1778.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2031,,1787,1787,1787,1787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2032,,1794.48,1794.48,1794.48,1794.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2033,,1801.53,1801.53,1801.53,1801.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2034,,1808.53,1808.53,1808.53,1808.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2035,,1815.18,1815.18,1815.18,1815.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2036,,1821.42,1821.42,1821.42,1821.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2037,,1827.02,1827.02,1827.02,1827.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2038,,1831.93,1831.93,1831.93,1831.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2039,,1836.34,1836.34,1836.34,1836.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2040,,1840.04,1840.04,1840.04,1840.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2041,,1843.13,1843.13,1843.13,1843.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2042,,1845.49,1845.49,1845.49,1845.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2043,,1847.24,1847.24,1847.24,1847.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2044,,1848.08,1848.08,1848.08,1848.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2045,,1848.91,1848.91,1848.91,1848.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2046,,1849.75,1849.75,1849.75,1849.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2047,,1850.59,1850.59,1850.59,1850.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2048,,1851.42,1851.42,1851.42,1851.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2049,,1852.26,1852.26,1852.26,1852.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CLK_TRAD,,2050,,1853.1,1853.1,1853.1,1853.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2020,,1817.66,1817.66,1817.66,1817.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2021,,2096.37,2096.37,2096.37,2096.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2022,,1993.31,1993.31,1993.31,1993.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2023,,2262.38,2262.38,2262.38,2262.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2024,,2340.63,2340.63,2340.63,2340.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2025,,2407.58,2407.58,2407.58,2407.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2026,,2479.58,2479.58,2479.58,2479.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2027,,2496.85,2496.85,2496.85,2496.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2028,,2512.95,2512.95,2512.95,2512.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2029,,2527.81,2527.81,2527.81,2527.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2030,,2541.13,2541.13,2541.13,2541.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2031,,2552.86,2552.86,2552.86,2552.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2032,,2563.54,2563.54,2563.54,2563.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2033,,2573.61,2573.61,2573.61,2573.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2034,,2583.61,2583.61,2583.61,2583.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2035,,2593.11,2593.11,2593.11,2593.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2036,,2602.03,2602.03,2602.03,2602.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2037,,2610.02,2610.02,2610.02,2610.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2038,,2617.04,2617.04,2617.04,2617.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2039,,2623.35,2623.35,2623.35,2623.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2040,,2628.63,2628.63,2628.63,2628.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2041,,2633.05,2633.05,2633.05,2633.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2042,,2636.41,2636.41,2636.41,2636.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2043,,2638.91,2638.91,2638.91,2638.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2044,,2640.11,2640.11,2640.11,2640.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2045,,2641.3,2641.3,2641.3,2641.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2046,,2642.5,2642.5,2642.5,2642.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2047,,2643.69,2643.69,2643.69,2643.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2048,,2644.89,2644.89,2644.89,2644.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2049,,2646.09,2646.09,2646.09,2646.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,PROD_CEM,,2050,,2647.29,2647.29,2647.29,2647.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,T5CEM_PRODIND,,2020,,1817.66,1817.66,1817.66,1817.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,T5CEM_PRODIND,,2021,,2096.37,2096.37,2096.37,2096.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,T5CEM_PRODIND,,2022,,1993.31,1993.31,1993.31,1993.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,T5CEM_PRODIND,,2023,,2262.38,2262.38,2262.38,2262.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,T5CEM_PRODIND,,2024,,2340.63,2340.63,2340.63,2340.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,T5CEM_PRODIND,,2025,,2407.58,2407.58,2407.58,2407.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,T5CEM_PRODIND,,2026,,2479.58,2479.58,2479.58,2479.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,T5CEM_PRODIND,,2027,,2496.85,2496.85,2496.85,2496.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,T5CEM_PRODIND,,2028,,2512.95,2512.95,2512.95,2512.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,T5CEM_PRODIND,,2029,,2527.81,2527.81,2527.81,2527.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,T5CEM_PRODIND,,2030,,2541.13,2541.13,2541.13,2541.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,T5CEM_PRODIND,,2031,,2552.86,2552.86,2552.86,2552.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,T5CEM_PRODIND,,2032,,2563.54,2563.54,2563.54,2563.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,T5CEM_PRODIND,,2033,,2573.61,2573.61,2573.61,2573.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,T5CEM_PRODIND,,2034,,2583.61,2583.61,2583.61,2583.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDCincond,0,,T5CEM_PRODIND,,2035,,2593.11,2593.11,2593.11,2593.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
