Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,E5WWDWW_DC,,,,2014,0.3648,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2015,0.3705,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2016,0.3762,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2017,0.3818,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2018,0.3874,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2019,0.3928,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2020,0.3985,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2021,0.3991,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2022,0.3874,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2023,0.4178,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2024,0.4491,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2025,0.4473,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2026,0.4647,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2027,0.5455,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2028,0.5794,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2029,0.6132,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2030,0.6471,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2031,0.6819,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2032,0.7175,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2033,0.7531,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2034,0.7896,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2035,0.826,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2010,0.086,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2011,0.0874,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2012,0.088,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2013,0.0896,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2014,0.0912,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2015,0.0903,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2016,0.0894,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2017,0.0896,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2018,0.0897,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2019,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2020,0.0976,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2021,0.097,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2022,0.0925,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2023,0.0998,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2024,0.1072,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2025,0.1068,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2026,0.111,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2027,0.1302,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2028,0.1383,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2029,0.1464,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2030,0.1545,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2031,0.1628,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2032,0.1713,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2033,0.1798,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2034,0.1885,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2035,0.1972,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2010,0.2194,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2011,0.4256,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2012,0.6318,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2013,0.448,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW,,,,2014,0.2643,,,,,,,,,,,,,,,,,,,,
