Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2024,FixedOpex2024,VarOpex2024,Opex2024,Externalities2024,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,,INORG_SS,,2039,,0.3582,0.3582,0.3582,0.3582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INORG_SS,,2040,,0.3641,0.3641,0.3641,0.3641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INORG_SS,,2041,,0.3688,0.3688,0.3688,0.3688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INORG_SS,,2042,,0.3736,0.3736,0.3736,0.3736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INORG_SS,,2043,,0.3785,0.3785,0.3785,0.3785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INORG_SS,,2044,,0.3834,0.3834,0.3834,0.3834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INORG_SS,,2045,,0.3884,0.3884,0.3884,0.3884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INORG_SS,,2046,,0.3922,0.3922,0.3922,0.3922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INORG_SS,,2047,,0.3961,0.3961,0.3961,0.3961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INORG_SS,,2048,,0.4,0.4,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INORG_SS,,2049,,0.4039,0.4039,0.4039,0.4039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,INORG_SS,,2050,,0.4078,0.4078,0.4078,0.4078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2018,,3.4991,3.4991,3.4991,3.4991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2019,,3.5095,3.5095,3.5095,3.5095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2020,,3.6295,3.6295,3.6295,3.6295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2021,,3.751,3.751,3.751,3.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2022,,3.8276,3.8276,3.8276,3.8276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2023,,3.9662,3.9662,3.9662,3.9662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2024,,4.081,4.081,4.081,4.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2025,,4.1956,4.1956,4.1956,4.1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2026,,4.3034,4.3034,4.3034,4.3034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2027,,4.4122,4.4122,4.4122,4.4122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2028,,4.527,4.527,4.527,4.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2029,,4.637,4.637,4.637,4.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2030,,4.7462,4.7462,4.7462,4.7462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2031,,4.8447,4.8447,4.8447,4.8447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2032,,4.9446,4.9446,4.9446,4.9446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2033,,5.0461,5.0461,5.0461,5.0461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2034,,5.1491,5.1491,5.1491,5.1491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2035,,5.2536,5.2536,5.2536,5.2536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2036,,5.3415,5.3415,5.3415,5.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2037,,5.4304,5.4304,5.4304,5.4304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2038,,5.5203,5.5203,5.5203,5.5203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2039,,5.6116,5.6116,5.6116,5.6116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2040,,5.7037,5.7037,5.7037,5.7037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2041,,5.7784,5.7784,5.7784,5.7784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2042,,5.8538,5.8538,5.8538,5.8538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2043,,5.9299,5.9299,5.9299,5.9299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2044,,6.0069,6.0069,6.0069,6.0069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2045,,6.0843,6.0843,6.0843,6.0843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2046,,6.1444,6.1444,6.1444,6.1444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2047,,6.2051,6.2051,6.2051,6.2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2048,,6.2659,6.2659,6.2659,6.2659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2049,,6.3275,6.3275,6.3275,6.3275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,NO_SS,,2050,,6.3893,6.3893,6.3893,6.3893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2018,,0.281,0.281,0.281,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2019,,,0.281,0.281,0.2177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2020,,,0.281,0.281,0.1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2021,,,0.281,0.281,0.1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2022,,,0.281,0.281,0.1286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2023,,,0.281,0.281,0.1333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2024,,,0.281,0.281,0.1371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2025,,,0.281,0.281,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2026,,,0.281,0.281,0.1446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2027,,,0.281,0.281,0.1482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2028,,,0.281,0.281,0.1521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2029,,,0.281,0.281,0.1558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2030,,,0.281,0.281,0.1595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2031,,,0.281,0.281,0.1628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2032,,,0.281,0.281,0.1661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2033,,,0.281,0.281,0.1695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2034,,,0.281,0.281,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2035,,,0.281,0.281,0.1765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2036,,,0.281,0.281,0.1795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2037,,,0.281,0.281,0.1825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2038,,,0.281,0.281,0.1855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2039,,,0.281,0.281,0.1885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2040,,,0.281,0.281,0.1916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2041,,,0.281,0.281,0.1942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2042,,,0.281,0.281,0.1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2043,,,0.281,0.281,0.1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2044,,,0.281,0.281,0.2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2045,,,0.281,0.281,0.2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2046,,,0.281,0.281,0.2065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2047,,,0.281,0.281,0.2085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2048,,,0.281,0.281,0.2105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2049,,,0.281,0.281,0.2126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,SEWERWW,,2050,,,0.281,0.281,0.2147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2018,,3.7224,3.7224,3.7224,3.7224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2019,,3.7335,3.7335,3.7335,3.7335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2020,,3.8611,3.8611,3.8611,3.8611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2021,,3.9904,3.9904,3.9904,3.9904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2022,,4.0719,4.0719,4.0719,4.0719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2023,,4.2193,4.2193,4.2193,4.2193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2024,,4.3415,4.3415,4.3415,4.3415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2025,,4.4634,4.4634,4.4634,4.4634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2026,,4.578,4.578,4.578,4.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2027,,4.6938,4.6938,4.6938,4.6938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2028,,4.816,4.816,4.816,4.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2029,,4.933,4.933,4.933,4.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2030,,5.0491,5.0491,5.0491,5.0491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2031,,5.1539,5.1539,5.1539,5.1539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2032,,5.2602,5.2602,5.2602,5.2602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2033,,5.3682,5.3682,5.3682,5.3682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2034,,5.4777,5.4777,5.4777,5.4777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2035,,5.5889,5.5889,5.5889,5.5889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2036,,5.6824,5.6824,5.6824,5.6824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2037,,5.777,5.777,5.777,5.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2038,,5.8727,5.8727,5.8727,5.8727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2039,,5.9697,5.9697,5.9697,5.9697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2040,,6.0677,6.0677,6.0677,6.0677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2041,,6.1472,6.1472,6.1472,6.1472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2042,,6.2274,6.2274,6.2274,6.2274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2043,,6.3084,6.3084,6.3084,6.3084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2044,,6.3902,6.3902,6.3902,6.3902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2045,,6.4727,6.4727,6.4727,6.4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2046,,6.5366,6.5366,6.5366,6.5366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2047,,6.6011,6.6011,6.6011,6.6011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2048,,6.6659,6.6659,6.6659,6.6659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2049,,6.7313,6.7313,6.7313,6.7313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2050,,6.7971,6.7971,6.7971,6.7971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2018,,1.4544,1.4544,1.4544,1.4544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2019,,1.512,1.512,1.512,1.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2020,,1.3404,1.3404,1.3404,1.3404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2021,,1.6021,1.6021,1.6021,1.6021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2022,,1.9319,1.9319,1.9319,1.9319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2023,,1.9859,1.9859,1.9859,1.9859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2024,,2.0397,2.0397,2.0397,2.0397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2025,,2.0902,2.0902,2.0902,2.0902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2026,,2.1412,2.1412,2.1412,2.1412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2027,,2.1949,2.1949,2.1949,2.1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2028,,2.2464,2.2464,2.2464,2.2464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2029,,2.2974,2.2974,2.2974,2.2974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2030,,2.3434,2.3434,2.3434,2.3434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2031,,2.39,2.39,2.39,2.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2032,,2.4373,2.4373,2.4373,2.4373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2033,,2.4853,2.4853,2.4853,2.4853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2034,,2.534,2.534,2.534,2.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2035,,2.5748,2.5748,2.5748,2.5748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2036,,2.6162,2.6162,2.6162,2.6162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2037,,2.658,2.658,2.658,2.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2038,,2.7003,2.7003,2.7003,2.7003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2039,,2.7431,2.7431,2.7431,2.7431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2040,,2.7778,2.7778,2.7778,2.7778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2041,,2.8128,2.8128,2.8128,2.8128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2042,,2.848,2.848,2.848,2.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2043,,2.8836,2.8836,2.8836,2.8836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2044,,2.9196,2.9196,2.9196,2.9196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2045,,2.9474,2.9474,2.9474,2.9474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2046,,2.9754,2.9754,2.9754,2.9754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2047,,3.0036,3.0036,3.0036,3.0036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2048,,3.032,3.032,3.032,3.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2049,,3.0606,3.0606,3.0606,3.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2050,,3.0606,3.0606,3.0606,3.0606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2018,,0.281,0.281,0.281,0.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2019,,0.2177,0.2177,0.2177,0.2177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2020,,0.1544,0.1544,0.1544,0.1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2021,,0.1372,0.1372,0.1372,0.1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2022,,0.1286,0.1286,0.1286,0.1286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2023,,0.1333,0.1333,0.1333,0.1333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2024,,0.1371,0.1371,0.1371,0.1371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2025,,0.141,0.141,0.141,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2026,,0.1446,0.1446,0.1446,0.1446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2027,,0.1482,0.1482,0.1482,0.1482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2028,,0.1521,0.1521,0.1521,0.1521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2029,,0.1558,0.1558,0.1558,0.1558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2030,,0.1595,0.1595,0.1595,0.1595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2031,,0.1628,0.1628,0.1628,0.1628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2032,,0.1661,0.1661,0.1661,0.1661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2033,,0.1695,0.1695,0.1695,0.1695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2034,,0.173,0.173,0.173,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2035,,0.1765,0.1765,0.1765,0.1765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2036,,0.1795,0.1795,0.1795,0.1795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2037,,0.1825,0.1825,0.1825,0.1825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2038,,0.1855,0.1855,0.1855,0.1855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2039,,0.1885,0.1885,0.1885,0.1885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2040,,0.1916,0.1916,0.1916,0.1916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2041,,0.1942,0.1942,0.1942,0.1942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2042,,0.1967,0.1967,0.1967,0.1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2043,,0.1992,0.1992,0.1992,0.1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2044,,0.2018,0.2018,0.2018,0.2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2045,,0.2044,0.2044,0.2044,0.2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2046,,0.2065,0.2065,0.2065,0.2065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2047,,0.2085,0.2085,0.2085,0.2085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2048,,0.2105,0.2105,0.2105,0.2105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2049,,0.2126,0.2126,0.2126,0.2126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2050,,0.2147,0.2147,0.2147,0.2147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IWW_MEATWW,,2018,,0.1221,0.1221,0.1221,0.1221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IWW_MEATWW,,2019,,0.1248,0.1248,0.1248,0.1248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IWW_MEATWW,,2020,,0.1275,0.1275,0.1275,0.1275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IWW_MEATWW,,2021,,0.144,0.144,0.144,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IWW_MEATWW,,2022,,0.1542,0.1542,0.1542,0.1542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IWW_MEATWW,,2023,,0.1537,0.1537,0.1537,0.1537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IWW_MEATWW,,2024,,0.158,0.158,0.158,0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IWW_MEATWW,,2025,,0.1623,0.1623,0.1623,0.1623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IWW_MEATWW,,2026,,0.1663,0.1663,0.1663,0.1663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IWW_MEATWW,,2027,,0.1704,0.1704,0.1704,0.1704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IWW_MEATWW,,2028,,0.1747,0.1747,0.1747,0.1747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
