PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,BAU,GUA,INORG_RCY_OS,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,AD,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,COMPOST,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,LANDFILL,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,NO_CONTR_OD,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,COPROC,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,INCIN,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,GAS_MSW,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,HTC,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,OPEN_BURN,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,SIT_CLAN,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,LANDFILL_ELEC,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,IND_SW,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,CO2_CH4_BURN,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,COMPOST_DOM,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,COMPOST_COFFEE,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,DWW_DC,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,DWW_N,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,IWW,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,OSS_INORG,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,OSS_ORG,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,NO_OSS_BLEND,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,NO_OSS_NO_COLL,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,INORG_DCOLL,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,ORG_DCOLL,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,BLEND_NO_DCOLL,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,BLEND_NO_COLL,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,INORG_SS,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,ORG_SS,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,NO_SS,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5TSWTSW,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5LANDFILL_ELECTSW,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5IND_SWTSW,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5CO2_CH4_BURNTSW,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5COMPOST_DOMTSW,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5COMPOST_COFFEETSW,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5DWW_DCWW,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5DWW_NWW,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5IWWWW,,,,,,,,,,1
