PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2018,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2019,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2020,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2021,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2022,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2023,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2024,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2025,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2026,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2027,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2028,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2029,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2030,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2031,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2032,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2033,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2034,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2035,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2036,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2037,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2038,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2039,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2040,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2041,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2042,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2043,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2044,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2045,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2046,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2047,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2048,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2049,,,,,,75.0
CapitalCost,BAU,GUA,INORG_RCY_OS,,,,2050,,,,,,75.0
CapitalCost,BAU,GUA,AD,,,,2018,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2019,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2020,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2021,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2022,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2023,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2024,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2025,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2026,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2027,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2028,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2029,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2030,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2031,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2032,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2033,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2034,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2035,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2036,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2037,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2038,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2039,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2040,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2041,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2042,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2043,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2044,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2045,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2046,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2047,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2048,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2049,,,,,,250.0
CapitalCost,BAU,GUA,AD,,,,2050,,,,,,250.0
CapitalCost,BAU,GUA,COMPOST,,,,2018,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2019,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2020,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2021,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2022,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2023,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2024,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2025,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2026,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2027,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2028,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2029,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2030,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2031,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2032,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2033,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2034,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2035,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2036,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2037,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2038,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2039,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2040,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2041,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2042,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2043,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2044,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2045,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2046,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2047,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2048,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2049,,,,,,80.0
CapitalCost,BAU,GUA,COMPOST,,,,2050,,,,,,80.0
CapitalCost,BAU,GUA,LANDFILL,,,,2018,,,,,,5.0
CapitalCost,BAU,GUA,LANDFILL,,,,2019,,,,,,5.0
CapitalCost,BAU,GUA,LANDFILL,,,,2020,,,,,,5.0
CapitalCost,BAU,GUA,LANDFILL,,,,2021,,,,,,5.0
CapitalCost,BAU,GUA,LANDFILL,,,,2022,,,,,,5.0
CapitalCost,BAU,GUA,LANDFILL,,,,2023,,,,,,5.0
