PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2018,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2019,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2020,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2021,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2022,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2023,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2024,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2025,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2026,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2027,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2028,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2029,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2030,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2031,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2032,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2033,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2034,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2035,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2036,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2037,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2038,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2039,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2040,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2041,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2042,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2043,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2044,,,,,,0.0
CapitalCost,BAU,RD,REFR_AC_HFC32,,,,2045,,,,,,0.0
