PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,BAU,RD,IMP_STOR,,,,2018,,,,,,0.6397
TotalTechnologyAnnualActivityUpperLimit,BAU,RD,IMP_STOR,,,,2019,,,,,,0.6596
TotalTechnologyAnnualActivityUpperLimit,BAU,RD,IMP_STOR,,,,2020,,,,,,0.586
TotalTechnologyAnnualActivityUpperLimit,BAU,RD,IMP_STOR,,,,2021,,,,,,0.9822
TotalTechnologyAnnualActivityUpperLimit,BAU,RD,IMP_STOR,,,,2022,,,,,,0.8009
TotalTechnologyAnnualActivityUpperLimit,BAU,RD,IMP_STOR,,,,2023,,,,,,0.8177
TotalTechnologyAnnualActivityUpperLimit,BAU,RD,IMP_STOR,,,,2024,,,,,,0.8481
TotalTechnologyAnnualActivityUpperLimit,BAU,RD,IMP_STOR,,,,2025,,,,,,0.8786
TotalTechnologyAnnualActivityUpperLimit,BAU,RD,IMP_STOR,,,,2026,,,,,,0.9076
TotalTechnologyAnnualActivityUpperLimit,BAU,RD,IMP_STOR,,,,2027,,,,,,0.937
TotalTechnologyAnnualActivityUpperLimit,BAU,RD,IMP_STOR,,,,2028,,,,,,0.9683
TotalTechnologyAnnualActivityUpperLimit,BAU,RD,IMP_STOR,,,,2029,,,,,,0.9985
TotalTechnologyAnnualActivityUpperLimit,BAU,RD,IMP_STOR,,,,2030,,,,,,1.0286
TotalTechnologyAnnualActivityUpperLimit,BAU,RD,IMP_STOR,,,,2031,,,,,,1.056
TotalTechnologyAnnualActivityUpperLimit,BAU,RD,IMP_STOR,,,,2032,,,,,,1.0839
TotalTechnologyAnnualActivityUpperLimit,BAU,RD,IMP_STOR,,,,2033,,,,,,1.1124
TotalTechnologyAnnualActivityUpperLimit,BAU,RD,IMP_STOR,,,,2034,,,,,,1.1416
TotalTechnologyAnnualActivityUpperLimit,BAU,RD,IMP_STOR,,,,2035,,,,,,1.1713
TotalTechnologyAnnualActivityUpperLimit,BAU,RD,IMP_STOR,,,,2036,,,,,,1.1964
