PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2018,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2019,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2020,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2021,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2022,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2023,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2024,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2025,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2026,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2027,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2028,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2029,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2030,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2031,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2032,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2033,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2034,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2035,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2036,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2037,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2038,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2039,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2040,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2041,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2042,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2043,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2044,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2045,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2046,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2047,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2048,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2049,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CLK_TRAD,,,,2050,,,,,,0.7791
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2018,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2019,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2020,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2021,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2022,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2023,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2024,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2025,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2026,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2027,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2028,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2029,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2030,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2031,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2032,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2033,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2034,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2035,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2036,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2037,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2038,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2039,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2040,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2041,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2042,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2043,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2044,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2045,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2046,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2047,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2048,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2049,,,,,,0.6819
AvailabilityFactor,BAU,RD,PROD_CEM,,,,2050,,,,,,0.6819
