PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2016,,,,,,0.0
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2017,,,,,,0.0
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2018,,,,,,0.0
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2019,,,,,,0.0
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2020,,,,,,0.0
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2021,,,,,,0.0
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2022,,,,,,0.0
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2023,,,,,,0.0
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2024,,,,,,0.0
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2025,,,,,,0.0
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2026,,,,,,-0.1144
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2027,,,,,,-0.2288
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2028,,,,,,-0.34319999999999995
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2029,,,,,,-0.4576
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2030,,,,,,-0.572
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2031,,,,,,-0.6864
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2032,,,,,,-0.8008000000000001
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2033,,,,,,-0.9152
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2034,,,,,,-1.0295999999999998
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2035,,,,,,-1.144
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2036,,,,,,-1.2583999999999997
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2037,,,,,,-1.3727999999999998
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2038,,,,,,-1.4871999999999996
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2039,,,,,,-1.6015999999999997
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2040,,,,,,-1.716
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2041,,,,,,-1.8304
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2042,,,,,,-1.9448
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2043,,,,,,-2.0592
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2044,,,,,,-2.1736000000000004
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2045,,,,,,-2.2880000000000003
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2046,,,,,,-2.4024000000000005
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2047,,,,,,-2.5168000000000004
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2048,,,,,,-2.6312000000000006
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2049,,,,,,-2.745600000000001
EmissionActivityRatio,BAU,Guatemala,AG1a,,co2e,1,2050,,,,,,-2.86
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2016,,,,,,0.0
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2017,,,,,,0.0
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2018,,,,,,0.0
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2019,,,,,,0.0
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2020,,,,,,0.0
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2021,,,,,,0.0
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2022,,,,,,0.0
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2023,,,,,,0.0
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2024,,,,,,0.0
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2025,,,,,,0.0
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2026,,,,,,-0.010400000000000001
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2027,,,,,,-0.020800000000000003
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2028,,,,,,-0.0312
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2029,,,,,,-0.041600000000000005
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2030,,,,,,-0.052000000000000005
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2031,,,,,,-0.062400000000000004
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2032,,,,,,-0.0728
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2033,,,,,,-0.08320000000000001
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2034,,,,,,-0.0936
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2035,,,,,,-0.104
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2036,,,,,,-0.11439999999999999
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2037,,,,,,-0.12479999999999998
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2038,,,,,,-0.1352
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2039,,,,,,-0.14559999999999998
EmissionActivityRatio,BAU,Guatemala,AG1b,,co2e,1,2040,,,,,,-0.156
