PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,Guatemala,Lena_total,,,1,2016,,,,,,17.73859991797748
VariableCost,BAU,Guatemala,Lena_total,,,1,2017,,,,,,18.290274406516673
VariableCost,BAU,Guatemala,Lena_total,,,1,2018,,,,,,18.900950414230067
VariableCost,BAU,Guatemala,Lena_total,,,1,2019,,,,,,19.58500965525799
VariableCost,BAU,Guatemala,Lena_total,,,1,2020,,,,,,20.160326841246246
VariableCost,BAU,Guatemala,Lena_total,,,1,2021,,,,,,20.82561762700737
VariableCost,BAU,Guatemala,Lena_total,,,1,2022,,,,,,21.450386155817593
VariableCost,BAU,Guatemala,Lena_total,,,1,2023,,,,,,22.09389774049212
VariableCost,BAU,Guatemala,Lena_total,,,1,2024,,,,,,22.756714672706885
VariableCost,BAU,Guatemala,Lena_total,,,1,2025,,,,,,23.439416112888093
VariableCost,BAU,Guatemala,Lena_total,,,1,2026,,,,,,24.142598596274738
VariableCost,BAU,Guatemala,Lena_total,,,1,2027,,,,,,24.86687655416298
VariableCost,BAU,Guatemala,Lena_total,,,1,2028,,,,,,25.612882850787873
VariableCost,BAU,Guatemala,Lena_total,,,1,2029,,,,,,26.38126933631151
VariableCost,BAU,Guatemala,Lena_total,,,1,2030,,,,,,27.172707416400858
VariableCost,BAU,Guatemala,Lena_total,,,1,2031,,,,,,27.987888638892883
VariableCost,BAU,Guatemala,Lena_total,,,1,2032,,,,,,28.82752529805967
VariableCost,BAU,Guatemala,Lena_total,,,1,2033,,,,,,29.69235105700146
VariableCost,BAU,Guatemala,Lena_total,,,1,2034,,,,,,30.583121588711503
VariableCost,BAU,Guatemala,Lena_total,,,1,2035,,,,,,31.500615236372848
VariableCost,BAU,Guatemala,Lena_total,,,1,2036,,,,,,32.44563369346403
VariableCost,BAU,Guatemala,Lena_total,,,1,2037,,,,,,33.41900270426795
VariableCost,BAU,Guatemala,Lena_total,,,1,2038,,,,,,34.421572785395995
VariableCost,BAU,Guatemala,Lena_total,,,1,2039,,,,,,35.45421996895787
VariableCost,BAU,Guatemala,Lena_total,,,1,2040,,,,,,36.51784656802661
VariableCost,BAU,Guatemala,Lena_total,,,1,2041,,,,,,37.61338196506741
VariableCost,BAU,Guatemala,Lena_total,,,1,2042,,,,,,38.74178342401944
VariableCost,BAU,Guatemala,Lena_total,,,1,2043,,,,,,39.90403692674002
VariableCost,BAU,Guatemala,Lena_total,,,1,2044,,,,,,41.10115803454222
VariableCost,BAU,Guatemala,Lena_total,,,1,2045,,,,,,42.334192775578494
VariableCost,BAU,Guatemala,Lena_total,,,1,2046,,,,,,43.60421855884585
VariableCost,BAU,Guatemala,Lena_total,,,1,2047,,,,,,44.91234511561123
VariableCost,BAU,Guatemala,Lena_total,,,1,2048,,,,,,46.259715469079566
VariableCost,BAU,Guatemala,Lena_total,,,1,2049,,,,,,47.64750693315195
VariableCost,BAU,Guatemala,Lena_total,,,1,2050,,,,,,49.076932141146514
VariableCost,BAU,Guatemala,AG1a,,,1,2016,,,,,,-6.7999166284396955
VariableCost,BAU,Guatemala,AG1a,,,1,2017,,,,,,-7.13991245986168
VariableCost,BAU,Guatemala,AG1a,,,1,2018,,,,,,-7.496908082854764
VariableCost,BAU,Guatemala,AG1a,,,1,2019,,,,,,-7.871753486997504
VariableCost,BAU,Guatemala,AG1a,,,1,2020,,,,,,-8.26534116134738
VariableCost,BAU,Guatemala,AG1a,,,1,2021,,,,,,-8.67860821941475
VariableCost,BAU,Guatemala,AG1a,,,1,2022,,,,,,-9.112538630385489
VariableCost,BAU,Guatemala,AG1a,,,1,2023,,,,,,-9.568165561904761
VariableCost,BAU,Guatemala,AG1a,,,1,2024,,,,,,-10.046573840000002
VariableCost,BAU,Guatemala,AG1a,,,1,2025,,,,,,-10.548902532000001
VariableCost,BAU,Guatemala,AG1a,,,1,2026,,,,,,-11.076347658600003
VariableCost,BAU,Guatemala,AG1a,,,1,2027,,,,,,-11.630165041530002
VariableCost,BAU,Guatemala,AG1a,,,1,2028,,,,,,-12.211673293606504
VariableCost,BAU,Guatemala,AG1a,,,1,2029,,,,,,-12.822256958286829
VariableCost,BAU,Guatemala,AG1a,,,1,2030,,,,,,-13.463369806201172
VariableCost,BAU,Guatemala,AG1a,,,1,2031,,,,,,-14.136538296511231
VariableCost,BAU,Guatemala,AG1a,,,1,2032,,,,,,-14.843365211336794
VariableCost,BAU,Guatemala,AG1a,,,1,2033,,,,,,-15.585533471903636
VariableCost,BAU,Guatemala,AG1a,,,1,2034,,,,,,-16.36481014549882
VariableCost,BAU,Guatemala,AG1a,,,1,2035,,,,,,-17.183050652773762
VariableCost,BAU,Guatemala,AG1a,,,1,2036,,,,,,-18.042203185412447
VariableCost,BAU,Guatemala,AG1a,,,1,2037,,,,,,-18.94431334468307
VariableCost,BAU,Guatemala,AG1a,,,1,2038,,,,,,-19.89152901191722
VariableCost,BAU,Guatemala,AG1a,,,1,2039,,,,,,-20.886105462513086
VariableCost,BAU,Guatemala,AG1a,,,1,2040,,,,,,-21.93041073563874
VariableCost,BAU,Guatemala,AG1a,,,1,2041,,,,,,-23.02693127242068
VariableCost,BAU,Guatemala,AG1a,,,1,2042,,,,,,-24.178277836041712
VariableCost,BAU,Guatemala,AG1a,,,1,2043,,,,,,-25.3871917278438
VariableCost,BAU,Guatemala,AG1a,,,1,2044,,,,,,-26.65655131423599
VariableCost,BAU,Guatemala,AG1a,,,1,2045,,,,,,-27.98937887994779
VariableCost,BAU,Guatemala,AG1a,,,1,2046,,,,,,-29.38884782394518
VariableCost,BAU,Guatemala,AG1a,,,1,2047,,,,,,-30.858290215142436
VariableCost,BAU,Guatemala,AG1a,,,1,2048,,,,,,-32.40120472589956
VariableCost,BAU,Guatemala,AG1a,,,1,2049,,,,,,-34.02126496219454
VariableCost,BAU,Guatemala,AG1a,,,1,2050,,,,,,-35.72232821030427
VariableCost,BAU,Guatemala,AG1b,,,1,2016,,,,,,-2.5959525157414327
VariableCost,BAU,Guatemala,AG1b,,,1,2017,,,,,,-2.6065381367639513
VariableCost,BAU,Guatemala,AG1b,,,1,2018,,,,,,-2.5940207978459333
VariableCost,BAU,Guatemala,AG1b,,,1,2019,,,,,,-2.334580829912129
VariableCost,BAU,Guatemala,AG1b,,,1,2020,,,,,,-2.2151525403742474
VariableCost,BAU,Guatemala,AG1b,,,1,2021,,,,,,-2.3141930456935267
VariableCost,BAU,Guatemala,AG1b,,,1,2022,,,,,,-2.2041406102240333
VariableCost,BAU,Guatemala,AG1b,,,1,2023,,,,,,-2.134129146733713
VariableCost,BAU,Guatemala,AG1b,,,1,2024,,,,,,-2.0663415000894325
VariableCost,BAU,Guatemala,AG1b,,,1,2025,,,,,,-2.0007070338394137
VariableCost,BAU,Guatemala,AG1b,,,1,2026,,,,,,-1.9371573552006098
VariableCost,BAU,Guatemala,AG1b,,,1,2027,,,,,,-1.8756262437916842
VariableCost,BAU,Guatemala,AG1b,,,1,2028,,,,,,-1.81604958262969
VariableCost,BAU,Guatemala,AG1b,,,1,2029,,,,,,-1.7583652913185444
VariableCost,BAU,Guatemala,AG1b,,,1,2030,,,,,,-1.7025132613596745
VariableCost,BAU,Guatemala,AG1b,,,1,2031,,,,,,-1.6484352935174353
VariableCost,BAU,Guatemala,AG1b,,,1,2032,,,,,,-1.596075037174025
VariableCost,BAU,Guatemala,AG1b,,,1,2033,,,,,,-1.5453779316107088
VariableCost,BAU,Guatemala,AG1b,,,1,2034,,,,,,-1.4962911491541608
VariableCost,BAU,Guatemala,AG1b,,,1,2035,,,,,,-1.4487635401286876
VariableCost,BAU,Guatemala,AG1b,,,1,2036,,,,,,-1.4027455795569632
VariableCost,BAU,Guatemala,AG1b,,,1,2037,,,,,,-1.3581893155537432
VariableCost,BAU,Guatemala,AG1b,,,1,2038,,,,,,-1.3150483193587823
VariableCost,BAU,Guatemala,AG1b,,,1,2039,,,,,,-1.2732776369568841
VariableCost,BAU,Guatemala,AG1b,,,1,2040,,,,,,-1.2328337422346742
VariableCost,BAU,Guatemala,AG1b,,,1,2041,,,,,,-1.193674491625284
VariableCost,BAU,Guatemala,AG1b,,,1,2042,,,,,,-1.1557590801936806
VariableCost,BAU,Guatemala,AG1b,,,1,2043,,,,,,-1.1190479991168878
VariableCost,BAU,Guatemala,AG1b,,,1,2044,,,,,,-1.0835029945147883
VariableCost,BAU,Guatemala,AG1b,,,1,2045,,,,,,-1.0490870275886064
VariableCost,BAU,Guatemala,AG1b,,,1,2046,,,,,,-1.0157642360255388
VariableCost,BAU,Guatemala,AG1b,,,1,2047,,,,,,-0.9834998966293118
VariableCost,BAU,Guatemala,AG1b,,,1,2048,,,,,,-0.9522603891377286
VariableCost,BAU,Guatemala,AG1b,,,1,2049,,,,,,-0.9220131611895
VariableCost,BAU,Guatemala,AG1b,,,1,2050,,,,,,-0.8927266944038569
VariableCost,BAU,Guatemala,AG2,,,1,2016,,,,,,97.84617194104936
VariableCost,BAU,Guatemala,AG2,,,1,2017,,,,,,98.11741734822898
VariableCost,BAU,Guatemala,AG2,,,1,2018,,,,,,98.55593094608336
VariableCost,BAU,Guatemala,AG2,,,1,2019,,,,,,99.05642815091423
VariableCost,BAU,Guatemala,AG2,,,1,2020,,,,,,99.49171366850497
VariableCost,BAU,Guatemala,AG2,,,1,2021,,,,,,99.92696853943305
VariableCost,BAU,Guatemala,AG2,,,1,2022,,,,,,100.36219276693508
VariableCost,BAU,Guatemala,AG2,,,1,2023,,,,,,100.81727724212226
VariableCost,BAU,Guatemala,AG2,,,1,2024,,,,,,101.27442526209506
VariableCost,BAU,Guatemala,AG2,,,1,2025,,,,,,101.7336461838351
VariableCost,BAU,Guatemala,AG2,,,1,2026,,,,,,102.19494940675257
VariableCost,BAU,Guatemala,AG2,,,1,2027,,,,,,102.65834437287846
VariableCost,BAU,Guatemala,AG2,,,1,2028,,,,,,103.12384056705795
VariableCost,BAU,Guatemala,AG2,,,1,2029,,,,,,103.59144751714452
VariableCost,BAU,Guatemala,AG2,,,1,2030,,,,,,104.06117479419494
VariableCost,BAU,Guatemala,AG2,,,1,2031,,,,,,104.53303201266515
VariableCost,BAU,Guatemala,AG2,,,1,2032,,,,,,105.00702883060715
VariableCost,BAU,Guatemala,AG2,,,1,2033,,,,,,105.48317494986658
VariableCost,BAU,Guatemala,AG2,,,1,2034,,,,,,105.96148011628134
VariableCost,BAU,Guatemala,AG2,,,1,2035,,,,,,106.44195411988105
VariableCost,BAU,Guatemala,AG2,,,1,2036,,,,,,106.92460679508748
VariableCost,BAU,Guatemala,AG2,,,1,2037,,,,,,107.40944802091579
VariableCost,BAU,Guatemala,AG2,,,1,2038,,,,,,107.89648772117678
VariableCost,BAU,Guatemala,AG2,,,1,2039,,,,,,108.38573586467997
VariableCost,BAU,Guatemala,AG2,,,1,2040,,,,,,108.87720246543768
VariableCost,BAU,Guatemala,AG2,,,1,2041,,,,,,109.37089758286996
VariableCost,BAU,Guatemala,AG2,,,1,2042,,,,,,109.86683132201051
VariableCost,BAU,Guatemala,AG2,,,1,2043,,,,,,110.36501383371356
VariableCost,BAU,Guatemala,AG2,,,1,2044,,,,,,110.8654553148615
VariableCost,BAU,Guatemala,AG2,,,1,2045,,,,,,111.3681660085738
VariableCost,BAU,Guatemala,AG2,,,1,2046,,,,,,111.87315620441643
VariableCost,BAU,Guatemala,AG2,,,1,2047,,,,,,112.3804362386127
VariableCost,BAU,Guatemala,AG2,,,1,2048,,,,,,112.89001649425461
VariableCost,BAU,Guatemala,AG2,,,1,2049,,,,,,113.40190740151552
VariableCost,BAU,Guatemala,AG2,,,1,2050,,,,,,113.91611943786359
VariableCost,BAU,Guatemala,AG3,,,1,2016,,,,,,58.42509243372001
VariableCost,BAU,Guatemala,AG3,,,1,2017,,,,,,68.16260783934
VariableCost,BAU,Guatemala,AG3,,,1,2018,,,,,,77.90012324496001
VariableCost,BAU,Guatemala,AG3,,,1,2019,,,,,,87.63763865058002
VariableCost,BAU,Guatemala,AG3,,,1,2020,,,,,,97.37515405620002
VariableCost,BAU,Guatemala,AG3,,,1,2021,,,,,,99.66025679643684
VariableCost,BAU,Guatemala,AG3,,,1,2022,,,,,,101.9358991001267
VariableCost,BAU,Guatemala,AG3,,,1,2023,,,,,,104.1989779960486
VariableCost,BAU,Guatemala,AG3,,,1,2024,,,,,,106.44634155346736
VariableCost,BAU,Guatemala,AG3,,,1,2025,,,,,,108.74217624809255
