Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2024,FixedOpex2024,VarOpex2024,Opex2024,Externalities2024,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,,RAW_MAT_CLK,,2029,,4.62252,4.62252,4.62252,4.62252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2030,,4.76209,4.76209,4.76209,4.76209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2031,,4.88876,4.88876,4.88876,4.88876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2032,,5.01825,5.01825,5.01825,5.01825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2033,,5.15032,5.15032,5.15032,5.15032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2034,,5.28506,5.28506,5.28506,5.28506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2035,,5.42262,5.42262,5.42262,5.42262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2036,,5.53897,5.53897,5.53897,5.53897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2037,,5.65723,5.65723,5.65723,5.65723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2038,,5.77754,5.77754,5.77754,5.77754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2039,,5.89984,5.89984,5.89984,5.89984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2040,,6.02412,6.02412,6.02412,6.02412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2041,,6.12534,6.12534,6.12534,6.12534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2042,,6.22783,6.22783,6.22783,6.22783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2043,,6.33176,6.33176,6.33176,6.33176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2044,,6.43689,6.43689,6.43689,6.43689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2045,,6.54354,6.54354,6.54354,6.54354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2046,,6.62652,6.62652,6.62652,6.62652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2047,,6.71026,6.71026,6.71026,6.71026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2048,,6.79477,6.79477,6.79477,6.79477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2049,,6.88029,6.88029,6.88029,6.88029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CLK,,2050,,6.96657,6.96657,6.96657,6.96657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2018,,1.55938,1.55938,1.55938,1.55938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2019,,1.65319,1.65319,1.65319,1.65319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2020,,1.54346,1.54346,1.54346,1.54346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2021,,1.99694,1.99694,1.99694,1.99694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2022,,2.02576,2.02576,2.02576,2.02576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2023,,2.0682,2.0682,2.0682,2.0682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2024,,2.14505,2.14505,2.14505,2.14505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2025,,2.2223,2.2223,2.2223,2.2223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2026,,2.29546,2.29546,2.29546,2.29546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2027,,2.36992,2.36992,2.36992,2.36992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2028,,2.44903,2.44903,2.44903,2.44903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2029,,2.52538,2.52538,2.52538,2.52538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2030,,2.60161,2.60161,2.60161,2.60161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2031,,2.67084,2.67084,2.67084,2.67084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2032,,2.74155,2.74155,2.74155,2.74155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2033,,2.81368,2.81368,2.81368,2.81368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2034,,2.88734,2.88734,2.88734,2.88734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2035,,2.96248,2.96248,2.96248,2.96248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2036,,3.02603,3.02603,3.02603,3.02603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2037,,3.09067,3.09067,3.09067,3.09067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2038,,3.15636,3.15636,3.15636,3.15636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2039,,3.22316,3.22316,3.22316,3.22316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2040,,3.29108,3.29108,3.29108,3.29108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2041,,3.34636,3.34636,3.34636,3.34636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2042,,3.40237,3.40237,3.40237,3.40237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2043,,3.45913,3.45913,3.45913,3.45913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2044,,3.51661,3.51661,3.51661,3.51661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2045,,3.57486,3.57486,3.57486,3.57486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2046,,3.62018,3.62018,3.62018,3.62018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2047,,3.66594,3.66594,3.66594,3.66594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2048,,3.71213,3.71213,3.71213,3.71213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2049,,3.75881,3.75881,3.75881,3.75881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,RAW_MAT_CEM,,2050,,3.80593,3.80593,3.80593,3.80593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2018,,0.6397,0.6397,0.6397,0.6397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2019,,0.6596,0.6596,0.6596,0.6596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2020,,0.586,0.586,0.586,0.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2021,,0.9822,0.9822,0.9822,0.9822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2022,,0.8009,0.8009,0.8009,0.8009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2023,,0.8177,0.8177,0.8177,0.8177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2024,,0.8481,0.8481,0.8481,0.8481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2025,,0.8786,0.8786,0.8786,0.8786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2026,,0.9076,0.9076,0.9076,0.9076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2027,,0.937,0.937,0.937,0.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2028,,0.9683,0.9683,0.9683,0.9683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2029,,0.9985,0.9985,0.9985,0.9985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2030,,1.0286,1.0286,1.0286,1.0286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2031,,1.056,1.056,1.056,1.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2032,,1.0839,1.0839,1.0839,1.0839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2033,,1.1124,1.1124,1.1124,1.1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2034,,1.1416,1.1416,1.1416,1.1416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2035,,1.1713,1.1713,1.1713,1.1713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2036,,1.1964,1.1964,1.1964,1.1964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2037,,1.222,1.222,1.222,1.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2038,,1.2479,1.2479,1.2479,1.2479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2039,,1.2743,1.2743,1.2743,1.2743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2040,,1.3012,1.3012,1.3012,1.3012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2041,,1.323,1.323,1.323,1.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2042,,1.3452,1.3452,1.3452,1.3452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2043,,1.3676,1.3676,1.3676,1.3676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2044,,1.3904,1.3904,1.3904,1.3904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2045,,1.4134,1.4134,1.4134,1.4134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2046,,1.4313,1.4313,1.4313,1.4313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2047,,1.4494,1.4494,1.4494,1.4494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2048,,1.4677,1.4677,1.4677,1.4677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2049,,1.4861,1.4861,1.4861,1.4861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,IMP_STOR,,2050,,1.5047,1.5047,1.5047,1.5047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2018,,0.4466,0.4466,0.4466,0.4466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2019,,0.4216,0.4216,0.4216,0.4216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2020,,0.4851,0.4851,0.4851,0.4851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2021,,0.5547,0.5547,0.5547,0.5547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2022,,0.5264,0.5264,0.5264,0.5264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2023,,0.5374,0.5374,0.5374,0.5374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2024,,0.5574,0.5574,0.5574,0.5574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2025,,0.5775,0.5775,0.5775,0.5775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2026,,0.5965,0.5965,0.5965,0.5965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2027,,0.6158,0.6158,0.6158,0.6158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2028,,0.6364,0.6364,0.6364,0.6364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2029,,0.6563,0.6563,0.6563,0.6563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2030,,0.6761,0.6761,0.6761,0.6761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2031,,0.694,0.694,0.694,0.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2032,,0.7124,0.7124,0.7124,0.7124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2033,,0.7312,0.7312,0.7312,0.7312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2034,,0.7503,0.7503,0.7503,0.7503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2035,,0.7698,0.7698,0.7698,0.7698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2036,,0.7864,0.7864,0.7864,0.7864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2037,,0.8031,0.8031,0.8031,0.8031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2038,,0.8202,0.8202,0.8202,0.8202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2039,,0.8376,0.8376,0.8376,0.8376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2040,,0.8552,0.8552,0.8552,0.8552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2041,,0.8696,0.8696,0.8696,0.8696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2042,,0.8841,0.8841,0.8841,0.8841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2043,,0.8989,0.8989,0.8989,0.8989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2044,,0.9138,0.9138,0.9138,0.9138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2045,,0.929,0.929,0.929,0.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2046,,0.9407,0.9407,0.9407,0.9407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2047,,0.9526,0.9526,0.9526,0.9526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2048,,0.9646,0.9646,0.9646,0.9646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2049,,0.9768,0.9768,0.9768,0.9768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LIME_PROD,,2050,,0.989,0.989,0.989,0.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2018,,0.0079,0.0079,0.0079,0.0079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2019,,0.0062,0.0062,0.0062,0.0062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2020,,0.0078,0.0078,0.0078,0.0078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2021,,0.0096,0.0096,0.0096,0.0096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2022,,0.0106,0.0106,0.0106,0.0106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2023,,0.0106,0.0106,0.0106,0.0106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2024,,0.0109,0.0109,0.0109,0.0109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2025,,0.0112,0.0112,0.0112,0.0112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2026,,0.0115,0.0115,0.0115,0.0115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2027,,0.0118,0.0118,0.0118,0.0118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2028,,0.0121,0.0121,0.0121,0.0121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2029,,0.0124,0.0124,0.0124,0.0124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2030,,0.0127,0.0127,0.0127,0.0127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2031,,0.013,0.013,0.013,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2032,,0.0133,0.0133,0.0133,0.0133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2033,,0.0136,0.0136,0.0136,0.0136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2034,,0.0139,0.0139,0.0139,0.0139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2035,,0.0142,0.0142,0.0142,0.0142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2036,,0.0144,0.0144,0.0144,0.0144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2037,,0.0146,0.0146,0.0146,0.0146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2038,,0.0148,0.0148,0.0148,0.0148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2039,,0.015,0.015,0.015,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2040,,0.0152,0.0152,0.0152,0.0152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2041,,0.0154,0.0154,0.0154,0.0154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2042,,0.0156,0.0156,0.0156,0.0156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2043,,0.0158,0.0158,0.0158,0.0158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2044,,0.016,0.016,0.016,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2045,,0.0162,0.0162,0.0162,0.0162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2046,,0.0164,0.0164,0.0164,0.0164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2047,,0.0166,0.0166,0.0166,0.0166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2048,,0.0168,0.0168,0.0168,0.0168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2049,,0.017,0.017,0.017,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBONATE,,2050,,0.0172,0.0172,0.0172,0.0172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBIDE_PROD,,2018,,0.3796,0.3796,0.3796,0.3796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBIDE_PROD,,2019,,0.4179,0.4179,0.4179,0.4179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBIDE_PROD,,2020,,0.4058,0.4058,0.4058,0.4058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBIDE_PROD,,2021,,0.2937,0.2937,0.2937,0.2937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBIDE_PROD,,2022,,0.551,0.551,0.551,0.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBIDE_PROD,,2023,,0.5494,0.5494,0.5494,0.5494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBIDE_PROD,,2024,,0.5647,0.5647,0.5647,0.5647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBIDE_PROD,,2025,,0.58,0.58,0.58,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBIDE_PROD,,2026,,0.5944,0.5944,0.5944,0.5944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBIDE_PROD,,2027,,0.6089,0.6089,0.6089,0.6089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBIDE_PROD,,2028,,0.6242,0.6242,0.6242,0.6242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,CARBIDE_PROD,,2029,,0.6388,0.6388,0.6388,0.6388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
