PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2018,,,,,,53.473
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2019,,,,,,39.827
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2020,,,,,,45.511
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2021,,,,,,63.917
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2022,,,,,,75.983
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2023,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2024,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2025,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2026,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2027,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2028,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2029,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2030,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2031,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2032,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2033,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2034,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2035,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2036,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2037,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2038,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2039,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2040,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2041,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2042,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2043,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2044,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2045,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2046,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2047,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2048,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2049,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INORG_RCY_OS,,,,2050,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,AD,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,NO_CONTR_OD,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2018,,,,,,3.04
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2019,,,,,,0.203
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2020,,,,,,1.81
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2021,,,,,,48.259
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2022,,,,,,51.735
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2023,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2024,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2025,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2026,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2027,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2028,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2029,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2030,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2031,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2032,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2033,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2034,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2035,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2036,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2037,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2038,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2039,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2040,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2041,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2042,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2043,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2044,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2045,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2046,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2047,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2048,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2049,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,COPROC,,,,2050,,,,,,54.643
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCcond,CR,INCIN,,,,2043,,,,,,0.0
