Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,,DIRECT_DISC,,2030,,4122.38,4122.38,4122.38,4122.38,,,,,,,,,,,-1.90735e-06,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,DIRECT_DISC,,2031,,4135.03,4135.03,4135.03,4135.03,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,DIRECT_DISC,,2032,,4146.53,4146.53,4146.53,4146.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DIRECT_DISC,,2033,,4157.36,4157.36,4157.36,4157.36,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,DIRECT_DISC,,2034,,4168.1,4168.1,4168.1,4168.1,,,,,,,,,,,-1.90735e-06,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,DIRECT_DISC,,2035,,4178.29,4178.29,4178.29,4178.29,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DIRECT_DISC,,2036,,4187.85,4187.85,4187.85,4187.85,,,,,,,,,,,1.90735e-06,,,,1.90735e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,DIRECT_DISC,,2037,,4196.4,4196.4,4196.4,4196.4,,,,,,,,,,,1.90735e-06,,,,1.90735e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,DIRECT_DISC,,2038,,4203.9,4203.9,4203.9,4203.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DIRECT_DISC,,2039,,4210.63,4210.63,4210.63,4210.63,,,,,,,,-1.90735e-06,,,,,,,1.90735e-06,-1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,DIRECT_DISC,,2040,,4216.27,4216.27,4216.27,4216.27,,,,,,,,,,,,,,,3.8147e-06,,,,,,,,,,,,,,,,,,
BAU,0,,DIRECT_DISC,,2041,,4220.98,4220.98,4220.98,4220.98,,,,,,,,,,,-1.90735e-06,,,,-3.8147e-06,-3.8147e-06,,,,,,,,,,,,,,,,,
BAU,0,,DIRECT_DISC,,2042,,4224.56,4224.56,4224.56,4224.56,,,,,,,,,,,1.90735e-06,,,,3.8147e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,DIRECT_DISC,,2043,,4227.23,4227.23,4227.23,4227.23,,,,,,,,,,,-1.90735e-06,,,,3.8147e-06,,,,,,,,,,,,,,,,,,
BAU,0,,DIRECT_DISC,,2044,,4228.5,4228.5,4228.5,4228.5,,,,,,,,,,,,,,,3.8147e-06,,,,,,,,,,,,,,,,,,
BAU,0,,DIRECT_DISC,,2045,,4228.31,4228.31,4228.31,4228.31,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,DIRECT_DISC,,2046,,4226.44,4226.44,4226.44,4226.44,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,DIRECT_DISC,,2047,,4223.07,4223.07,4223.07,4223.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DIRECT_DISC,,2048,,4217.9,4217.9,4217.9,4217.9,,,,,,,,,,,,,,,-3.8147e-06,,,,,,,,,,,,,,,,,,
BAU,0,,DIRECT_DISC,,2049,,4211,4211,4211,4211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,DIRECT_DISC,,2050,,4202.26,4202.26,4202.26,4202.26,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2018,,1462.4,1462.4,1462.4,1462.4,,,,,,,,1.90735e-06,,,,,,,-3.8147e-06,-1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2019,,1343.61,1343.61,1343.61,1343.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2020,,1459.29,1459.29,1459.29,1459.29,,,,,,,,,,,3.8147e-06,,,,3.8147e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2021,,1618.53,1618.53,1618.53,1618.53,,,,,,,,-1.90735e-06,,,-1.90735e-06,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2022,,1615.76,1615.76,1615.76,1615.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2023,,1710.35,1710.35,1710.35,1710.35,,,,,,,,1.90735e-06,,,3.8147e-06,,,,,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2024,,1801.06,1801.06,1801.06,1801.06,,,,,,,,,,,-1.90735e-06,,,,-3.8147e-06,-1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2025,,1895.79,1895.79,1895.79,1895.79,,,,,,,,,,,3.8147e-06,,,,3.8147e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2026,,1994.88,1994.88,1994.88,1994.88,,,,,,,,,,,,,,,1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2027,,2098.57,2098.57,2098.57,2098.57,,,,,,,,,,,1.90735e-06,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2028,,2206.9,2206.9,2206.9,2206.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2029,,2320,2320,2320,2320,,,,,,,,,,-1.90735e-06,-1.90735e-06,,,,-3.8147e-06,-3.8147e-06,,,,,,,,,-0.0,,,,,nan,,,
BAU,0,,T5TSWTSW,,2030,,2437.85,2437.85,2437.85,2437.85,,,,,,,,,,,-1.90735e-06,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2031,,2560.58,2560.58,2560.58,2560.58,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2032,,2688.72,2688.72,2688.72,2688.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2033,,2822.8,2822.8,2822.8,2822.8,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2034,,2963.48,2963.48,2963.48,2963.48,,,,,,,,,,,-1.90735e-06,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2035,,3110.73,3110.73,3110.73,3110.73,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2036,,3264.8,3264.8,3264.8,3264.8,,,,,,,,,,,1.90735e-06,,,,1.90735e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2037,,3425.65,3425.65,3425.65,3425.65,,,,,,,,,,,1.90735e-06,,,,1.90735e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2038,,3593.52,3593.52,3593.52,3593.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2039,,3768.91,3768.91,3768.91,3768.91,,,,,,,,-1.90735e-06,,,,,,,1.90735e-06,-1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2040,,3951.83,3951.83,3951.83,3951.83,,,,,,,,,,,,,,,3.8147e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2041,,4142.7,4142.7,4142.7,4142.7,,,,,,,,,,,-1.90735e-06,,,,-3.8147e-06,-3.8147e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2042,,4341.64,4341.64,4341.64,4341.64,,,,,,,,,,,1.90735e-06,,,,3.8147e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2043,,4549.13,4549.13,4549.13,4549.13,,,,,,,,,,,-1.90735e-06,,,,3.8147e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2044,,4764.97,4764.97,4764.97,4764.97,,,,,,,,,,,,,,,3.8147e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2045,,4989.33,4989.33,4989.33,4989.33,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2046,,5222.17,5222.17,5222.17,5222.17,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2047,,5463.93,5463.93,5463.93,5463.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2048,,5714.46,5714.46,5714.46,5714.46,,,,,,,,,,,,,,,-3.8147e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2049,,5973.99,5973.99,5973.99,5973.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TSWTSW,,2050,,6242.56,6242.56,6242.56,6242.56,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2018,,15000,15000,15000,15000,,,,,,,,1.90735e-06,,,,,,,-3.8147e-06,-1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2019,,15000,15000,15000,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2020,,15000,15000,15000,15000,,,,,,,,,,,3.8147e-06,,,,3.8147e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2021,,15000,15000,15000,15000,,,,,,,,-1.90735e-06,,,-1.90735e-06,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2022,,15000,15000,15000,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2023,,15000,15000,15000,15000,,,,,,,,1.90735e-06,,,3.8147e-06,,,,,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2024,,15000,15000,15000,15000,,,,,,,,,,,-1.90735e-06,,,,-3.8147e-06,-1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2025,,15000,15000,15000,15000,,,,,,,,,,,3.8147e-06,,,,3.8147e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2026,,15000,15000,15000,15000,,,,,,,,,,,,,,,1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2027,,15000,15000,15000,15000,,,,,,,,,,,1.90735e-06,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2028,,15000,15000,15000,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2029,,15000,15000,15000,15000,,,,,,,,,,-1.90735e-06,-1.90735e-06,,,,-3.8147e-06,-3.8147e-06,,,,,,,,,-0.0,,,,,nan,,,
BAU,0,,T5LANDFILL_ELECTSW,,2030,,15000,15000,15000,15000,,,,,,,,,,,-1.90735e-06,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2031,,15000,15000,15000,15000,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2032,,15000,15000,15000,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2033,,15000,15000,15000,15000,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2034,,15000,15000,15000,15000,,,,,,,,,,,-1.90735e-06,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2035,,15000,15000,15000,15000,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2036,,15000,15000,15000,15000,,,,,,,,,,,1.90735e-06,,,,1.90735e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2037,,15000,15000,15000,15000,,,,,,,,,,,1.90735e-06,,,,1.90735e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2038,,15000,15000,15000,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2039,,15000,15000,15000,15000,,,,,,,,-1.90735e-06,,,,,,,1.90735e-06,-1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2040,,15000,15000,15000,15000,,,,,,,,,,,,,,,3.8147e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2041,,15000,15000,15000,15000,,,,,,,,,,,-1.90735e-06,,,,-3.8147e-06,-3.8147e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2042,,15000,15000,15000,15000,,,,,,,,,,,1.90735e-06,,,,3.8147e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2043,,15000,15000,15000,15000,,,,,,,,,,,-1.90735e-06,,,,3.8147e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2044,,15000,15000,15000,15000,,,,,,,,,,,,,,,3.8147e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2045,,15000,15000,15000,15000,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2046,,15000,15000,15000,15000,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2047,,15000,15000,15000,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2048,,15000,15000,15000,15000,,,,,,,,,,,,,,,-3.8147e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2049,,15000,15000,15000,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5LANDFILL_ELECTSW,,2050,,15000,15000,15000,15000,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2018,,395.578,395.578,395.578,395.578,,,,,,,,1.90735e-06,,,,,,,-3.8147e-06,-1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2019,,363.446,363.446,363.446,363.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2020,,394.737,394.737,394.737,394.737,,,,,,,,,,,3.8147e-06,,,,3.8147e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2021,,437.813,437.813,437.813,437.813,,,,,,,,-1.90735e-06,,,-1.90735e-06,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2022,,437.063,437.063,437.063,437.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2023,,462.65,462.65,462.65,462.65,,,,,,,,1.90735e-06,,,3.8147e-06,,,,,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2024,,487.186,487.186,487.186,487.186,,,,,,,,,,,-1.90735e-06,,,,-3.8147e-06,-1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2025,,512.811,512.811,512.811,512.811,,,,,,,,,,,3.8147e-06,,,,3.8147e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2026,,539.615,539.615,539.615,539.615,,,,,,,,,,,,,,,1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2027,,567.663,567.663,567.663,567.663,,,,,,,,,,,1.90735e-06,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2028,,596.965,596.965,596.965,596.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2029,,627.56,627.56,627.56,627.56,,,,,,,,,,-1.90735e-06,-1.90735e-06,,,,-3.8147e-06,-3.8147e-06,,,,,,,,,-0.0,,,,,nan,,,
BAU,0,,T5IND_SWTSW,,2030,,659.438,659.438,659.438,659.438,,,,,,,,,,,-1.90735e-06,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2031,,692.637,692.637,692.637,692.637,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2032,,727.299,727.299,727.299,727.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2033,,763.567,763.567,763.567,763.567,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2034,,801.62,801.62,801.62,801.62,,,,,,,,,,,-1.90735e-06,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2035,,841.454,841.454,841.454,841.454,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2036,,883.127,883.127,883.127,883.127,,,,,,,,,,,1.90735e-06,,,,1.90735e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2037,,926.638,926.638,926.638,926.638,,,,,,,,,,,1.90735e-06,,,,1.90735e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2038,,972.047,972.047,972.047,972.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2039,,1019.49,1019.49,1019.49,1019.49,,,,,,,,-1.90735e-06,,,,,,,1.90735e-06,-1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2040,,1068.97,1068.97,1068.97,1068.97,,,,,,,,,,,,,,,3.8147e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2041,,1120.6,1120.6,1120.6,1120.6,,,,,,,,,,,-1.90735e-06,,,,-3.8147e-06,-3.8147e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2042,,1174.41,1174.41,1174.41,1174.41,,,,,,,,,,,1.90735e-06,,,,3.8147e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2043,,1230.54,1230.54,1230.54,1230.54,,,,,,,,,,,-1.90735e-06,,,,3.8147e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2044,,1288.93,1288.93,1288.93,1288.93,,,,,,,,,,,,,,,3.8147e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2045,,1349.61,1349.61,1349.61,1349.61,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2046,,1412.6,1412.6,1412.6,1412.6,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2047,,1477.99,1477.99,1477.99,1477.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2048,,1545.76,1545.76,1545.76,1545.76,,,,,,,,,,,,,,,-3.8147e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2049,,1615.97,1615.97,1615.97,1615.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5IND_SWTSW,,2050,,1688.61,1688.61,1688.61,1688.61,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2018,,41250,41250,41250,41250,,,,,,,,1.90735e-06,,,,,,,-3.8147e-06,-1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2019,,41250,41250,41250,41250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2020,,41250,41250,41250,41250,,,,,,,,,,,3.8147e-06,,,,3.8147e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2021,,41250,41250,41250,41250,,,,,,,,-1.90735e-06,,,-1.90735e-06,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2022,,41250,41250,41250,41250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2023,,41250,41250,41250,41250,,,,,,,,1.90735e-06,,,3.8147e-06,,,,,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2024,,41250,41250,41250,41250,,,,,,,,,,,-1.90735e-06,,,,-3.8147e-06,-1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2025,,41250,41250,41250,41250,,,,,,,,,,,3.8147e-06,,,,3.8147e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2026,,41250,41250,41250,41250,,,,,,,,,,,,,,,1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2027,,41250,41250,41250,41250,,,,,,,,,,,1.90735e-06,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2028,,41250,41250,41250,41250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2029,,41250,41250,41250,41250,,,,,,,,,,-1.90735e-06,-1.90735e-06,,,,-3.8147e-06,-3.8147e-06,,,,,,,,,-0.0,,,,,nan,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2030,,41250,41250,41250,41250,,,,,,,,,,,-1.90735e-06,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2031,,41250,41250,41250,41250,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2032,,41250,41250,41250,41250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2033,,41250,41250,41250,41250,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2034,,41250,41250,41250,41250,,,,,,,,,,,-1.90735e-06,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2035,,41250,41250,41250,41250,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2036,,41250,41250,41250,41250,,,,,,,,,,,1.90735e-06,,,,1.90735e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2037,,41250,41250,41250,41250,,,,,,,,,,,1.90735e-06,,,,1.90735e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2038,,41250,41250,41250,41250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2039,,41250,41250,41250,41250,,,,,,,,-1.90735e-06,,,,,,,1.90735e-06,-1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2040,,41250,41250,41250,41250,,,,,,,,,,,,,,,3.8147e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2041,,41250,41250,41250,41250,,,,,,,,,,,-1.90735e-06,,,,-3.8147e-06,-3.8147e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2042,,41250,41250,41250,41250,,,,,,,,,,,1.90735e-06,,,,3.8147e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2043,,41250,41250,41250,41250,,,,,,,,,,,-1.90735e-06,,,,3.8147e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2044,,41250,41250,41250,41250,,,,,,,,,,,,,,,3.8147e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2045,,41250,41250,41250,41250,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2046,,41250,41250,41250,41250,,,,,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2047,,41250,41250,41250,41250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2048,,41250,41250,41250,41250,,,,,,,,,,,,,,,-3.8147e-06,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2049,,41250,41250,41250,41250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5CO2_CH4_BURNTSW,,2050,,41250,41250,41250,41250,,,,,,,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2018,,4951.46,4951.46,4951.46,4951.46,,,,,,,,1.90735e-06,,,,,,,-3.8147e-06,-1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2019,,5010.93,5010.93,5010.93,5010.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2020,,5041.28,5041.28,5041.28,5041.28,,,,,,,,,,,3.8147e-06,,,,3.8147e-06,1.90735e-06,,,,,,,,,,,,,,,,,
BAU,0,,T5TWWWW,,2021,,5152.31,5152.31,5152.31,5152.31,,,,,,,,-1.90735e-06,,,-1.90735e-06,,,,,-1.90735e-06,,,,,,,,,,,,,,,,,
