PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2016,,,,,,10.66684333049899
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2017,,,,,,10.907888275498989
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2018,,,,,,11.152997786249
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2019,,,,,,11.258735351254002
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2020,,,,,,11.407462543226345
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2021,,,,,,11.475726002452227
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2022,,,,,,11.571580816627254
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2023,,,,,,11.669012109364017
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2024,,,,,,11.762056183215698
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2025,,,,,,11.843181648176222
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2026,,,,,,11.912246872823586
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2027,,,,,,11.969145542268546
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2028,,,,,,12.020058088353478
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2029,,,,,,12.064981481228202
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2030,,,,,,12.103907657280221
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2031,,,,,,12.136849246906266
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2032,,,,,,12.16382000085627
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2033,,,,,,12.184835407249588
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2034,,,,,,12.199879854267028
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2035,,,,,,12.208953759638195
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2036,,,,,,12.21176883579111
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2037,,,,,,12.208471739619695
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2038,,,,,,12.198993436620968
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2039,,,,,,12.183220609289075
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2040,,,,,,12.161087227267966
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2041,,,,,,12.132473621453473
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2042,,,,,,12.097259428841017
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2043,,,,,,12.055314322041742
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2044,,,,,,12.006498096926686
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2045,,,,,,11.950671777593119
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2046,,,,,,11.88769774062244
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2047,,,,,,11.8174256563239
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2048,,,,,,11.739710443848368
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2049,,,,,,11.654396880761052
SpecifiedAnnualDemand,BAU,Guatemala,,lena_demandado,,,2050,,,,,,11.561330195941249
