PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2016,,,,,,-2627.659080063666
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2017,,,,,,-2728.5849974821463
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2018,,,,,,-2831.0456075122233
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2019,,,,,,-2916.7255413118523
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2020,,,,,,-3004.227307551208
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2021,,,,,,-3094.354126777744
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2022,,,,,,-3187.1847505810765
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2023,,,,,,-3282.800293098509
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2024,,,,,,-3381.284301891464
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2025,,,,,,-3482.722830948208
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2026,,,,,,-3587.204515876654
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2027,,,,,,-3694.820651352954
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2028,,,,,,-3805.6652708935426
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2029,,,,,,-3919.835229020349
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2030,,,,,,-4037.4302858909596
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2031,,,,,,-4158.553194467689
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2032,,,,,,-4283.30979030172
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2033,,,,,,-4411.809084010772
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2034,,,,,,-4544.163356531095
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2035,,,,,,-4680.488257227028
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2036,,,,,,-4820.902904943839
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2037,,,,,,-4965.529992092154
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2038,,,,,,-5114.495891854919
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2039,,,,,,-5267.930768610567
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2040,,,,,,-5425.968691668884
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2041,,,,,,-5588.747752418951
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2042,,,,,,-5756.41018499152
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2043,,,,,,-5929.102490541265
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2044,,,,,,-6106.975565257503
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2045,,,,,,-6290.184832215228
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2046,,,,,,-6478.890377181685
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2047,,,,,,-6673.257088497136
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2048,,,,,,-6873.45480115205
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2049,,,,,,-7079.658445186612
EmissionPenalty,BAU,Guatemala,,,servicios_ecosistemicos,,2050,,,,,,-7292.04819854221
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2016,,,,,,2500.0
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2017,,,,,,2590.479476697758
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2018,,,,,,2666.5758069588956
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2019,,,,,,2746.5730811676626
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2020,,,,,,2828.9702736026925
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2021,,,,,,2913.8393818107734
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2022,,,,,,3001.2545632650967
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2023,,,,,,3091.2922001630495
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2024,,,,,,3184.030966167941
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2025,,,,,,3279.5518951529793
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2026,,,,,,3377.9384520075687
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2027,,,,,,3479.2766055677957
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2028,,,,,,3583.6549037348295
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2029,,,,,,3691.1645508468746
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2030,,,,,,3801.899487372281
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2031,,,,,,3915.956471993449
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2032,,,,,,4033.435166153253
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2033,,,,,,4154.438221137851
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2034,,,,,,4279.071367771986
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2035,,,,,,4407.443508805146
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2036,,,,,,4539.6668140693
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2037,,,,,,4675.856818491379
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2038,,,,,,4816.132523046121
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2039,,,,,,4960.616498737504
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2040,,,,,,5109.43499369963
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2041,,,,,,5262.718043510618
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2042,,,,,,5420.599584815937
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2043,,,,,,5583.217572360416
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2044,,,,,,5750.714099531228
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2045,,,,,,5923.235522517165
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2046,,,,,,6100.93258819268
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2047,,,,,,6283.960565838461
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2048,,,,,,6472.479382813614
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2049,,,,,,6666.653764298023
EmissionPenalty,BAU,Guatemala,,,dano_lena,,2050,,,,,,6866.653377226964
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2016,,,,,,-5.691178028648882
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2017,,,,,,-5.975736930081326
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2018,,,,,,-6.274523776585393
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2019,,,,,,-6.588249965414664
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2020,,,,,,-6.917662463685397
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2021,,,,,,-7.263545586869667
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2022,,,,,,-7.626722866213151
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2023,,,,,,-8.008059009523809
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2024,,,,,,-8.40846196
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2025,,,,,,-8.828885058000001
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2026,,,,,,-9.270329310900001
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2027,,,,,,-9.733845776445001
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2028,,,,,,-10.220538065267252
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2029,,,,,,-10.731564968530616
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2030,,,,,,-11.268143216957146
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2031,,,,,,-11.831550377805005
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2032,,,,,,-12.423127896695256
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2033,,,,,,-13.04428429153002
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2034,,,,,,-13.696498506106522
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2035,,,,,,-14.381323431411847
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2036,,,,,,-15.10038960298244
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2037,,,,,,-15.855409083131564
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2038,,,,,,-16.64817953728814
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2039,,,,,,-17.48058851415255
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2040,,,,,,-18.354617939860177
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2041,,,,,,-19.272348836853187
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2042,,,,,,-20.235966278695848
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2043,,,,,,-21.247764592630638
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2044,,,,,,-22.31015282226217
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2045,,,,,,-23.42566046337528
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2046,,,,,,-24.596943486544045
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2047,,,,,,-25.82679066087125
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2048,,,,,,-27.118130193914812
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2049,,,,,,-28.474036703610555
EmissionPenalty,BAU,Guatemala,,,AG1a_income,,2050,,,,,,-29.89773853879108
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2016,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2017,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2018,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2019,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2020,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2021,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2022,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2023,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2024,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2025,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2026,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2027,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2028,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2029,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2030,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2031,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2032,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2033,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2034,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2035,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2036,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2037,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2038,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2039,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2040,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2041,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2042,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2043,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2044,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2045,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2046,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2047,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2048,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2049,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG1b_income,,2050,,,,,,0.0
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2016,,,,,,194.5896061892055
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2017,,,,,,195.12904003640304
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2018,,,,,,196.00112513306382
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2019,,,,,,196.99647888124633
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2020,,,,,,197.86214419821835
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2021,,,,,,198.72774856725647
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2022,,,,,,199.59329199479745
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2023,,,,,,200.4983320904166
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2024,,,,,,201.4074760192182
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2025,,,,,,202.32074238971123
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2026,,,,,,203.23814989478362
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2027,,,,,,204.15971731208455
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2028,,,,,,205.08546350440915
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2029,,,,,,206.01540742008427
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2030,,,,,,206.94956809335656
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2031,,,,,,207.88796464478193
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2032,,,,,,208.83061628161693
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2033,,,,,,209.77754229821196
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2034,,,,,,210.7287620764061
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2035,,,,,,211.68429508592382
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2036,,,,,,212.64416088477358
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2037,,,,,,213.60837911964805
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2038,,,,,,214.57696952632634
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2039,,,,,,215.54995193007784
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2040,,,,,,216.52734624606816
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2041,,,,,,217.50917247976648
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2042,,,,,,218.49545072735535
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2043,,,,,,219.48620117614195
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2044,,,,,,220.48144410497102
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2045,,,,,,221.48119988464032
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2046,,,,,,222.4854889783172
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2047,,,,,,223.4943319419578
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2048,,,,,,224.50774942472754
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2049,,,,,,225.52576216942384
EmissionPenalty,BAU,Guatemala,,,AG2_income,,2050,,,,,,226.54839101290077
EmissionPenalty,BAU,Guatemala,,,AG3_income,,2016,,,,,,179.45933652611998
EmissionPenalty,BAU,Guatemala,,,AG3_income,,2017,,,,,,209.36922594713997
EmissionPenalty,BAU,Guatemala,,,AG3_income,,2018,,,,,,239.27911536815998
EmissionPenalty,BAU,Guatemala,,,AG3_income,,2019,,,,,,269.18900478918
EmissionPenalty,BAU,Guatemala,,,AG3_income,,2020,,,,,,299.0988942102
EmissionPenalty,BAU,Guatemala,,,AG3_income,,2021,,,,,,306.11784796063074
EmissionPenalty,BAU,Guatemala,,,AG3_income,,2022,,,,,,313.1077429009638
