PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2018,,,,,,23.2787
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2019,,,,,,24.4338
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2020,,,,,,24.5931
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2021,,,,,,24.9481
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2022,,,,,,25.4301
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2023,,,,,,25.9695
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2024,,,,,,26.609
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2025,,,,,,29.0357
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2026,,,,,,31.419
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2027,,,,,,33.8173
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2028,,,,,,36.218
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2029,,,,,,38.6091
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2030,,,,,,40.9797
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2031,,,,,,43.3197
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2032,,,,,,45.5459
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2033,,,,,,47.6525
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2034,,,,,,49.6362
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2035,,,,,,51.4958
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2036,,,,,,53.2321
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2037,,,,,,54.8475
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2038,,,,,,56.3454
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2039,,,,,,57.7304
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2040,,,,,,59.1069
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2041,,,,,,60.4739
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2042,,,,,,61.8305
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2043,,,,,,63.176
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2044,,,,,,64.5095
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2045,,,,,,65.8167
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2046,,,,,,67.097
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2047,,,,,,68.3501
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2048,,,,,,69.5755
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2049,,,,,,70.7729
TotalAnnualMaxCapacity,BAU,GUA,Techs_Auto,,,,2050,,,,,,71.9422
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2018,,,,,,12.4585
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2019,,,,,,14.4237
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2020,,,,,,17.0102
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2021,,,,,,19.5038
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2022,,,,,,21.959
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2023,,,,,,24.4884
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2024,,,,,,27.685
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2025,,,,,,30.2099
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2026,,,,,,32.6894
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2027,,,,,,35.1847
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2028,,,,,,37.6825
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2029,,,,,,40.1703
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2030,,,,,,42.6368
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2031,,,,,,45.0714
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2032,,,,,,47.3877
TotalAnnualMaxCapacity,BAU,GUA,Techs_Motos,,,,2033,,,,,,49.5794
