PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityFactor,BAU,GUA,IMP_ELE,,,,2018,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2019,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2020,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2021,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2022,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2023,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2024,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2025,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2026,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2027,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2028,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2029,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2030,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2031,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2032,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2033,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2034,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2035,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2036,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2037,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2038,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2039,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2040,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2041,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2042,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2043,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2044,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2045,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2046,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2047,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2048,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2049,All,,,,,
CapacityFactor,BAU,GUA,IMP_ELE,,,,2050,All,,,,,
CapacityFactor,BAU,GUA,PPHDAM,,,,2018,All,,,,,0.3984
CapacityFactor,BAU,GUA,PPHDAM,,,,2019,All,,,,,0.3166
CapacityFactor,BAU,GUA,PPHDAM,,,,2020,All,,,,,0.4239
CapacityFactor,BAU,GUA,PPHDAM,,,,2021,All,,,,,0.4346
CapacityFactor,BAU,GUA,PPHDAM,,,,2022,All,,,,,0.5069
CapacityFactor,BAU,GUA,PPHDAM,,,,2023,All,,,,,0.4034
CapacityFactor,BAU,GUA,PPHDAM,,,,2024,All,,,,,0.5069
CapacityFactor,BAU,GUA,PPHDAM,,,,2025,All,,,,,0.5069
CapacityFactor,BAU,GUA,PPHDAM,,,,2026,All,,,,,0.5069
