PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,NDP,Guatemala,Lena_total,,,1,2016,,,,,,17.73859991797748
VariableCost,NDP,Guatemala,Lena_total,,,1,2017,,,,,,18.290274406516673
VariableCost,NDP,Guatemala,Lena_total,,,1,2018,,,,,,18.900950414230067
VariableCost,NDP,Guatemala,Lena_total,,,1,2019,,,,,,19.58500965525799
VariableCost,NDP,Guatemala,Lena_total,,,1,2020,,,,,,20.160326841246246
VariableCost,NDP,Guatemala,Lena_total,,,1,2021,,,,,,20.82561762700737
VariableCost,NDP,Guatemala,Lena_total,,,1,2022,,,,,,21.450386155817593
VariableCost,NDP,Guatemala,Lena_total,,,1,2023,,,,,,22.09389774049212
VariableCost,NDP,Guatemala,Lena_total,,,1,2024,,,,,,22.756714672706885
VariableCost,NDP,Guatemala,Lena_total,,,1,2025,,,,,,23.439416112888093
VariableCost,NDP,Guatemala,Lena_total,,,1,2026,,,,,,24.142598596274738
VariableCost,NDP,Guatemala,Lena_total,,,1,2027,,,,,,24.86687655416298
VariableCost,NDP,Guatemala,Lena_total,,,1,2028,,,,,,25.612882850787873
VariableCost,NDP,Guatemala,Lena_total,,,1,2029,,,,,,26.38126933631151
VariableCost,NDP,Guatemala,Lena_total,,,1,2030,,,,,,27.172707416400858
VariableCost,NDP,Guatemala,Lena_total,,,1,2031,,,,,,27.987888638892883
VariableCost,NDP,Guatemala,Lena_total,,,1,2032,,,,,,28.82752529805967
VariableCost,NDP,Guatemala,Lena_total,,,1,2033,,,,,,29.69235105700146
VariableCost,NDP,Guatemala,Lena_total,,,1,2034,,,,,,30.583121588711503
VariableCost,NDP,Guatemala,Lena_total,,,1,2035,,,,,,31.500615236372848
VariableCost,NDP,Guatemala,Lena_total,,,1,2036,,,,,,32.44563369346403
VariableCost,NDP,Guatemala,Lena_total,,,1,2037,,,,,,33.41900270426795
VariableCost,NDP,Guatemala,Lena_total,,,1,2038,,,,,,34.421572785395995
VariableCost,NDP,Guatemala,Lena_total,,,1,2039,,,,,,35.45421996895787
VariableCost,NDP,Guatemala,Lena_total,,,1,2040,,,,,,36.51784656802661
VariableCost,NDP,Guatemala,Lena_total,,,1,2041,,,,,,37.61338196506741
VariableCost,NDP,Guatemala,Lena_total,,,1,2042,,,,,,38.74178342401944
VariableCost,NDP,Guatemala,Lena_total,,,1,2043,,,,,,39.90403692674002
VariableCost,NDP,Guatemala,Lena_total,,,1,2044,,,,,,41.10115803454222
VariableCost,NDP,Guatemala,Lena_total,,,1,2045,,,,,,42.334192775578494
VariableCost,NDP,Guatemala,Lena_total,,,1,2046,,,,,,43.60421855884585
VariableCost,NDP,Guatemala,Lena_total,,,1,2047,,,,,,44.91234511561123
VariableCost,NDP,Guatemala,Lena_total,,,1,2048,,,,,,46.259715469079566
VariableCost,NDP,Guatemala,Lena_total,,,1,2049,,,,,,47.64750693315195
VariableCost,NDP,Guatemala,Lena_total,,,1,2050,,,,,,49.076932141146514
VariableCost,NDP,Guatemala,AG1a,,,1,2016,,,,,,-6.7999166284396955
VariableCost,NDP,Guatemala,AG1a,,,1,2017,,,,,,-7.13991245986168
VariableCost,NDP,Guatemala,AG1a,,,1,2018,,,,,,-7.496908082854764
VariableCost,NDP,Guatemala,AG1a,,,1,2019,,,,,,-7.871753486997504
VariableCost,NDP,Guatemala,AG1a,,,1,2020,,,,,,-8.26534116134738
VariableCost,NDP,Guatemala,AG1a,,,1,2021,,,,,,-8.67860821941475
VariableCost,NDP,Guatemala,AG1a,,,1,2022,,,,,,-9.112538630385489
VariableCost,NDP,Guatemala,AG1a,,,1,2023,,,,,,-9.568165561904761
VariableCost,NDP,Guatemala,AG1a,,,1,2024,,,,,,-10.046573840000002
VariableCost,NDP,Guatemala,AG1a,,,1,2025,,,,,,-10.800066878
VariableCost,NDP,Guatemala,AG1a,,,1,2026,,,,,,-11.61007189385
VariableCost,NDP,Guatemala,AG1a,,,1,2027,,,,,,-12.480827285888749
VariableCost,NDP,Guatemala,AG1a,,,1,2028,,,,,,-13.416889332330406
VariableCost,NDP,Guatemala,AG1a,,,1,2029,,,,,,-14.423156032255184
VariableCost,NDP,Guatemala,AG1a,,,1,2030,,,,,,-15.504892734674321
VariableCost,NDP,Guatemala,AG1a,,,1,2031,,,,,,-16.667759689774897
VariableCost,NDP,Guatemala,AG1a,,,1,2032,,,,,,-17.91784166650801
VariableCost,NDP,Guatemala,AG1a,,,1,2033,,,,,,-19.261679791496114
VariableCost,NDP,Guatemala,AG1a,,,1,2034,,,,,,-20.706305775858322
VariableCost,NDP,Guatemala,AG1a,,,1,2035,,,,,,-22.259278709047695
VariableCost,NDP,Guatemala,AG1a,,,1,2036,,,,,,-23.92872461222627
VariableCost,NDP,Guatemala,AG1a,,,1,2037,,,,,,-25.72337895814324
VariableCost,NDP,Guatemala,AG1a,,,1,2038,,,,,,-27.65263238000398
