PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,BAU,RD,IMP_ELE,,,,2018,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2019,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2020,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2021,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2022,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2023,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2024,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2025,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2026,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2027,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2028,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2029,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2030,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2031,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2032,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2033,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2034,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2035,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2036,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2037,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2038,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2039,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2040,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2041,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2042,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2043,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2044,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2045,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2046,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2047,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2048,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2049,,,,,,1642.8571
CapitalCost,BAU,RD,IMP_ELE,,,,2050,,,,,,1642.8571
CapitalCost,BAU,RD,PPHDAM,,,,2018,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2019,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2020,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2021,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2022,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2023,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2024,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2025,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2026,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2027,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2028,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2029,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2030,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2031,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2032,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2033,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2034,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2035,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2036,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2037,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2038,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2039,,,,,,3007.7097
CapitalCost,BAU,RD,PPHDAM,,,,2040,,,,,,2887.188
CapitalCost,BAU,RD,PPHDAM,,,,2041,,,,,,2887.188
CapitalCost,BAU,RD,PPHDAM,,,,2042,,,,,,2887.188
CapitalCost,BAU,RD,PPHDAM,,,,2043,,,,,,2887.188
CapitalCost,BAU,RD,PPHDAM,,,,2044,,,,,,2887.188
CapitalCost,BAU,RD,PPHDAM,,,,2045,,,,,,2887.188
CapitalCost,BAU,RD,PPHDAM,,,,2046,,,,,,2887.188
CapitalCost,BAU,RD,PPHDAM,,,,2047,,,,,,2887.188
CapitalCost,BAU,RD,PPHDAM,,,,2048,,,,,,2887.188
CapitalCost,BAU,RD,PPHDAM,,,,2049,,,,,,2887.188
CapitalCost,BAU,RD,PPHDAM,,,,2050,,,,,,2887.188
CapitalCost,BAU,RD,PPHROR,,,,2018,,,,,,8461.0499
CapitalCost,BAU,RD,PPHROR,,,,2019,,,,,,8461.0499
CapitalCost,BAU,RD,PPHROR,,,,2020,,,,,,8461.0499
CapitalCost,BAU,RD,PPHROR,,,,2021,,,,,,8461.0499
CapitalCost,BAU,RD,PPHROR,,,,2022,,,,,,8461.0499
CapitalCost,BAU,RD,PPHROR,,,,2023,,,,,,8461.0499
CapitalCost,BAU,RD,PPHROR,,,,2024,,,,,,8461.0499
