PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,BAU,RD,DIST_CRU,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,DIST_NGS,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,DIST_DSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,DIST_GSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,DIST_LPG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,DIST_FOI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,DIST_COK,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,DIST_KER,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,DIST_COA,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,IMP_ELE,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PRO_COA,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,EXTT_CRU,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,EXTT_NGS,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,PPHDAM,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPHROR,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPGEO,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPWNDON,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPWNDOFF,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPPVT,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPPVTHYD,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPPVTS,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPPVD,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPDHYD,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,DIST_FIR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,DIST_BIM,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,DIST_BGS,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,REF_DSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,REF_GSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,REF_LPG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,REF_FOI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,PPBIM,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPBGS,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPCOA,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPCCTDSL,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPCCFOIDSL,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPCCTNGS,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPCCTNGSDSL,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPICEFOI,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPICEGASFOI,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPADSL,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPAFOI,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPANGS,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPDBGS,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPDDSL,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPDFOI,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPDNGS,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPDGSL,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPDGLP,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,PPDBIM,,,,,,,,,,31.356
CapacityToActivityUnit,BAU,RD,ELE_TRANS,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,HYD_G_PROD,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,ELE_DIST,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,HYD_DIST,,,,,,,,,,10.0
CapacityToActivityUnit,BAU,RD,T5DSLCOM,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5GSLCOM,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5NGSCOM,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5LPGCOM,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5KERCOM,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5FIRCOM,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5BIMCOM,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5DSLIND,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5GSLIND,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5NGSIND,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5LPGIND,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5ELEIND,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5HYDIND,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5FIRIND,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5CRUIND,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5COAIND,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5FOIIND,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5NGSRES,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5LPGRES,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5COKRES,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5KERRES,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5FIRRES,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5GSLCON,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5NGSCON,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5COKEXP,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5FIREXP,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5FOIEXP,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5DSLTOT,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5GSLTOT,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5LPGTOT,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5GSLTAC,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5COKTAC,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5DSLAGR,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T5LPGAGR,,,,,,,,,,
CapacityToActivityUnit,BAU,RD,T4DSL_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4GSL_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,RD,T4LPG_PRI,,,,,,,,,,1.0
