PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2018,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2019,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2020,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2021,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2022,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2023,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2024,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2025,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2026,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2027,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2028,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2029,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2030,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2031,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2032,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2033,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2034,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2035,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2036,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2037,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2038,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2039,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2040,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2041,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2042,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2043,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2044,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2045,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2046,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2047,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2048,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2049,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2_IPPU,1,2050,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2018,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2019,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2020,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2021,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2022,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2023,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2024,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2025,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2026,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2027,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2028,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2029,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2030,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2031,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2032,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2033,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2034,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2035,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2036,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2037,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2038,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2039,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2040,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2041,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2042,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2043,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2044,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2045,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2046,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2047,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2048,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2049,,,,,,520.3
EmissionActivityRatio,NDCcond,CR,PROD_CLK_TRAD,,CO2e_IPPU,1,2050,,,,,,520.3
