PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2018,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2019,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2020,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2021,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2022,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2023,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2024,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2025,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2026,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2027,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2028,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2029,,,,,,3.2756662972490678e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2030,,,,,,4.471164977701754e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2031,,,,,,5.724762596938903e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2032,,,,,,7.040799972407668e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2033,,,,,,8.424061316758812e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2034,,,,,,9.879832259435698e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2035,,,,,,1.1413967675061224e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2036,,,,,,1.2047436800515908e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2037,,,,,,1.2619096852731234e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2038,,,,,,1.3124550700951656e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2039,,,,,,1.3580975893976415e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2040,,,,,,1.3965336644818114e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2041,,,,,,1.428842866463164e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2042,,,,,,1.4535175879277204e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2043,,,,,,1.471931097256405e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2044,,,,,,1.4807379503548615e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2045,,,,,,1.489557351889271e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2046,,,,,,1.498389310489921e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2047,,,,,,1.5072338434173839e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2048,,,,,,1.5160909765625168e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2049,,,,,,1.5249607271858912e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC32,,,,2050,,,,,,1.5338431039177954e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2018,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2019,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2020,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2021,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2022,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2023,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2024,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2025,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2026,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2027,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2028,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2029,,,,,,1.5338053420838633e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2030,,,,,,2.093588328052894e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2031,,,,,,2.6805756980101867e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2032,,,,,,3.296800004587501e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2033,,,,,,3.944501369794922e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2034,,,,,,4.626154840533454e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2035,,,,,,5.3445018702164635e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2036,,,,,,5.641118876188038e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2037,,,,,,5.908794264676526e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2038,,,,,,6.145469095445645e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2039,,,,,,6.35918667011924e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2040,,,,,,6.539160600081136e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2041,,,,,,6.690445909112016e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2042,,,,,,6.805983387893356e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2043,,,,,,6.892203212403945e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2044,,,,,,6.933440631632443e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2045,,,,,,6.974736780153567e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2046,,,,,,7.016091744059613e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2047,,,,,,7.057505609442877e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2048,,,,,,7.098978448046927e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2049,,,,,,7.140510345964065e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC125,,,,2050,,,,,,7.182101389286581e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2018,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2019,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2020,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2021,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2022,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2023,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2024,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2025,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2026,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2027,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2028,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2029,,,,,,6.2900534874591195e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2030,,,,,,8.585693424691367e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2031,,,,,,1.0992897183763337e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2032,,,,,,1.3520000001323382e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2033,,,,,,1.617618862057508e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2034,,,,,,1.8971612910377682e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2035,,,,,,2.1917515527391135e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2036,,,,,,2.313392594701399e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2037,,,,,,2.4231648350069886e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2038,,,,,,2.520223912481883e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2039,,,,,,2.6078683436605594e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2040,,,,,,2.6816746853930502e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2041,,,,,,2.7437159805449355e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2042,,,,,,2.7910972812354403e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2043,,,,,,2.82645557010857e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2044,,,,,,2.8433668162467463e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2045,,,,,,2.860302145062241e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2046,,,,,,2.8772615925665337e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2047,,,,,,2.8942451947711082e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2048,,,,,,2.9112529846864857e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2049,,,,,,2.9282849953231893e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC134a,,,,2050,,,,,,2.9453412626926995e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2018,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2019,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2020,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2021,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2022,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2023,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2024,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2025,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2026,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2027,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2028,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2029,,,,,,2.322481309714207e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2030,,,,,,3.170102152637178e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2031,,,,,,4.058915891743675e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2032,,,,,,4.992000002421847e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2033,,,,,,5.972746542316887e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2034,,,,,,7.004903266525595e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2035,,,,,,8.09262113393096e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2036,,,,,,8.541757269180001e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2037,,,,,,8.947070181630445e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2038,,,,,,9.305442157379568e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2039,,,,,,9.629052395639956e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2040,,,,,,9.901568138101238e-05
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2041,,,,,,0.00010130643699345665
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2042,,,,,,0.00010305590015161231
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2043,,,,,,0.00010436143708189781
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2044,,,,,,0.0001049858519758569
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2045,,,,,,0.00010561115655729794
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2046,,,,,,0.00010623735155847392
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2047,,,,,,0.00010686443844389114
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2048,,,,,,0.00010749241867805566
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2049,,,,,,0.00010812129299322048
CapitalCost,NDCcond,CR,REFR_AC_HFC143a,,,,2050,,,,,,0.0001087510628538919
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2018,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2019,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2020,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2021,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2022,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2023,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2024,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2025,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2026,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2027,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2028,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2029,,,,,,6.677133818803623e-07
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2030,,,,,,9.114043827275908e-07
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2031,,,,,,1.1669383116188069e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2032,,,,,,1.4352000010182383e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2033,,,,,,1.7171646524979598e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2034,,,,,,2.0139097038329058e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2035,,,,,,2.326628547047776e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2036,,,,,,2.4557551733244494e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2037,,,,,,2.5722826213490113e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2038,,,,,,2.6753145815527744e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2039,,,,,,2.7683525215083448e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2040,,,,,,2.8467008024268457e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2041,,,,,,2.912560044632686e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2042,,,,,,2.962857100984482e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2043,,,,,,3.00039127062824e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2044,,,,,,3.018343184317841e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2045,,,,,,3.0363206817830633e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2046,,,,,,3.0543238092040075e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2047,,,,,,3.0723525665806746e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2048,,,,,,3.0904070000931657e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2049,,,,,,3.1084871559215795e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC152a,,,,2050,,,,,,3.126593034065917e-06
CapitalCost,NDCcond,CR,REFR_AC_HFC23,,,,2018,,,,,,0.0
CapitalCost,NDCcond,CR,REFR_AC_HFC23,,,,2019,,,,,,0.0
