PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,BAU,ECU,DIST_DSL,,,,,,,,,,1.0
OperationalLife,BAU,ECU,DIST_GSL,,,,,,,,,,1.0
OperationalLife,BAU,ECU,DIST_NGS,,,,,,,,,,1.0
OperationalLife,BAU,ECU,DIST_LPG,,,,,,,,,,1.0
OperationalLife,BAU,ECU,DIST_COK,,,,,,,,,,1.0
OperationalLife,BAU,ECU,DIST_KER,,,,,,,,,,1.0
OperationalLife,BAU,ECU,DIST_JET,,,,,,,,,,1.0
OperationalLife,BAU,ECU,DIST_FIR,,,,,,,,,,1.0
OperationalLife,BAU,ECU,DIST_CHA,,,,,,,,,,1.0
OperationalLife,BAU,ECU,DIST_BIM,,,,,,,,,,1.0
OperationalLife,BAU,ECU,DIST_BGS,,,,,,,,,,1.0
OperationalLife,BAU,ECU,DIST_CRU,,,,,,,,,,1.0
OperationalLife,BAU,ECU,DIST_RDF,,,,,,,,,,1.0
OperationalLife,BAU,ECU,DIST_OID,,,,,,,,,,1.0
OperationalLife,BAU,ECU,DIST_OPE,,,,,,,,,,1.0
OperationalLife,BAU,ECU,EXTT_CRU,,,,,,,,,,1.0
OperationalLife,BAU,ECU,DIST_COA,,,,,,,,,,1.0
OperationalLife,BAU,ECU,DIST_FOI,,,,,,,,,,1.0
OperationalLife,BAU,ECU,PPHDAMAB,,,,,,,,,,31.54
OperationalLife,BAU,ECU,PPHDAMAM,,,,,,,,,,31.54
OperationalLife,BAU,ECU,PPHDAMAS,,,,,,,,,,31.54
OperationalLife,BAU,ECU,PPHDAMPM,,,,,,,,,,31.54
OperationalLife,BAU,ECU,PPHDAMPS,,,,,,,,,,31.54
OperationalLife,BAU,ECU,PPHRORAB,,,,,,,,,,31.54
OperationalLife,BAU,ECU,PPHRORAM,,,,,,,,,,31.54
