PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2021,,,,,,0.2423
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2022,,,,,,0.1998
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2023,,,,,,0.1987
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2024,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2025,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2026,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2027,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2028,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2029,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2030,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2031,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2032,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2033,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2034,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2035,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2036,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2037,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2038,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2039,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2040,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2041,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2042,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2043,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2044,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2045,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2046,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2047,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2048,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2049,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRBMS,,,,2050,,,,,,0.2157
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2021,,,,,,0.0028
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2022,,,,,,0.0032
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2023,,,,,,0.346
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2024,,,,,,1.5735
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2025,,,,,,0.0031
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2026,,,,,,0.0031
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2027,,,,,,0.0031
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2028,,,,,,0.0031
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2029,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2030,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2031,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2032,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2033,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2034,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2035,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2036,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2037,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2038,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2039,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2040,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2041,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2042,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2043,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2044,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2045,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2046,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2047,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2048,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2049,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRDSL,,,,2050,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRFOI,,,,2021,,,,,,0.0074
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRFOI,,,,2022,,,,,,0.3251
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRFOI,,,,2023,,,,,,1.8212
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRFOI,,,,2024,,,,,,3.195
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRFOI,,,,2025,,,,,,0.387
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRFOI,,,,2026,,,,,,0.422
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRFOI,,,,2027,,,,,,0.5443
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRFOI,,,,2028,,,,,,0.5443
TotalTechnologyAnnualActivityLowerLimit,NDCincond,CR,PWRFOI,,,,2029,,,,,,0.2647
