PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionsPenalty,BAU,JAM,,,CON,,2032,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2033,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2034,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2035,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2036,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2037,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2038,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2039,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2040,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2041,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2042,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2043,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2044,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2045,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2046,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2047,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2048,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2049,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2050,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2051,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2052,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2053,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2054,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CON,,2055,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2021,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2022,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2023,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2024,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2025,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2026,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2027,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2028,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2029,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2030,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2031,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2032,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2033,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2034,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2035,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2036,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2037,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2038,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2039,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2040,,,,,,-1000
EmissionsPenalty,BAU,JAM,,,CONAG,,2041,,,,,,-1000
