PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,BAU,JAM,AG_COF,,,,2021,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2022,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2023,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2024,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2025,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2026,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2027,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2028,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2029,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2030,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2031,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2032,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2033,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2034,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2035,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2036,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2037,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2038,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2039,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2040,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2041,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2042,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2043,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2044,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2045,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2046,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2047,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2048,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2049,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2050,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2051,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2052,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2053,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2054,,,,,,24.677
CapitalCost,BAU,JAM,AG_COF,,,,2055,,,,,,24.677
CapitalCost,BAU,JAM,AG_COC,,,,2021,,,,,,19.6626
CapitalCost,BAU,JAM,AG_COC,,,,2022,,,,,,19.6626
CapitalCost,BAU,JAM,AG_COC,,,,2023,,,,,,19.6626
CapitalCost,BAU,JAM,AG_COC,,,,2024,,,,,,19.6626
CapitalCost,BAU,JAM,AG_COC,,,,2025,,,,,,19.6626
CapitalCost,BAU,JAM,AG_COC,,,,2026,,,,,,19.6626
CapitalCost,BAU,JAM,AG_COC,,,,2027,,,,,,19.6626
CapitalCost,BAU,JAM,AG_COC,,,,2028,,,,,,19.6626
CapitalCost,BAU,JAM,AG_COC,,,,2029,,,,,,19.6626
CapitalCost,BAU,JAM,AG_COC,,,,2030,,,,,,19.6626
CapitalCost,BAU,JAM,AG_COC,,,,2031,,,,,,19.6626
CapitalCost,BAU,JAM,AG_COC,,,,2032,,,,,,19.6626
CapitalCost,BAU,JAM,AG_COC,,,,2033,,,,,,19.6626
CapitalCost,BAU,JAM,AG_COC,,,,2034,,,,,,19.6626
