PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionsPenalty,BAU,GUA,,,Health,,2018,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2019,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2020,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2021,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2022,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2023,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2024,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2025,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2026,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2027,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2028,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2029,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2030,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2031,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2032,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2033,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2034,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2035,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2036,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2037,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2038,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2039,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2040,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2041,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2042,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2043,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2044,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2045,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2046,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2047,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2048,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2049,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Health,,2050,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2018,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2019,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2020,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2021,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2022,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2023,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2024,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2025,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2026,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2027,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2028,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2029,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2030,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2031,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2032,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2033,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2034,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2035,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2036,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2037,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2038,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2039,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2040,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2041,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2042,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2043,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2044,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2045,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2046,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2047,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2048,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2049,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Accidents,,2050,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Congestion,,2018,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Congestion,,2019,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Congestion,,2020,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Congestion,,2021,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Congestion,,2022,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Congestion,,2023,,,,,,1000
EmissionsPenalty,BAU,GUA,,,Congestion,,2024,,,,,,1000
