Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2030,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2031,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2032,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2033,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2034,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2035,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2036,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2037,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2038,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2039,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2040,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2041,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2042,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2043,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2044,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2045,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2046,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2047,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2048,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2049,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWLANDFILL_ELEC,,,,2050,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2018,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2019,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2020,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2021,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2022,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2023,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2024,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2025,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2026,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2027,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2028,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2029,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2030,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2031,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2032,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2033,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2034,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2035,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2036,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2037,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2038,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2039,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2040,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2041,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2042,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2043,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2044,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2045,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2046,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2047,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2048,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2049,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2050,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2018,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2019,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2020,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2021,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2022,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2023,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2024,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2025,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2026,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2027,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2028,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2029,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2030,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2031,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2032,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2033,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2034,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2035,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2036,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2037,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2038,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2039,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2040,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2041,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2042,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2043,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2044,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2045,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2046,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2047,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2048,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2049,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2050,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2018,0.0844,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2019,0.0861,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2020,0.0887,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2021,0.0912,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2022,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2023,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2024,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2025,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2026,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2027,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2028,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2029,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2030,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2031,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2032,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2033,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2034,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2035,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2036,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2037,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2038,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2039,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2040,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2041,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2042,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2043,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2044,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2045,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2046,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2047,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2048,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2049,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_DOM,,,,2050,0.0936,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2018,0.3668,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2019,0.3179,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2020,0.316,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2021,0.3141,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2022,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2023,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2024,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2025,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2026,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2027,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2028,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2029,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2030,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2031,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2032,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2033,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2034,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2035,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2036,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2037,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2038,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2039,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2040,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2041,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2042,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2043,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2044,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2045,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2046,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2047,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2048,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2049,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCOMPOST_COFFEE,,,,2050,0.3122,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2018,11.6499,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2019,12.0903,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2020,12.2817,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2021,12.471,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2022,12.6578,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2023,13.1388,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2024,13.6381,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2025,14.1563,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2026,14.6943,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2027,15.2526,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2028,15.8322,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2029,16.4339,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2030,17.0584,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2031,17.7066,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2032,18.3794,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2033,19.0778,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2034,19.8028,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2035,20.5553,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2036,21.3364,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2037,22.1472,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2038,22.9888,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2039,23.8624,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2040,24.7691,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2041,25.7103,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2042,26.6873,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2043,27.7015,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2044,28.7541,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2045,29.8468,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2046,30.981,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2047,32.1582,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2048,33.3802,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2049,34.6487,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_DC,,,,2050,35.9653,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2018,102.7812,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2019,101.9675,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2020,97.6878,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2021,91.2393,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2022,103.2446,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2023,107.1679,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2024,111.2403,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2025,115.4674,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2026,119.8552,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2027,124.4097,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2028,129.1372,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2029,134.0444,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2030,139.1381,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2031,144.4254,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2032,149.9135,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2033,155.6103,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2034,161.5234,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2035,167.6613,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2036,174.0325,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2037,180.6457,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2038,187.5102,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2039,194.6356,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2040,202.0318,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2041,209.709,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWDWW_N,,,,2042,217.6779,,,,,,,,,,,,,,,,,,,,
