PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2010,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2011,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2012,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2013,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2014,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2015,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2016,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2017,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2018,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2019,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2020,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2021,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2022,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2023,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2024,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2025,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2026,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2027,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2028,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2029,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2030,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,ECU,DIST_BGS,,,,2031,,,,,,0.0
