PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,BAU,ECU,DIST_DSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,DIST_GSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,DIST_NGS,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,DIST_LPG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,DIST_COK,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,DIST_KER,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,DIST_JET,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,DIST_FIR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,DIST_CHA,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,DIST_BIM,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,DIST_BGS,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,DIST_CRU,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,DIST_RDF,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,DIST_OID,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,DIST_OPE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,EXTT_CRU,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,DIST_COA,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,DIST_FOI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,PPHDAMAB,,,,,,,,,,31.54
CapacityToActivityUnit,BAU,ECU,PPHDAMAM,,,,,,,,,,31.54
CapacityToActivityUnit,BAU,ECU,PPHDAMAS,,,,,,,,,,31.54
CapacityToActivityUnit,BAU,ECU,PPHDAMPM,,,,,,,,,,31.54
CapacityToActivityUnit,BAU,ECU,PPHDAMPS,,,,,,,,,,31.54
CapacityToActivityUnit,BAU,ECU,PPHRORAB,,,,,,,,,,31.54
CapacityToActivityUnit,BAU,ECU,PPHRORAM,,,,,,,,,,31.54
CapacityToActivityUnit,BAU,ECU,PPHRORAS,,,,,,,,,,31.54
CapacityToActivityUnit,BAU,ECU,PPHRORPM,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPHRORPS,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPGEO,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPWNDON,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPWNDONS,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPWNDOFF,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPPVT,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPPVTS,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPPVD,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPPVDS,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,ELE_TRANS,,,,,,,,,,1.0
