PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2018,,,,,,53.473
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2019,,,,,,39.827
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2020,,,,,,45.511
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2021,,,,,,63.917
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2022,,,,,,75.983
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2023,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2024,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2025,,,,,,142.201
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2026,,,,,,149.3111
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2027,,,,,,156.4211
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2028,,,,,,158.7911
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2029,,,,,,161.1611
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2030,,,,,,163.5312
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2031,,,,,,167.7972
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2032,,,,,,172.0632
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2033,,,,,,176.3292
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2034,,,,,,180.5953
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2035,,,,,,184.8613
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2036,,,,,,184.8613
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2037,,,,,,184.8613
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2038,,,,,,184.8613
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2039,,,,,,184.8613
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2040,,,,,,184.8613
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2041,,,,,,184.8613
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2042,,,,,,184.8613
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2043,,,,,,184.8613
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2044,,,,,,184.8613
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2045,,,,,,184.8613
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2046,,,,,,184.8613
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2047,,,,,,184.8613
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2048,,,,,,184.8613
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2049,,,,,,184.8613
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,INORG_RCY_OS,,,,2050,,,,,,184.8613
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,AD,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,NO_CONTR_OD,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,NO_CONTR_OD,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,NO_CONTR_OD,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,NO_CONTR_OD,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,NO_CONTR_OD,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,NO_CONTR_OD,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,NO_CONTR_OD,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,NO_CONTR_OD,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,NO_CONTR_OD,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,NO_CONTR_OD,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDCincond,CR,NO_CONTR_OD,,,,2028,,,,,,0.0
