PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,NDCincond,CR,INORG_RCY_OS,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,AD,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,COMPOST,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,LANDFILL,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,NO_CONTR_OD,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,COPROC,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,INCIN,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,GAS_MSW,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,HTC,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,OPEN_BURN,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,SIT_CLAN,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,LANDFILL_ELEC,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,IND_SW,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,CO2_CH4_BURN,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,PTAR_OLD,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,PTAR_NEW,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,SEWER_NO_T,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,SEPT_SYST,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,LATR,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,T_CATTLE,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,NT_CATTLE,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,T_PIGS,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,NT_PIGS,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,T_POULTRY,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,NT_POULTRY,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,T_COFEE,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,NT_COFFE,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,T_SUGARCANE,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,NT_SUGARCANE,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,T_PALM,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,NT_PALM,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,OSS_INORG,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,OSS_ORG,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,NO_OSS_BLEND,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,NO_OSS_NO_COLL,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,INORG_DCOLL,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,ORG_DCOLL,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,BLEND_NO_DCOLL,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,BLEND_NO_COLL,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,INORG_SS,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,ORG_SS,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,NO_SS,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,SEWERWW,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,DIRECT_DISC,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,T5TSWTSW,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,T5LANDFILL_ELECTSW,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,T5IND_SWTSW,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,T5CO2_CH4_BURNTSW,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,T5TWWWW,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,T5CATTLEWW,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,T5PIGSWW,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,T5POULTRYWW,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,T5COFFEWW,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,T5SUGARCANEWW,,,,,,,,,,1
CapacityToActivityUnit,NDCincond,CR,T5PALMWW,,,,,,,,,,1
