Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,E5TSWIND_SW,,,,2030,2.3434,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2031,2.39,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2032,2.4373,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2033,2.4853,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2034,2.534,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2035,2.5748,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2036,2.6162,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2037,2.658,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2038,2.7003,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2039,2.7431,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2040,2.7778,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2041,2.8128,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2042,2.848,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2043,2.8836,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2044,2.9196,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2045,2.9474,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2046,2.9754,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2047,3.0036,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2048,3.032,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2049,3.0606,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWIND_SW,,,,2050,3.0606,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2018,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2019,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2020,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2021,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2022,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2023,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2024,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2025,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2026,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2027,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2028,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2029,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2030,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2031,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2032,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2033,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2034,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2035,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2036,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2037,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2038,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2039,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2040,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2041,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2042,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2043,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2044,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2045,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2046,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2047,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2048,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2049,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5TSWCO2_CH4_BURN,,,,2050,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2018,0.281,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2019,0.2177,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2020,0.1544,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2021,0.1372,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2022,0.1286,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2023,0.1333,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2024,0.1371,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2025,0.141,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2026,0.1446,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2027,0.1482,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2028,0.1521,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2029,0.1558,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2030,0.1595,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2031,0.1628,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2032,0.1661,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2033,0.1695,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2034,0.173,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2035,0.1765,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2036,0.1795,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2037,0.1825,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2038,0.1855,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2039,0.1885,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2040,0.1916,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2041,0.1942,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2042,0.1967,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2043,0.1992,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2044,0.2018,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2045,0.2044,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2046,0.2065,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2047,0.2085,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2048,0.2105,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2049,0.2126,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWTWW,,,,2050,0.2147,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2018,0.1221,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2019,0.1248,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2020,0.1275,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2021,0.144,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2022,0.1542,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2023,0.1537,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2024,0.158,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2025,0.1623,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2026,0.1663,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2027,0.1704,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2028,0.1747,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2029,0.1788,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2030,0.1828,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2031,0.1865,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2032,0.1902,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2033,0.194,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2034,0.1978,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2035,0.2017,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2036,0.2049,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2037,0.2082,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2038,0.2115,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2039,0.2149,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2040,0.2183,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2041,0.2211,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2042,0.2238,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2043,0.2267,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2044,0.2295,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2045,0.2323,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2046,0.2346,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2047,0.2368,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2048,0.239,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2049,0.2413,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_MEAT,,,,2050,0.2436,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2018,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2019,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2020,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2021,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2022,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2023,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2024,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2025,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2026,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2027,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2028,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2029,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2030,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2031,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2032,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2033,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2034,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2035,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2036,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2037,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2038,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2039,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2040,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2041,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2042,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2043,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2044,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2045,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2046,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2047,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2048,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2049,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_SUGAR,,,,2050,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2018,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2019,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2020,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2021,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2022,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2023,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2024,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2025,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2026,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2027,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2028,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2029,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2030,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2031,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2032,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2033,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2034,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2035,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2036,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2037,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2038,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2039,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2040,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2041,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2042,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2043,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2044,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2045,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2046,0.0,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5WWIWW_ALCOHOL,,,,2047,0.0,,,,,,,,,,,,,,,,,,,,
