PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,BAU,HON,T5DSLCOM,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,T5DSLAGR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,T4DSL_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,T4GSL_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,T4ELE_PRI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,T4GSL_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,T4LPG_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,T4ELE_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,T4DSL_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,T4HYD_PUB,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,T4DSL_TUR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,T4GSL_TUR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,T4ELE_TUR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,T4DSL_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,T4ELE_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,T4HYD_HEA,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,T4DSL_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,T4GSL_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,T4ELE_LIG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRAUTDSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRAUTGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRAUTELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRAUTHG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRTAXGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRTAXLPG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRTAXELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRMOTGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRMOTELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRSUVDSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRSUVGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRSUVELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRBPUDSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRBPUGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,HON,TRBPUELE,,,,,,,,,,1.0
