PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2018,,,,,,2.4408
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2019,,,,,,2.5181
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2020,,,,,,1.9033
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2021,,,,,,2.253
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2022,,,,,,2.3947
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2023,,,,,,2.4473
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2024,,,,,,2.5001
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2025,,,,,,2.5533
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2026,,,,,,2.6067
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2027,,,,,,2.6602
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2028,,,,,,2.7137
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2029,,,,,,2.7672
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2030,,,,,,2.8205
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2031,,,,,,2.8736
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2032,,,,,,2.9264
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2033,,,,,,2.9789
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2034,,,,,,3.0309
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2035,,,,,,3.0826
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2036,,,,,,3.1337
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2037,,,,,,3.1843
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2038,,,,,,3.2343
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2039,,,,,,3.2837
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2040,,,,,,3.3323
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2041,,,,,,3.3802
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2042,,,,,,3.4273
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2043,,,,,,3.4735
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2044,,,,,,3.5188
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2045,,,,,,3.5631
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2046,,,,,,3.6063
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2047,,,,,,3.6485
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2048,,,,,,3.6896
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2049,,,,,,3.7295
TotalAnnualMaxCapacity,BAU,HON,Techs_Auto,,,,2050,,,,,,3.7681
TotalAnnualMaxCapacity,BAU,HON,Techs_Taxi,,,,2018,,,,,,1.3138
TotalAnnualMaxCapacity,BAU,HON,Techs_Taxi,,,,2019,,,,,,1.3555
TotalAnnualMaxCapacity,BAU,HON,Techs_Taxi,,,,2020,,,,,,1.0246
TotalAnnualMaxCapacity,BAU,HON,Techs_Taxi,,,,2021,,,,,,1.2128
TotalAnnualMaxCapacity,BAU,HON,Techs_Taxi,,,,2022,,,,,,1.2891
