PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,BAU,RD,INORG_RCY_OS,,,,,,,,,,1
OperationalLife,BAU,RD,AD,,,,,,,,,,1
OperationalLife,BAU,RD,COMPOST,,,,,,,,,,1
OperationalLife,BAU,RD,LANDFILL,,,,,,,,,,1
OperationalLife,BAU,RD,NO_CONTR_OD,,,,,,,,,,1
OperationalLife,BAU,RD,COPROC,,,,,,,,,,1
OperationalLife,BAU,RD,INCIN,,,,,,,,,,1
OperationalLife,BAU,RD,GAS_MSW,,,,,,,,,,1
OperationalLife,BAU,RD,HTC,,,,,,,,,,1
OperationalLife,BAU,RD,OPEN_BURN,,,,,,,,,,1
OperationalLife,BAU,RD,SIT_CLAN,,,,,,,,,,1
OperationalLife,BAU,RD,LANDFILL_ELEC,,,,,,,,,,1
OperationalLife,BAU,RD,IND_SW,,,,,,,,,,1
OperationalLife,BAU,RD,CO2_CH4_BURN,,,,,,,,,,1
OperationalLife,BAU,RD,PTAR_OLD,,,,,,,,,,60
OperationalLife,BAU,RD,PTAR_NEW,,,,,,,,,,60
OperationalLife,BAU,RD,SEWER_NO_T,,,,,,,,,,1
OperationalLife,BAU,RD,SEPT_SYST,,,,,,,,,,20
OperationalLife,BAU,RD,LATR,,,,,,,,,,20
OperationalLife,BAU,RD,IWW_MEAT,,,,,,,,,,1
OperationalLife,BAU,RD,IWW_SUGAR,,,,,,,,,,1
OperationalLife,BAU,RD,IWW_ALCOHOL,,,,,,,,,,1
OperationalLife,BAU,RD,IWW_BEER,,,,,,,,,,1
OperationalLife,BAU,RD,IWW_MILK,,,,,,,,,,1
OperationalLife,BAU,RD,OSS_INORG,,,,,,,,,,1
OperationalLife,BAU,RD,OSS_ORG,,,,,,,,,,1
OperationalLife,BAU,RD,NO_OSS_BLEND,,,,,,,,,,1
OperationalLife,BAU,RD,NO_OSS_NO_COLL,,,,,,,,,,1
OperationalLife,BAU,RD,INORG_DCOLL,,,,,,,,,,1
OperationalLife,BAU,RD,ORG_DCOLL,,,,,,,,,,1
OperationalLife,BAU,RD,BLEND_NO_DCOLL,,,,,,,,,,1
OperationalLife,BAU,RD,BLEND_NO_COLL,,,,,,,,,,1
OperationalLife,BAU,RD,INORG_SS,,,,,,,,,,1
OperationalLife,BAU,RD,ORG_SS,,,,,,,,,,1
OperationalLife,BAU,RD,NO_SS,,,,,,,,,,1
OperationalLife,BAU,RD,SEWERWW,,,,,,,,,,60
OperationalLife,BAU,RD,DIRECT_DISC,,,,,,,,,,1
OperationalLife,BAU,RD,T5TSWTSW,,,,,,,,,,1
OperationalLife,BAU,RD,T5LANDFILL_ELECTSW,,,,,,,,,,1
OperationalLife,BAU,RD,T5IND_SWTSW,,,,,,,,,,1
OperationalLife,BAU,RD,T5CO2_CH4_BURNTSW,,,,,,,,,,1
OperationalLife,BAU,RD,T5TWWWW,,,,,,,,,,1
OperationalLife,BAU,RD,T5IWW_MEATWW,,,,,,,,,,1
OperationalLife,BAU,RD,T5IWW_SUGARWW,,,,,,,,,,1
OperationalLife,BAU,RD,T5IWW_ALCOHOLWW,,,,,,,,,,1
OperationalLife,BAU,RD,T5IWW_BEERWW,,,,,,,,,,1
OperationalLife,BAU,RD,T5IWW_MILKWW,,,,,,,,,,1
