PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionsPenalty,BAU,RD,,,RM,,2018,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2019,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2020,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2021,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2022,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2023,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2024,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2025,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2026,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2027,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2028,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2029,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2030,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2031,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2032,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2033,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2034,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2035,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2036,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2037,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2038,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2039,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2040,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2041,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2042,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2043,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2044,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2045,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2046,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2047,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2048,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2049,,,,,,0
EmissionsPenalty,BAU,RD,,,RM,,2050,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2018,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2019,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2020,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2021,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2022,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2023,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2024,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2025,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2026,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2027,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2028,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2029,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2030,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2031,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2032,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2033,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2034,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2035,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2036,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2037,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2038,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2039,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2040,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2041,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2042,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2043,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2044,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2045,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2046,,,,,,0
EmissionsPenalty,BAU,RD,,,FERT_ORG,,2047,,,,,,0
