PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,BAU,GUA,RAW_MAT_CLK,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,RAW_MAT_CEM,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,IMP_STOR,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,LIME_CAL_PROD,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,LIME_DOL_PROD,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,GLASS_PROD,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,CARBONATE_CERAMICS,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,CARBONATE_ASH,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,IRON_STEEL,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,PROD_FERRO,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,LUBRI_OILS,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,PARAFFIN,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,REFR_AC_HFC32,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,REFR_AC_HFC125,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,REFR_AC_HFC134a,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,REFR_AC_HFC143a,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,PROD_CLK_TRAD,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,PROD_CEM,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5CEM_PRODIND,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5LIME_CAL_PRODIPPU,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5LIME_DOL_PRODIPPU,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5GLASS_PRODIPPU,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5CARBONATE_CERAMICSIPPU,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5CARBONATE_ASHIPPU,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5IRON_STEELIPPU,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5PROD_FERROIPPU,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5LUBRI_OILSIPPU,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5PARAFFINIPPU,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5REFR_AC_HFC32IPPU,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5REFR_AC_HFC125IPPU,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5REFR_AC_HFC134aIPPU,,,,,,,,,,1
CapacityToActivityUnit,BAU,GUA,T5REFR_AC_HFC143aIPPU,,,,,,,,,,1
