Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,0,BAU,E5IPPULIME_PROD,,,,2041,0.8696,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULIME_PROD,,,,2042,0.8841,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULIME_PROD,,,,2043,0.8989,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULIME_PROD,,,,2044,0.9138,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULIME_PROD,,,,2045,0.929,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULIME_PROD,,,,2046,0.9407,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULIME_PROD,,,,2047,0.9526,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULIME_PROD,,,,2048,0.9646,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULIME_PROD,,,,2049,0.9768,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPULIME_PROD,,,,2050,0.989,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2018,0.0079,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2019,0.0062,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2020,0.0078,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2021,0.0096,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2022,0.0106,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2023,0.0106,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2024,0.0109,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2025,0.0112,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2026,0.0115,,,,,,,,,,,,,,,,,,,,
0,0,BAU,E5IPPUCARBONATE,,,,2027,0.0118,,,,,,,,,,,,,,,,,,,,
