PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,NDP,Guatemala,AreaIncendiada,,,,,,,,,,100
OperationalLife,NDP,Guatemala,Demanda_lena,,,,,,,,,,100
OperationalLife,NDP,Guatemala,Lena_total,,,,,,,,,,1
OperationalLife,NDP,Guatemala,Estufa_nueva,,,,,,,,,,1
OperationalLife,NDP,Guatemala,AG1a,,,,,,,,,,100
OperationalLife,NDP,Guatemala,AG1b,,,,,,,,,,100
OperationalLife,NDP,Guatemala,AG2,,,,,,,,,,100
OperationalLife,NDP,Guatemala,AG3,,,,,,,,,,100
OperationalLife,NDP,Guatemala,AG4,,,,,,,,,,100
OperationalLife,NDP,Guatemala,GAN1,,,,,,,,,,100
OperationalLife,NDP,Guatemala,GAN2,,,,,,,,,,100
OperationalLife,NDP,Guatemala,GAN3,,,,,,,,,,100
OperationalLife,NDP,Guatemala,FOLU1,,,,,,,,,,100
OperationalLife,NDP,Guatemala,FOLU2,,,,,,,,,,100
OperationalLife,NDP,Guatemala,FOLU3,,,,,,,,,,100
OperationalLife,NDP,Guatemala,FOLU4,,,,,,,,,,100
OperationalLife,NDP,Guatemala,NUEVAFOLU,,,,,,,,,,100
