PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,BAU,HON,PPHDAM,,,,2018,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2019,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2020,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2021,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2022,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2023,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2024,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2025,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2026,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2027,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2028,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2029,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2030,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2031,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2032,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2033,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2034,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2035,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2036,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2037,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2038,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2039,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2040,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2041,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2042,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2043,,,,,,3576.0
CapitalCost,BAU,HON,PPHDAM,,,,2044,,,,,,3576.0
