PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2010,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2011,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2012,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2013,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2014,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2015,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2016,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2017,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2018,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2019,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2020,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,Techs_Rail,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2010,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2011,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2012,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2013,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2014,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2015,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2016,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2017,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2018,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2019,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2020,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2021,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2022,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2023,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2024,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2025,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2026,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2027,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2028,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2029,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2030,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2031,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2032,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2033,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2034,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMP_ELE,,,,2035,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2010,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2011,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2012,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2013,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2014,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2015,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2016,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2017,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2018,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2019,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2020,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2021,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2022,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2023,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2024,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2025,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2026,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2027,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2028,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2029,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2030,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2031,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2032,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2033,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2034,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,SOIALL,,,,2035,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2010,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2011,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2012,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2013,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2014,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2015,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2016,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2017,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2018,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2019,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2020,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2021,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2022,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2023,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2024,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2025,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2026,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2027,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2028,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2029,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2030,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2031,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2032,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2033,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2034,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPARR,,,,2035,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPBAN,,,,2010,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPBAN,,,,2011,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPBAN,,,,2012,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPBAN,,,,2013,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPBAN,,,,2014,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPBAN,,,,2015,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPBAN,,,,2016,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPBAN,,,,2017,,,,,,999.0
TotalAnnualMaxCapacity,BAU,ECU,IMPBAN,,,,2018,,,,,,999.0
