PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,BAU,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2010,,,,,,1717.7428
EmissionActivityRatio,BAU,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2011,,,,,,1689.6506
EmissionActivityRatio,BAU,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2012,,,,,,1662.1671
EmissionActivityRatio,BAU,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2013,,,,,,1596.327
EmissionActivityRatio,BAU,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2014,,,,,,1527.5188
EmissionActivityRatio,BAU,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2015,,,,,,1505.7059
EmissionActivityRatio,BAU,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2016,,,,,,1545.7091
EmissionActivityRatio,BAU,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2017,,,,,,1545.5821
EmissionActivityRatio,BAU,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2018,,,,,,1502.6566
EmissionActivityRatio,BAU,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2019,,,,,,1559.1637
EmissionActivityRatio,BAU,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2020,,,,,,1538.8364
EmissionActivityRatio,BAU,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2021,,,,,,1509.0809
EmissionActivityRatio,BAU,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2022,,,,,,1509.0784
EmissionActivityRatio,BAU,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2023,,,,,,1655.2795
EmissionActivityRatio,BAU,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2024,,,,,,1658.7845
EmissionActivityRatio,BAU,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2025,,,,,,1662.4243
EmissionActivityRatio,BAU,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2026,,,,,,1666.1878
EmissionActivityRatio,BAU,ECU,T5BOVCREGAN,,CO2e_GAN_FERM,1,2027,,,,,,1670.0961
