PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,BAU,ECU,INORG_RCY_OS,,,,,,,,,,1
OperationalLife,BAU,ECU,AD,,,,,,,,,,1
OperationalLife,BAU,ECU,COMPOST,,,,,,,,,,1
OperationalLife,BAU,ECU,LANDFILL,,,,,,,,,,1
OperationalLife,BAU,ECU,NO_CONTR_OD,,,,,,,,,,1
OperationalLife,BAU,ECU,COPROC,,,,,,,,,,1
OperationalLife,BAU,ECU,INCIN,,,,,,,,,,1
OperationalLife,BAU,ECU,OPEN_BURN,,,,,,,,,,1
OperationalLife,BAU,ECU,SIT_CLAN,,,,,,,,,,1
OperationalLife,BAU,ECU,LANDFILL_ELEC,,,,,,,,,,1
OperationalLife,BAU,ECU,DWW_DC,,,,,,,,,,100
OperationalLife,BAU,ECU,DWW_N,,,,,,,,,,100
OperationalLife,BAU,ECU,IWW,,,,,,,,,,100
OperationalLife,BAU,ECU,OSS_INORG,,,,,,,,,,1
OperationalLife,BAU,ECU,OSS_ORG,,,,,,,,,,1
OperationalLife,BAU,ECU,NO_OSS_BLEND,,,,,,,,,,1
OperationalLife,BAU,ECU,NO_OSS_NO_COLL,,,,,,,,,,1
OperationalLife,BAU,ECU,INORG_DCOLL,,,,,,,,,,1
OperationalLife,BAU,ECU,ORG_DCOLL,,,,,,,,,,1
OperationalLife,BAU,ECU,BLEND_NO_DCOLL,,,,,,,,,,1
OperationalLife,BAU,ECU,BLEND_NO_COLL,,,,,,,,,,1
OperationalLife,BAU,ECU,INORG_SS,,,,,,,,,,1
OperationalLife,BAU,ECU,ORG_SS,,,,,,,,,,1
OperationalLife,BAU,ECU,NO_SS,,,,,,,,,,1
OperationalLife,BAU,ECU,T5TSWTSW,,,,,,,,,,1
OperationalLife,BAU,ECU,T5LANDFILL_ELECTSW,,,,,,,,,,1
OperationalLife,BAU,ECU,T5DWW_DCWW,,,,,,,,,,100
OperationalLife,BAU,ECU,T5DWW_NWW,,,,,,,,,,100
OperationalLife,BAU,ECU,T5IWWWW,,,,,,,,,,100
